"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0034774";"secretory granule lumen";0.0223715;1.63312;2;1.22465;0.02739726;0.4879854;1;321;1.812111;1;0.5518427;0.009433962;0.003115265;0.8400594;1
"GO:0005924";"cell-substrate adherens junction";0.03592902;2.622818;3;1.143808;0.04109589;0.490128;1;396;2.235501;3;1.341981;0.02830189;0.007575758;0.3876181;1
"GO:0030135";"coated vesicle";0.02283455;1.666922;2;1.199816;0.02739726;0.4988366;1;257;1.450817;2;1.378533;0.01886792;0.007782101;0.4270602;1
"GO:0031985";"Golgi cisterna";0.009458813;0.6904933;1;1.44824;0.01369863;0.5003162;1;95;0.5362944;1;1.864647;0.009433962;0.01052632;0.4167669;1
"GO:0098797";"plasma membrane protein complex";0.02313881;1.689133;2;1.184039;0.02739726;0.5058886;1;241;1.360494;2;1.470054;0.01886792;0.008298755;0.3956101;1
"GO:0030055";"cell-substrate junction";0.03684507;2.68969;3;1.11537;0.04109589;0.507027;1;401;2.263727;3;1.325248;0.02830189;0.007481297;0.3952576;1
"GO:0005911";"cell-cell junction";0.05058181;3.692472;4;1.083285;0.05479452;0.5080324;1;424;2.393567;3;1.25336;0.02830189;0.007075472;0.4300594;1
"GO:0070062";"extracellular exosome";0.200982;14.67169;15;1.022377;0.2054795;0.5082656;1;2727;15.39447;16;1.039334;0.1509434;0.005867253;0.4754029;1
"GO:0005901";"caveola";0.009730082;0.710296;1;1.407864;0.01369863;0.5102079;1;76;0.4290355;1;2.330809;0.009433962;0.01315789;0.3502159;1
"GO:0060205";"cytoplasmic vesicle lumen";0.02334022;1.703836;2;1.173822;0.02739726;0.5105222;1;338;1.908079;1;0.5240873;0.009433962;0.00295858;0.8549845;1
"GO:0005777";"peroxisome";0.009754873;0.7121057;1;1.404286;0.01369863;0.5111021;1;130;0.7338766;1;1.362627;0.009433962;0.007692308;0.5221712;1
"GO:0005622";"intracellular";0.8286551;60.49182;61;1.008401;0.8356164;0.5127102;1;14472;81.6974;78;0.9547428;0.7358491;0.005389718;0.835036;1
"GO:0031983";"vesicle lumen";0.02354292;1.718633;2;1.163715;0.02739726;0.5151575;1;339;1.913724;1;0.5225413;0.009433962;0.002949853;0.8558182;1
"GO:1903561";"extracellular vesicle";0.20283;14.80659;15;1.013062;0.2054795;0.5239926;1;2746;15.50173;16;1.032143;0.1509434;0.005826657;0.4872598;1
"GO:0005635";"nuclear envelope";0.03781245;2.760309;3;1.086835;0.04109589;0.5245662;1;438;2.472599;3;1.213298;0.02830189;0.006849315;0.4509072;1
"GO:0043230";"extracellular organelle";0.2029199;14.81315;15;1.012614;0.2054795;0.5247544;1;2748;15.51302;16;1.031392;0.1509434;0.005822416;0.488506;1
"GO:0005874";"microtubule";0.03787849;2.76513;3;1.08494;0.04109589;0.5257516;1;394;2.22421;3;1.348793;0.02830189;0.007614213;0.3845562;1
"GO:0055029";"nuclear DNA-directed RNA polymerase complex";0.0102773;0.7502429;1;1.332902;0.01369863;0.5295778;1;134;0.7564574;1;1.321952;0.009433962;0.007462687;0.5329448;1
"GO:0005814";"centriole";0.010287;0.7509508;1;1.331645;0.01369863;0.5299142;1;123;0.6943601;1;1.440175;0.009433962;0.008130081;0.5027219;1
"GO:0000428";"DNA-directed RNA polymerase complex";0.01029354;0.7514285;1;1.330799;0.01369863;0.530141;1;135;0.7621026;1;1.312159;0.009433962;0.007407407;0.5356003;1
"GO:0030880";"RNA polymerase complex";0.01039001;0.758471;1;1.318442;0.01369863;0.5334727;1;137;0.773393;1;1.293004;0.009433962;0.00729927;0.5408667;1
"GO:0030659";"cytoplasmic vesicle membrane";0.06624826;4.836123;5;1.033886;0.06849315;0.5354941;1;728;4.109709;4;0.973305;0.03773585;0.005494505;0.5924241;1
"GO:0005796";"Golgi lumen";0.01049646;0.7662414;1;1.305072;0.01369863;0.5371217;1;102;0.5758108;1;1.736681;0.009433962;0.009803922;0.4395444;1
"GO:0001650";"fibrillar center";0.0105272;0.7684859;1;1.30126;0.01369863;0.5381705;1;128;0.7225861;1;1.383918;0.009433962;0.0078125;0.5166925;1
"GO:0005912";"adherens junction";0.05294665;3.865105;4;1.034901;0.05479452;0.5444977;1;504;2.845183;4;1.405885;0.03773585;0.007936508;0.3175253;1
"GO:0012506";"vesicle membrane";0.0673826;4.91893;5;1.016481;0.06849315;0.5508995;1;746;4.211322;4;0.9498204;0.03773585;0.00536193;0.611853;1
"GO:0031965";"nuclear membrane";0.02526106;1.844057;2;1.084565;0.02739726;0.5532933;1;296;1.67098;2;1.196902;0.01886792;0.006756757;0.4999518;1
"GO:0098805";"whole membrane";0.1374166;10.03141;10;0.9968688;0.1369863;0.5556059;1;1610;9.088779;8;0.8802063;0.0754717;0.004968944;0.6978635;1
"GO:0000776";"kinetochore";0.01111245;0.8112089;1;1.232728;0.01369863;0.5576924;1;134;0.7564574;1;1.321952;0.009433962;0.007462687;0.5329448;1
"GO:0031514";"motile cilium";0.01117599;0.8158473;1;1.22572;0.01369863;0.5597623;1;145;0.8185546;1;1.221666;0.009433962;0.006896552;0.561347;1
"GO:0030139";"endocytic vesicle";0.02558669;1.867829;2;1.070762;0.02739726;0.5602844;1;271;1.52985;2;1.307317;0.01886792;0.007380074;0.4538781;1
"GO:0031967";"organelle envelope";0.08228184;6.006574;6;0.9989055;0.08219178;0.5623442;1;1163;6.565373;5;0.7615714;0.04716981;0.004299226;0.7932261;1
"GO:0044427";"chromosomal part";0.06847687;4.998811;5;1.000238;0.06849315;0.5655383;1;852;4.809714;5;1.039563;0.04716981;0.005868545;0.5293326;1
"GO:0070161";"anchoring junction";0.05444306;3.974344;4;1.006455;0.05479452;0.5668762;1;521;2.941151;4;1.360012;0.03773585;0.007677543;0.339328;1
"GO:0030424";"axon";0.05455192;3.98229;4;1.004447;0.05479452;0.5684816;1;408;2.303243;1;0.4341704;0.009433962;0.00245098;0.903213;1
"GO:0044428";"nuclear part";0.3324162;24.26638;24;0.9890226;0.3287671;0.5701228;1;4296;24.2518;27;1.11332;0.254717;0.006284916;0.295923;1
"GO:0000922";"spindle pole";0.01184154;0.8644327;1;1.156828;0.01369863;0.5808773;1;149;0.8411354;1;1.188869;0.009433962;0.006711409;0.5712452;1
"GO:0044454";"nuclear chromosome part";0.04106886;2.998026;3;1.000658;0.04109589;0.5810647;1;514;2.901635;3;1.0339;0.02830189;0.005836576;0.5578914;1
"GO:0044853";"plasma membrane raft";0.0120259;0.877891;1;1.139094;0.01369863;0.5865474;1;96;0.5419396;1;1.845224;0.009433962;0.01041667;0.4200762;1
"GO:0032993";"protein-DNA complex";0.01219782;0.8904411;1;1.123039;0.01369863;0.5917667;1;202;1.140331;1;0.8769382;0.009433962;0.004950495;0.6832823;1
"GO:0005795";"Golgi stack";0.01240031;0.9052224;1;1.104701;0.01369863;0.5978305;1;127;0.7169409;1;1.394815;0.009433962;0.007874016;0.5139298;1
"GO:0043005";"neuron projection";0.1277769;9.327713;9;0.9648667;0.1232877;0.5982812;1;989;5.583107;6;1.07467;0.05660377;0.006066734;0.4882102;1
"GO:0005840";"ribosome";0.01243427;0.9077018;1;1.101683;0.01369863;0.5988389;1;236;1.332268;1;0.7505996;0.009433962;0.004237288;0.7393295;1
"GO:0005759";"mitochondrial matrix";0.02745584;2.004276;2;0.9978665;0.02739726;0.598926;1;454;2.562923;1;0.3901795;0.009433962;0.002202643;0.925859;1
"GO:0005913";"cell-cell adherens junction";0.01251076;0.9132852;1;1.094948;0.01369863;0.6011007;1;87;0.4911328;1;2.036109;0.009433962;0.01149425;0.389611;1
"GO:0098791";"Golgi subcompartment";0.02772794;2.02414;2;0.988074;0.02739726;0.6043388;1;298;1.682271;2;1.188869;0.01886792;0.006711409;0.5035311;1
"GO:0045211";"postsynaptic membrane";0.04265519;3.113829;3;0.9634441;0.04109589;0.6070577;1;224;1.264526;3;2.372431;0.02830189;0.01339286;0.1333158;1
"GO:0042734";"presynaptic membrane";0.01309715;0.9560917;1;1.045925;0.01369863;0.618028;1;71;0.4008095;1;2.494951;0.009433962;0.01408451;0.3314863;1
"GO:0044452";"nucleolar part";0.01315519;0.9603287;1;1.04131;0.01369863;0.6196644;1;176;0.9935559;1;1.006486;0.009433962;0.005681818;0.632509;1
"GO:0005743";"mitochondrial inner membrane";0.02874632;2.098481;2;0.9530702;0.02739726;0.6241161;1;497;2.805667;1;0.3564215;0.009433962;0.002012072;0.9422455;1
"GO:0034399";"nuclear periphery";0.01335403;0.9748445;1;1.025805;0.01369863;0.6252185;1;129;0.7282313;1;1.37319;0.009433962;0.007751938;0.5194396;1
"GO:0031984";"organelle subcompartment";0.02895191;2.11349;2;0.9463022;0.02739726;0.628017;1;318;1.795175;2;1.114098;0.01886792;0.006289308;0.5384142;1
"GO:0005741";"mitochondrial outer membrane";0.01349846;0.9853873;1;1.014829;0.01369863;0.6292022;1;177;0.9992012;1;1.000799;0.009433962;0.005649718;0.6346032;1
"GO:0005875";"microtubule associated complex";0.01364804;0.9963072;1;1.003706;0.01369863;0.6332844;1;151;0.8524258;1;1.173123;0.009433962;0.006622517;0.576111;1
"GO:0030496";"midbody";0.01365674;0.996942;1;1.003067;0.01369863;0.6335203;1;160;0.9032327;1;1.107134;0.009433962;0.00625;0.5973388;1
"GO:0005730";"nucleolus";0.07408358;5.408101;5;0.9245389;0.06849315;0.6366705;1;930;5.25004;5;0.9523737;0.04716981;0.005376344;0.6080995;1
"GO:0000228";"nuclear chromosome";0.04454939;3.252106;3;0.9224793;0.04109589;0.6367061;1;550;3.104862;3;0.9662264;0.02830189;0.005454545;0.6041074;1
"GO:0044424";"intracellular part";0.8161994;59.58256;59;0.9902227;0.8082192;0.6388181;1;14132;79.77803;74;0.9275737;0.6981132;0.005236343;0.919401;1
"GO:0031966";"mitochondrial membrane";0.04484353;3.273578;3;0.9164285;0.04109589;0.6411716;1;704;3.974224;2;0.5032429;0.01886792;0.002840909;0.9113111;1
"GO:0035770";"ribonucleoprotein granule";0.01426462;1.041317;1;0.9603223;0.01369863;0.6496475;1;195;1.100815;1;0.908418;0.009433962;0.005128205;0.6703397;1
"GO:0005783";"endoplasmic reticulum";0.1491384;10.8871;10;0.9185179;0.1369863;0.6642057;1;1784;10.07104;8;0.7943565;0.0754717;0.004484305;0.8003101;1
"GO:0044445";"cytosolic part";0.01510383;1.10258;1;0.906964;0.01369863;0.6707675;1;240;1.354849;1;0.7380896;0.009433962;0.004166667;0.7452401;1
"GO:0005740";"mitochondrial envelope";0.04708597;3.437276;3;0.8727842;0.04109589;0.6739775;1;746;4.211322;2;0.4749102;0.01886792;0.002680965;0.9272766;1
"GO:0031981";"nuclear lumen";0.3060869;22.34435;21;0.939835;0.2876712;0.6754279;1;3940;22.2421;23;1.034075;0.2169811;0.005837563;0.4663111;1
"GO:0008021";"synaptic vesicle";0.01536434;1.121597;1;0.8915857;0.01369863;0.6770645;1;152;0.858071;1;1.165405;0.009433962;0.006578947;0.5785233;1
"GO:1990234";"transferase complex";0.06278453;4.58327;4;0.8727393;0.05479452;0.6799848;1;765;4.318581;4;0.9262301;0.03773585;0.005228758;0.6317468;1
"GO:0014069";"postsynaptic density";0.03207408;2.341408;2;0.8541869;0.02739726;0.6835004;1;204;1.151622;2;1.736681;0.01886792;0.009803922;0.3202658;1
"GO:0099572";"postsynaptic specialization";0.03211515;2.344406;2;0.8530946;0.02739726;0.6841839;1;205;1.157267;2;1.72821;0.01886792;0.009756098;0.3223384;1
"GO:0043227";"membrane-bounded organelle";0.7563244;55.21168;54;0.9780539;0.739726;0.685995;1;12319;69.54327;65;0.9346699;0.6132075;0.005276402;0.849351;1
"GO:0031410";"cytoplasmic vesicle";0.1805531;13.18037;12;0.9104447;0.1643836;0.6866322;1;2194;12.38558;10;0.8073907;0.09433962;0.004557885;0.8069331;1
"GO:0031968";"organelle outer membrane";0.0158159;1.154561;1;0.8661303;0.01369863;0.6876992;1;199;1.123396;1;0.8901583;0.009433962;0.005025126;0.6777983;1
"GO:0097708";"intracellular vesicle";0.1807937;13.19794;12;0.9092327;0.1643836;0.6885019;1;2197;12.40251;10;0.8062882;0.09433962;0.004551661;0.8082933;1
"GO:0001726";"ruffle";0.01589145;1.160076;1;0.8620128;0.01369863;0.6894443;1;162;0.9145231;1;1.093466;0.009433962;0.00617284;0.6019111;1
"GO:0019866";"organelle inner membrane";0.0326399;2.382713;2;0.8393794;0.02739726;0.6928132;1;553;3.121798;1;0.3203282;0.009433962;0.001808318;0.9583194;1
"GO:0019867";"outer membrane";0.01615778;1.179518;1;0.847804;0.01369863;0.6955203;1;201;1.134686;1;0.881301;0.009433962;0.004975124;0.6814647;1
"GO:0030666";"endocytic vesicle membrane";0.01635875;1.194189;1;0.8373886;0.01369863;0.7000275;1;162;0.9145231;1;1.093466;0.009433962;0.00617284;0.6019111;1
"GO:0005737";"cytoplasm";0.718849;52.47598;51;0.9718732;0.6986301;0.701264;1;11263;63.58194;62;0.9751197;0.5849057;0.00550475;0.6624213;1
"GO:0000775";"chromosome, centromeric region";0.01644175;1.200248;1;0.8331613;0.01369863;0.7018696;1;192;1.083879;1;0.922612;0.009433962;0.005208333;0.6646338;1
"GO:0032279";"asymmetric synapse";0.03381603;2.46857;2;0.8101856;0.02739726;0.7114618;1;209;1.179848;2;1.695134;0.01886792;0.009569378;0.3306135;1
"GO:0070382";"exocytic vesicle";0.01688331;1.232482;1;0.8113712;0.01369863;0.7114839;1;167;0.9427491;1;1.060728;0.009433962;0.005988024;0.6131182;1
"GO:0030529";"intracellular ribonucleoprotein complex";0.04988798;3.641823;3;0.8237634;0.04109589;0.7118786;1;814;4.595196;3;0.6528557;0.02830189;0.003685504;0.8437004;1
"GO:1990904";"ribonucleoprotein complex";0.04995158;3.646465;3;0.8227145;0.04109589;0.7126992;1;817;4.612132;3;0.6504584;0.02830189;0.003671971;0.8454983;1
"GO:0098984";"neuron to neuron synapse";0.03409763;2.489127;2;0.8034946;0.02739726;0.7157867;1;212;1.196783;2;1.671146;0.01886792;0.009433962;0.3368022;1
"GO:0005770";"late endosome";0.01713153;1.250602;1;0.7996152;0.01369863;0.7167535;1;232;1.309687;1;0.763541;0.009433962;0.004310345;0.7332831;1
"GO:0031256";"leading edge membrane";0.01713703;1.251003;1;0.7993585;0.01369863;0.7168693;1;147;0.829845;1;1.205044;0.009433962;0.006802721;0.5663241;1
"GO:0012505";"endomembrane system";0.3407814;24.87704;23;0.9245473;0.3150685;0.7183065;1;4309;24.32519;22;0.9044124;0.2075472;0.005105593;0.7396244;1
"GO:0044463";"cell projection part";0.1117042;8.154405;7;0.8584318;0.09589041;0.7201419;1;1049;5.921819;4;0.6754681;0.03773585;0.003813155;0.8501434;1
"GO:0000793";"condensed chromosome";0.01748288;1.27625;1;0.7835453;0.01369863;0.7240508;1;217;1.225009;1;0.8163203;0.009433962;0.004608295;0.7093458;1
"GO:0099513";"polymeric cytoskeletal fiber";0.05153558;3.762097;3;0.7974276;0.04109589;0.7325722;1;679;3.833094;3;0.7826576;0.02830189;0.004418262;0.7425798;1
"GO:0042995";"cell projection";0.2032869;14.83995;13;0.8760139;0.1780822;0.7467836;1;1917;10.82186;10;0.9240559;0.09433962;0.005216484;0.6515007;1
"GO:0043226";"organelle";0.791172;57.75555;56;0.9696037;0.7671233;0.7471165;1;13296;75.05864;68;0.9059584;0.6415094;0.00511432;0.9451044;1
"GO:0098794";"postsynapse";0.06870555;5.015505;4;0.7975268;0.05479452;0.7471237;1;421;2.376631;4;1.683055;0.03773585;0.009501188;0.2145363;1
"GO:0097060";"synaptic membrane";0.05279262;3.853861;3;0.77844;0.04109589;0.7475798;1;294;1.65969;3;1.807566;0.02830189;0.01020408;0.2311962;1
"GO:0099503";"secretory vesicle";0.06938089;5.064805;4;0.7897638;0.05479452;0.7540721;1;935;5.278266;3;0.5683685;0.02830189;0.003208556;0.9034016;1
"GO:0098590";"plasma membrane region";0.1165054;8.504891;7;0.8230558;0.09589041;0.7608323;1;986;5.566171;7;1.257597;0.06603774;0.007099391;0.3222521;1
"GO:0043197";"dendritic spine";0.01947807;1.421899;1;0.7032847;0.01369863;0.7621059;1;125;0.7056505;1;1.417132;0.009433962;0.008;0.5083575;1
"GO:0044309";"neuron spine";0.01974996;1.441747;1;0.6936028;0.01369863;0.7668737;1;127;0.7169409;1;1.394815;0.009433962;0.007874016;0.5139298;1
"GO:0097458";"neuron part";0.1635079;11.93608;10;0.837796;0.1369863;0.7752376;1;1356;7.654897;7;0.9144473;0.06603774;0.005162242;0.6515514;1
"GO:0044432";"endoplasmic reticulum part";0.1036326;7.56518;6;0.7931074;0.08219178;0.7805585;1;1281;7.231507;5;0.6914189;0.04716981;0.003903201;0.8571275;1
"GO:0098802";"plasma membrane receptor complex";0.02137459;1.560345;1;0.640884;0.01369863;0.7934602;1;176;0.9935559;1;1.006486;0.009433962;0.005681818;0.632509;1
"GO:0030141";"secretory granule";0.05784982;4.223037;3;0.7103892;0.04109589;0.8013813;1;820;4.629067;2;0.4320525;0.01886792;0.002439024;0.9490597;1
"GO:1990351";"transporter complex";0.0418055;3.051802;2;0.6553506;0.02739726;0.8147286;1;333;1.879853;2;1.063913;0.01886792;0.006006006;0.5634638;1
"GO:0070013";"intracellular organelle lumen";0.3732567;27.24774;24;0.880807;0.3287671;0.8172485;1;5058;28.55344;26;0.9105732;0.245283;0.005140372;0.7456454;1
"GO:0098858";"actin-based cell projection";0.02304609;1.682364;1;0.5944016;0.01369863;0.8176912;1;189;1.066944;1;0.9372567;0.009433962;0.005291005;0.65883;1
"GO:0048471";"perinuclear region of cytoplasm";0.06082144;4.439965;3;0.675681;0.04109589;0.8283648;1;658;3.714544;3;0.8076361;0.02830189;0.004559271;0.7229619;1
"GO:0098793";"presynapse";0.04318464;3.152479;2;0.6344214;0.02739726;0.8288436;1;354;1.998402;2;1.000799;0.01886792;0.005649718;0.5968936;1
"GO:0098687";"chromosomal region";0.02454274;1.79162;1;0.558154;0.01369863;0.8369947;1;353;1.992757;1;0.5018173;0.009433962;0.002832861;0.8670027;1
"GO:0044456";"synapse part";0.09594874;7.004258;5;0.7138515;0.06849315;0.8409913;1;699;3.945998;5;1.267107;0.04716981;0.007153076;0.3603364;1
"GO:0005929";"cilium";0.04502073;3.286513;2;0.6085477;0.02739726;0.8461552;1;535;3.020184;2;0.6622113;0.01886792;0.003738318;0.8089612;1
"GO:0000151";"ubiquitin ligase complex";0.02577931;1.881889;1;0.5313809;0.01369863;0.851411;1;298;1.682271;1;0.5944346;0.009433962;0.003355705;0.8174189;1
"GO:0034703";"cation channel complex";0.0266272;1.943786;1;0.51446;0.01369863;0.8605617;1;191;1.078234;1;0.9274425;0.009433962;0.005235602;0.6627101;1
"GO:0030425";"dendrite";0.06503266;4.747384;3;0.6319269;0.04109589;0.8612884;1;480;2.709698;3;1.107134;0.02830189;0.00625;0.5114739;1
"GO:0005774";"vacuolar membrane";0.02686356;1.96104;1;0.5099334;0.01369863;0.863012;1;396;2.235501;1;0.447327;0.009433962;0.002525253;0.8962551;1
"GO:0044429";"mitochondrial part";0.06571511;4.797203;3;0.6253644;0.04109589;0.8660795;1;1025;5.786334;2;0.345642;0.01886792;0.00195122;0.9816728;1
"GO:0044431";"Golgi apparatus part";0.08702929;6.353138;4;0.6296101;0.05479452;0.8887236;1;912;5.148426;4;0.7769364;0.03773585;0.004385965;0.7630353;1
"GO:0016324";"apical plasma membrane";0.02997721;2.188336;1;0.4569682;0.01369863;0.8915869;1;292;1.6484;1;0.606649;0.009433962;0.003424658;0.811008;1
"GO:0005794";"Golgi apparatus";0.1384153;10.10432;7;0.6927731;0.09589041;0.8941397;1;1464;8.264579;6;0.7259898;0.05660377;0.004098361;0.8434007;1
"GO:0031253";"cell projection membrane";0.03042124;2.22075;1;0.4502983;0.01369863;0.8951506;1;311;1.755659;1;0.5695868;0.009433962;0.003215434;0.8305794;1
"GO:0043025";"neuronal cell body";0.05428692;3.962945;2;0.5046752;0.02739726;0.9117653;1;437;2.466954;2;0.8107163;0.01886792;0.004576659;0.7103255;1
"GO:0016607";"nuclear speck";0.03273574;2.389709;1;0.418461;0.01369863;0.9119366;1;373;2.105661;1;0.4749102;0.009433962;0.002680965;0.8815052;1
"GO:0043231";"intracellular membrane-bounded organelle";0.6843317;49.95621;45;0.9007889;0.6164384;0.9134964;1;10646;60.09884;53;0.8818805;0.5;0.004978396;0.9318781;1
"GO:0031090";"organelle membrane";0.2226532;16.25368;12;0.7382942;0.1643836;0.913531;1;2879;16.25254;10;0.6152883;0.09433962;0.003473428;0.9724783;1
"GO:0045121";"membrane raft";0.03351701;2.446742;1;0.4087068;0.01369863;0.916981;1;300;1.693561;1;0.5904717;0.009433962;0.003333333;0.8195076;1
"GO:0098857";"membrane microdomain";0.03358907;2.452002;1;0.40783;0.01369863;0.9174316;1;301;1.699206;1;0.58851;0.009433962;0.003322259;0.820543;1
"GO:0044441";"ciliary part";0.03528987;2.576161;1;0.3881746;0.01369863;0.9273945;1;407;2.297598;1;0.4352371;0.009433962;0.002457002;0.9026513;1
"GO:0098588";"bounding membrane of organelle";0.1645292;12.01063;8;0.6660767;0.109589;0.9293628;1;1976;11.15492;7;0.6275256;0.06603774;0.00354251;0.9385252;1
"GO:0005667";"transcription factor complex";0.03617669;2.640898;1;0.378659;0.01369863;0.932109;1;315;1.778239;1;0.562354;0.009433962;0.003174603;0.8344364;1
"GO:0044444";"cytoplasmic part";0.6137674;44.80502;39;0.8704381;0.5342466;0.9340234;1;9360;52.83911;44;0.8327165;0.4150943;0.004700855;0.9658376;1
"GO:0045177";"apical part of cell";0.03701437;2.702049;1;0.3700895;0.01369863;0.9362844;1;361;2.037919;1;0.4906967;0.009433962;0.002770083;0.8730035;1
"GO:0044433";"cytoplasmic vesicle part";0.1173276;8.564912;5;0.5837772;0.06849315;0.9399987;1;1430;8.072642;4;0.4955007;0.03773585;0.002797203;0.9652465;1
"GO:0044297";"cell body";0.0608131;4.439356;2;0.4505158;0.02739726;0.9412767;1;501;2.828247;2;0.7071517;0.01886792;0.003992016;0.7786637;1
"GO:0042175";"nuclear outer membrane-endoplasmic reticulum membrane network";0.0816333;5.959231;3;0.5034207;0.04109589;0.9436033;1;1031;5.820206;3;0.5154457;0.02830189;0.002909796;0.9353166;1
"GO:0044437";"vacuolar part";0.03868465;2.82398;1;0.3541102;0.01369863;0.9438682;1;553;3.121798;1;0.3203282;0.009433962;0.001808318;0.9583194;1
"GO:0034702";"ion channel complex";0.03907925;2.852785;1;0.3505346;0.01369863;0.9455256;1;287;1.620174;1;0.6172178;0.009433962;0.003484321;0.8054957;1
"GO:0005739";"mitochondrion";0.1204675;8.794125;5;0.5685614;0.06849315;0.9486151;1;1706;9.630718;4;0.4153377;0.03773585;0.002344666;0.9894514;1
"GO:0031252";"cell leading edge";0.04055343;2.960401;1;0.3377921;0.01369863;0.9513012;1;366;2.066145;1;0.4839932;0.009433962;0.00273224;0.8766169;1
"GO:1902495";"transmembrane transporter complex";0.04158528;3.035726;1;0.3294105;0.01369863;0.9549802;1;326;1.840337;1;0.5433789;0.009433962;0.003067485;0.8446005;1
"GO:0043235";"receptor complex";0.04168503;3.043007;1;0.3286223;0.01369863;0.9553209;1;327;1.845982;1;0.5417172;0.009433962;0.003058104;0.8454932;1
"GO:0000139";"Golgi membrane";0.06690623;4.884155;2;0.4094874;0.02739726;0.9602499;1;698;3.940353;2;0.5075688;0.01886792;0.00286533;0.9087812;1
