"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0033619";"membrane protein proteolysis";0.002381065;0.1738178;2;11.5063;0.02739726;0.01332066;1;36;0.2032274;1;4.920597;0.009433962;0.02777778;0.1845326;1
"GO:0050748";"negative regulation of lipoprotein metabolic process";0.0001838246;0.01341919;1;74.52012;0.01369863;0.01333078;1;6;0.03387123;1;29.52358;0.009433962;0.1666667;0.03340117;1
"GO:0000185";"activation of MAPKKK activity";0.002391793;0.1746009;2;11.4547;0.02739726;0.01343422;1;18;0.1016137;2;19.68239;0.01886792;0.1111111;0.004553354;0.964743369298701
"GO:1900101";"regulation of endoplasmic reticulum unfolded protein response";0.00241589;0.1763599;2;11.34044;0.02739726;0.01369086;1;23;0.1298397;2;15.40361;0.01886792;0.08695652;0.007392454;1
"GO:0031325";"positive regulation of cellular metabolic process";0.2846421;20.77887;30;1.443774;0.4109589;0.01383689;1;2970;16.76626;25;1.49109;0.2358491;0.008417508;0.02357086;1
"GO:0051174";"regulation of phosphorus metabolic process";0.1775934;12.96432;21;1.619831;0.2876712;0.01398643;1;1715;9.681525;17;1.755922;0.1603774;0.009912536;0.01548452;1
"GO:0051253";"negative regulation of RNA metabolic process";0.1330699;9.714099;17;1.750034;0.2328767;0.014007;1;1259;7.107312;15;2.110502;0.1415094;0.01191422;0.00468091;0.964743369298701
"GO:0042471";"ear morphogenesis";0.01949859;1.423397;5;3.512724;0.06849315;0.01416398;1;113;0.6379081;5;7.83812;0.04716981;0.04424779;0.0004513865;0.767016640052632
"GO:0048638";"regulation of developmental growth";0.04383203;3.199738;8;2.500204;0.109589;0.0145305;1;288;1.625819;4;2.460299;0.03773585;0.01388889;0.08035906;1
"GO:0033233";"regulation of protein sumoylation";0.002518178;0.183827;2;10.87979;0.02739726;0.01480383;1;23;0.1298397;1;7.701805;0.009433962;0.04347826;0.122154;1
"GO:0006644";"phospholipid metabolic process";0.03561847;2.600148;7;2.692154;0.09589041;0.01525621;1;414;2.337115;6;2.567268;0.05660377;0.01449275;0.02994898;1
"GO:0035904";"aorta development";0.007082255;0.5170046;3;5.802656;0.04109589;0.01529028;1;45;0.2540342;3;11.80943;0.02830189;0.06666667;0.002088617;0.9388314868
"GO:0006606";"protein import into nucleus";0.01314071;0.9592719;4;4.169829;0.05479452;0.01583523;1;117;0.6604889;4;6.05612;0.03773585;0.03418803;0.004365164;0.964743369298701
"GO:0002282";"microglial cell activation involved in immune response";0.0002228748;0.01626986;1;61.46333;0.01369863;0.01614001;1;3;0.01693561;1;59.04717;0.009433962;0.3333333;0.01684108;1
"GO:0045893";"positive regulation of transcription, DNA-templated";0.157536;11.50013;19;1.652156;0.260274;0.01640082;1;1414;7.982319;17;2.129707;0.1603774;0.01202263;0.002347972;0.951723289842105
"GO:0046373";"L-arabinose metabolic process";0.0002284677;0.01667814;1;59.95872;0.01369863;0.01654171;1;2;0.01129041;1;88.57075;0.009433962;0.5;0.01125884;1
"GO:0048666";"neuron development";0.1141347;8.331832;15;1.800324;0.2054795;0.01680149;1;741;4.183096;11;2.629631;0.1037736;0.0148448;0.003099816;0.964743369298701
"GO:0008037";"cell recognition";0.02038407;1.488037;5;3.360131;0.06849315;0.01683754;1;138;0.7790382;2;2.567268;0.01886792;0.01449275;0.1831664;1
"GO:0010770";"positive regulation of cell morphogenesis involved in differentiation";0.02040043;1.489231;5;3.357437;0.06849315;0.01688987;1;137;0.773393;2;2.586007;0.01886792;0.01459854;0.18114;1
"GO:0046486";"glycerolipid metabolic process";0.03639668;2.656958;7;2.634592;0.09589041;0.01697604;1;410;2.314534;6;2.592315;0.05660377;0.01463415;0.02875047;1
"GO:1902745";"positive regulation of lamellipodium organization";0.002723608;0.1988234;2;10.05918;0.02739726;0.01715243;1;27;0.1524205;1;6.560797;0.009433962;0.03703704;0.1418347;1
"GO:0010760";"negative regulation of macrophage chemotaxis";0.0002387061;0.01742554;1;57.38702;0.01369863;0.01727664;1;6;0.03387123;1;29.52358;0.009433962;0.1666667;0.03340117;1
"GO:1902680";"positive regulation of RNA biosynthetic process";0.1584605;11.56762;19;1.642516;0.260274;0.01737638;1;1435;8.100868;17;2.098541;0.1603774;0.01184669;0.002738246;0.951723289842105
"GO:0050714";"positive regulation of protein secretion";0.02067857;1.509536;5;3.312277;0.06849315;0.01779643;1;232;1.309687;5;3.817705;0.04716981;0.02155172;0.01019072;1
"GO:0072594";"establishment of protein localization to organelle";0.02854552;2.083823;6;2.879324;0.08219178;0.01808791;1;365;2.0605;6;2.911915;0.05660377;0.01643836;0.01740791;1
"GO:0048705";"skeletal system morphogenesis";0.02857712;2.08613;6;2.876139;0.08219178;0.01817595;1;208;1.174202;6;5.109851;0.05660377;0.02884615;0.001169725;0.76962056375
"GO:0055010";"ventricular cardiac muscle tissue morphogenesis";0.007595002;0.5544351;3;5.410913;0.04109589;0.01836717;1;48;0.2709698;2;7.380896;0.01886792;0.04166667;0.03008708;1
"GO:0045934";"negative regulation of nucleobase-containing compound metabolic process";0.1481434;10.81447;18;1.664436;0.2465753;0.0183705;1;1419;8.010545;16;1.997367;0.1509434;0.01127555;0.005909837;0.984399304848101
"GO:0000902";"cell morphogenesis";0.09454083;6.90148;13;1.883654;0.1780822;0.01865052;1;617;3.483091;10;2.871013;0.09433962;0.01620746;0.002566051;0.951723289842105
"GO:2000020";"positive regulation of male gonad development";0.002850814;0.2081094;2;9.610329;0.02739726;0.01868089;1;8;0.04516163;1;22.14269;0.009433962;0.125;0.04428742;1
"GO:0031324";"negative regulation of cellular metabolic process";0.2297907;16.77472;25;1.490338;0.3424658;0.01889298;1;2436;13.75172;22;1.5998;0.2075472;0.009031199;0.01643563;1
"GO:1903579";"negative regulation of ATP metabolic process";0.002870295;0.2095315;2;9.545104;0.02739726;0.01891988;1;21;0.1185493;1;8.43531;0.009433962;0.04761905;0.1121467;1
"GO:0008361";"regulation of cell size";0.02109446;1.539895;5;3.246974;0.06849315;0.01921141;1;148;0.8354902;2;2.393804;0.01886792;0.01351351;0.2036006;1
"GO:0051148";"negative regulation of muscle cell differentiation";0.007888145;0.5758346;3;5.209829;0.04109589;0.02026983;1;63;0.3556479;2;5.62354;0.01886792;0.03174603;0.04934326;1
"GO:2000018";"regulation of male gonad development";0.00298467;0.2178809;2;9.179328;0.02739726;0.020349;1;9;0.05080684;1;19.68239;0.009433962;0.1111111;0.04968491;1
"GO:0042113";"B cell activation";0.01419203;1.036018;4;3.860937;0.05479452;0.02035715;1;140;0.7903286;4;5.061186;0.03773585;0.02857143;0.008180866;1
"GO:0061136";"regulation of proteasomal protein catabolic process";0.01420748;1.037146;4;3.856739;0.05479452;0.02042894;1;153;0.8637162;3;3.473363;0.02830189;0.01960784;0.05577677;1
"GO:0032981";"mitochondrial respiratory chain complex I assembly";0.002995923;0.2187024;2;9.144847;0.02739726;0.020492;1;64;0.3612931;1;2.767836;0.009433962;0.015625;0.3043632;1
"GO:0002076";"osteoblast development";0.003045234;0.2223021;2;8.996768;0.02739726;0.02112354;1;17;0.09596847;1;10.42009;0.009433962;0.05882353;0.0917917;1
"GO:0098742";"cell-cell adhesion via plasma-membrane adhesion molecules";0.03813163;2.783609;7;2.514721;0.09589041;0.02129962;1;224;1.264526;4;3.163241;0.03773585;0.01785714;0.03818391;1
"GO:0051147";"regulation of muscle cell differentiation";0.02172243;1.585738;5;3.153107;0.06849315;0.02148582;1;169;0.9540395;4;4.192698;0.03773585;0.02366864;0.01546967;1
"GO:0010677";"negative regulation of cellular carbohydrate metabolic process";0.00308345;0.2250918;2;8.885262;0.02739726;0.02161854;1;38;0.2145178;1;4.661619;0.009433962;0.02631579;0.1937314;1
"GO:0032501";"multicellular organismal process";0.5620511;41.02973;50;1.218629;0.6849315;0.02165776;1;6553;36.99302;46;1.243478;0.4339623;0.007019686;0.04258878;1
"GO:0050773";"regulation of dendrite development";0.02178644;1.59041;5;3.143844;0.06849315;0.02172709;1;132;0.745167;2;2.683962;0.01886792;0.01515152;0.1710629;1
"GO:0032673";"regulation of interleukin-4 production";0.003098635;0.2262003;2;8.84172;0.02739726;0.02181656;1;26;0.1467753;2;13.62627;0.01886792;0.07692308;0.009392401;1
"GO:0051254";"positive regulation of RNA metabolic process";0.1623916;11.85459;19;1.602755;0.260274;0.02205086;1;1489;8.405709;17;2.022435;0.1603774;0.01141706;0.003998411;0.964743369298701
"GO:0046622";"positive regulation of organ growth";0.008162906;0.5958922;3;5.034468;0.04109589;0.02214837;1;45;0.2540342;2;7.872956;0.01886792;0.04444444;0.02669528;1
"GO:0043144";"snoRNA processing";0.0003087533;0.02253899;1;44.36756;0.01369863;0.02229029;1;10;0.05645204;1;17.71415;0.009433962;0.1;0.05505221;1
"GO:0030030";"cell projection organization";0.1292342;9.434099;16;1.695975;0.2191781;0.02261546;1;1045;5.899238;12;2.034161;0.1132075;0.01148325;0.01475784;1
"GO:0045912";"negative regulation of carbohydrate metabolic process";0.003164488;0.2310076;2;8.657724;0.02739726;0.02268407;1;41;0.2314534;1;4.320525;0.009433962;0.02439024;0.2073372;1
"GO:0009987";"cellular process";0.8638668;63.06228;69;1.094157;0.9452055;0.02276654;1;14773;83.3966;89;1.06719;0.8396226;0.006024504;0.1100054;1
"GO:0043901";"negative regulation of multi-organism process";0.008274938;0.6040705;3;4.966308;0.04109589;0.02294081;1;128;0.7225861;3;4.151754;0.02830189;0.0234375;0.03593613;1
"GO:0014012";"peripheral nervous system axon regeneration";0.0003201432;0.02337046;1;42.78907;0.01369863;0.02310314;1;5;0.02822602;1;35.4283;0.009433962;0.2;0.02791207;1
"GO:0071599";"otic vesicle development";0.003206016;0.2340391;2;8.545579;0.02739726;0.0232384;1;14;0.07903286;2;25.30593;0.01886792;0.1428571;0.002748346;0.951723289842105
"GO:0051170";"nuclear import";0.0148414;1.083422;4;3.692004;0.05479452;0.02351066;1;139;0.7846834;4;5.097597;0.03773585;0.02877698;0.007981107;1
"GO:1902741";"positive regulation of interferon-alpha secretion";0.0003261143;0.02380634;1;42.00561;0.01369863;0.023529;1;7;0.03951643;1;25.30593;0.009433962;0.1428571;0.03885956;1
"GO:0010591";"regulation of lamellipodium assembly";0.003255609;0.2376594;2;8.415404;0.02739726;0.02390767;1;31;0.1750013;1;5.714242;0.009433962;0.03225806;0.1610783;1
"GO:0009887";"animal organ morphogenesis";0.1193047;8.709245;15;1.722308;0.2054795;0.02416114;1;858;4.843585;12;2.477504;0.1132075;0.01398601;0.003274149;0.964743369298701
"GO:0048667";"cell morphogenesis involved in neuron differentiation";0.06747775;4.925876;10;2.030096;0.1369863;0.02451864;1;393;2.218565;7;3.155192;0.06603774;0.0178117;0.006908767;1
"GO:0043433";"negative regulation of sequence-specific DNA binding transcription factor activity";0.01504719;1.098445;4;3.641513;0.05479452;0.02456868;1;139;0.7846834;3;3.823198;0.02830189;0.02158273;0.04412787;1
"GO:0006913";"nucleocytoplasmic transport";0.02261475;1.650877;5;3.028694;0.06849315;0.02501058;1;282;1.591948;5;3.140807;0.04716981;0.0177305;0.02189322;1
"GO:1903052";"positive regulation of proteolysis involved in cellular protein catabolic process";0.01513657;1.10497;4;3.620008;0.05479452;0.02503715;1;178;1.004846;3;2.985531;0.02830189;0.01685393;0.07979123;1
"GO:0000904";"cell morphogenesis involved in differentiation";0.07771851;5.673451;11;1.938855;0.1506849;0.02504765;1;491;2.771795;8;2.886216;0.0754717;0.01629328;0.006664142;1
"GO:0060412";"ventricular septum morphogenesis";0.008578185;0.6262075;3;4.790744;0.04109589;0.0251627;1;36;0.2032274;2;9.841195;0.01886792;0.05555556;0.01755348;1
"GO:0010605";"negative regulation of macromolecule metabolic process";0.2235971;16.32259;24;1.470355;0.3287671;0.02543115;1;2372;13.39042;21;1.568285;0.1981132;0.008853288;0.02335509;1
"GO:0048660";"regulation of smooth muscle cell proliferation";0.01524055;1.11256;4;3.595312;0.05479452;0.02558883;1;114;0.6435533;3;4.661619;0.02830189;0.02631579;0.02677177;1
"GO:0002637";"regulation of immunoglobulin production";0.003428331;0.2502682;2;7.991427;0.02739726;0.02629969;1;56;0.3161314;2;6.326482;0.01886792;0.03571429;0.03990378;1
"GO:0003229";"ventricular cardiac muscle tissue development";0.008733135;0.6375188;3;4.705743;0.04109589;0.02634136;1;53;0.2991958;2;6.684585;0.01886792;0.03773585;0.03609556;1
"GO:0050707";"regulation of cytokine secretion";0.01544915;1.127788;4;3.546766;0.05479452;0.02671778;1;169;0.9540395;4;4.192698;0.03773585;0.02366864;0.01546967;1
"GO:0032488";"Cdc42 protein signal transduction";0.0003794211;0.02769774;1;36.10403;0.01369863;0.02732278;1;4;0.02258082;1;44.28538;0.009433962;0.25;0.0223921;1
"GO:0051896";"regulation of protein kinase B signaling";0.02318121;1.692228;5;2.954684;0.06849315;0.02743128;1;192;1.083879;4;3.690448;0.03773585;0.02083333;0.02348008;1
"GO:0006605";"protein targeting";0.03144622;2.295574;6;2.613726;0.08219178;0.02745105;1;392;2.21292;6;2.71135;0.05660377;0.01530612;0.0237512;1
"GO:0070661";"leukocyte proliferation";0.00889281;0.6491752;3;4.621249;0.04109589;0.02758662;1;88;0.496778;3;6.038915;0.02830189;0.03409091;0.01356458;1
"GO:2000026";"regulation of multicellular organismal development";0.2252342;16.4421;24;1.459668;0.3287671;0.02758839;1;1820;10.27427;16;1.557288;0.1509434;0.008791209;0.0491137;1
"GO:0051090";"regulation of sequence-specific DNA binding transcription factor activity";0.04028332;2.940682;7;2.3804;0.09589041;0.02766644;1;385;2.173404;6;2.760647;0.05660377;0.01558442;0.02197681;1
"GO:0019637";"organophosphate metabolic process";0.07905146;5.770757;11;1.906162;0.1506849;0.02794457;1;977;5.515365;9;1.631805;0.08490566;0.009211873;0.1006452;1
"GO:0016486";"peptide hormone processing";0.003544569;0.2587536;2;7.729362;0.02739726;0.0279619;1;36;0.2032274;1;4.920597;0.009433962;0.02777778;0.1845326;1
"GO:0016926";"protein desumoylation";0.0003901071;0.02847781;1;35.11505;0.01369863;0.02808154;1;8;0.04516163;1;22.14269;0.009433962;0.125;0.04428742;1
"GO:0000302";"response to reactive oxygen species";0.01572943;1.148249;4;3.483566;0.05479452;0.02828132;1;183;1.033072;4;3.871946;0.03773585;0.02185792;0.02009826;1
"GO:0030182";"neuron differentiation";0.1440965;10.51904;17;1.616117;0.2328767;0.02856707;1;921;5.199233;13;2.500369;0.1226415;0.01411509;0.002037019;0.9388314868
"GO:0002377";"immunoglobulin production";0.003645457;0.2661184;2;7.515453;0.02739726;0.02943807;1;44;0.248389;2;8.051887;0.01886792;0.04545455;0.02560165;1
"GO:2000405";"negative regulation of T cell migration";0.0004108718;0.02999364;1;33.3404;0.01369863;0.02955427;1;3;0.01693561;1;59.04717;0.009433962;0.3333333;0.01684108;1
"GO:0051169";"nuclear transport";0.023689;1.729297;5;2.891349;0.06849315;0.02972474;1;289;1.631464;5;3.064732;0.04716981;0.01730104;0.02402542;1
"GO:2000691";"negative regulation of cardiac muscle cell myoblast differentiation";0.0004152317;0.03031191;1;32.99033;0.01369863;0.02986322;1;1;0.005645204;1;177.1415;0.009433962;1;0.005645204;0.964743369298701
"GO:0060339";"negative regulation of type I interferon-mediated signaling pathway";0.0004155626;0.03033607;1;32.96406;0.01369863;0.02988666;1;9;0.05080684;1;19.68239;0.009433962;0.1111111;0.04968491;1
"GO:0002194";"hepatocyte cell migration";0.0004166484;0.03041534;1;32.87815;0.01369863;0.02996359;1;1;0.005645204;1;177.1415;0.009433962;1;0.005645204;0.964743369298701
"GO:0043049";"otic placode formation";0.0004166484;0.03041534;1;32.87815;0.01369863;0.02996359;1;1;0.005645204;1;177.1415;0.009433962;1;0.005645204;0.964743369298701
"GO:0061114";"branching involved in pancreas morphogenesis";0.0004166484;0.03041534;1;32.87815;0.01369863;0.02996359;1;1;0.005645204;1;177.1415;0.009433962;1;0.005645204;0.964743369298701
"GO:0090425";"acinar cell differentiation";0.0004166484;0.03041534;1;32.87815;0.01369863;0.02996359;1;1;0.005645204;1;177.1415;0.009433962;1;0.005645204;0.964743369298701
"GO:2000979";"positive regulation of forebrain neuron differentiation";0.0004166484;0.03041534;1;32.87815;0.01369863;0.02996359;1;1;0.005645204;1;177.1415;0.009433962;1;0.005645204;0.964743369298701
"GO:0055064";"chloride ion homeostasis";0.0004187419;0.03056816;1;32.71378;0.01369863;0.03011189;1;5;0.02822602;1;35.4283;0.009433962;0.2;0.02791207;1
"GO:0071638";"negative regulation of monocyte chemotactic protein-1 production";0.0004312355;0.03148019;1;31.76601;0.01369863;0.03099643;1;6;0.03387123;1;29.52358;0.009433962;0.1666667;0.03340117;1
"GO:0032989";"cellular component morphogenesis";0.1014471;7.405635;13;1.75542;0.1780822;0.0311692;1;711;4.01374;10;2.491442;0.09433962;0.0140647;0.006909399;1
"GO:0002826";"negative regulation of T-helper 1 type immune response";0.0004396867;0.03209713;1;31.15543;0.01369863;0.03159432;1;7;0.03951643;1;25.30593;0.009433962;0.1428571;0.03885956;1
"GO:0014888";"striated muscle adaptation";0.003800261;0.2774191;2;7.20931;0.02739726;0.03176237;1;26;0.1467753;1;6.813135;0.009433962;0.03846154;0.1369559;1
"GO:0019323";"pentose catabolic process";0.0004447302;0.0324653;1;30.80212;0.01369863;0.03195095;1;6;0.03387123;1;29.52358;0.009433962;0.1666667;0.03340117;1
"GO:1902893";"regulation of pri-miRNA transcription from RNA polymerase II promoter";0.003813872;0.2784127;2;7.183581;0.02739726;0.03197011;1;29;0.1637109;1;6.108328;0.009433962;0.03448276;0.1515106;1
"GO:0010882";"regulation of cardiac muscle contraction by calcium ion signaling";0.003821706;0.2789845;2;7.168857;0.02739726;0.03208992;1;23;0.1298397;1;7.701805;0.009433962;0.04347826;0.122154;1
"GO:0001817";"regulation of cytokine production";0.05093343;3.71814;8;2.151613;0.109589;0.03210082;1;610;3.443575;8;2.323167;0.0754717;0.01311475;0.02217611;1
"GO:0042058";"regulation of epidermal growth factor receptor signaling pathway";0.009512548;0.694416;3;4.320177;0.04109589;0.03271338;1;83;0.468552;3;6.402705;0.02830189;0.03614458;0.01158926;1
"GO:0048305";"immunoglobulin secretion";0.0004571505;0.03337199;1;29.96525;0.01369863;0.03282867;1;5;0.02822602;1;35.4283;0.009433962;0.2;0.02791207;1
"GO:0051892";"negative regulation of cardioblast differentiation";0.0004578678;0.03342435;1;29.91831;0.01369863;0.03287933;1;2;0.01129041;1;88.57075;0.009433962;0.5;0.01125884;1
"GO:0051239";"regulation of multicellular organismal process";0.3033482;22.14442;30;1.354743;0.4109589;0.03295707;1;2776;15.67109;22;1.403859;0.2075472;0.007925072;0.05950487;1
"GO:0048661";"positive regulation of smooth muscle cell proliferation";0.009547636;0.6969774;3;4.3043;0.04109589;0.03301755;1;72;0.4064547;2;4.920597;0.01886792;0.02777778;0.0625226;1
"GO:0009893";"positive regulation of metabolic process";0.3034244;22.14998;30;1.354403;0.4109589;0.03306448;1;3198;18.05336;25;1.384784;0.2358491;0.007817386;0.05169076;1
"GO:0051172";"negative regulation of nitrogen compound metabolic process";0.1581612;11.54576;18;1.559013;0.2465753;0.03333681;1;1562;8.817809;16;1.81451;0.1509434;0.01024328;0.01414629;1
"GO:1903364";"positive regulation of cellular protein catabolic process";0.01663225;1.214154;4;3.294475;0.05479452;0.0336844;1;195;1.100815;3;2.725254;0.02830189;0.01538462;0.09827876;1
"GO:0051154";"negative regulation of striated muscle cell differentiation";0.003963562;0.28934;2;6.912283;0.02739726;0.03429017;1;31;0.1750013;1;5.714242;0.009433962;0.03225806;0.1610783;1
