"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0003012";"muscle system process";0.03481985;0.8008565;3;3.745989;0.1304348;0.0444577;1;295;0.5184534;2;3.857627;0.06060606;0.006779661;0.09452266;1
"GO:1902259";"regulation of delayed rectifier potassium channel activity";0.001980117;0.0455427;1;21.95741;0.04347826;0.04456434;1;15;0.02636204;1;37.93333;0.03030303;0.06666667;0.02604978;1
"GO:0002065";"columnar/cuboidal epithelial cell differentiation";0.01477461;0.3398161;2;5.885536;0.08695652;0.04497983;1;93;0.1634446;1;6.11828;0.03030303;0.01075269;0.1512502;1
"GO:0070977";"bone maturation";0.002000296;0.0460068;1;21.73592;0.04347826;0.04500854;1;14;0.02460457;1;40.64286;0.03030303;0.07142857;0.02433379;1
"GO:0045931";"positive regulation of mitotic cell cycle";0.01484945;0.3415373;2;5.855876;0.08695652;0.04538981;1;137;0.2407733;1;4.153285;0.03030303;0.00729927;0.2148361;1
"GO:0001508";"action potential";0.01491944;0.343147;2;5.828405;0.08695652;0.04577453;1;101;0.1775044;2;11.26733;0.06060606;0.01980198;0.01357075;1
"GO:0006691";"leukotriene metabolic process";0.002064345;0.04747993;1;21.06153;0.04347826;0.04641718;1;30;0.05272408;1;18.96667;0.03030303;0.03333333;0.051441;1
"GO:0036342";"post-anal tail morphogenesis";0.002147444;0.04939121;1;20.24652;0.04347826;0.04824185;1;18;0.03163445;1;31.61111;0.03030303;0.05555556;0.03118018;1
"GO:0010564";"regulation of cell cycle process";0.06099602;1.402909;4;2.851219;0.173913;0.04833171;1;689;1.210896;2;1.651669;0.06060606;0.002902758;0.3427635;1
"GO:0002360";"T cell lineage commitment";0.002156877;0.04960818;1;20.15797;0.04347826;0.04844877;1;18;0.03163445;1;31.61111;0.03030303;0.05555556;0.03118018;1
"GO:0030162";"regulation of proteolysis";0.06105064;1.404165;4;2.848669;0.173913;0.0484646;1;747;1.31283;1;0.7617135;0.03030303;0.001338688;0.73837;1
"GO:0002252";"immune effector process";0.06108999;1.40507;4;2.846834;0.173913;0.04856049;1;904;1.588752;1;0.6294248;0.03030303;0.001106195;0.8040105;1
"GO:0021761";"limbic system development";0.01552024;0.3569654;2;5.602784;0.08695652;0.04912727;1;101;0.1775044;1;5.633663;0.03030303;0.00990099;0.1631712;1
"GO:0045453";"bone resorption";0.002220212;0.05106488;1;19.58293;0.04347826;0.04983692;1;22;0.03866432;1;25.86364;0.03030303;0.04545455;0.03797998;1
"GO:0003272";"endocardial cushion formation";0.002240884;0.05154034;1;19.40228;0.04347826;0.05028959;1;17;0.02987698;1;33.47059;0.03030303;0.05882353;0.02947297;1
"GO:0016339";"calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules";0.002254459;0.05185255;1;19.28545;0.04347826;0.05058673;1;26;0.0456942;1;21.88462;0.03030303;0.03846154;0.04473348;1
"GO:0086064";"cell communication by electrical coupling involved in cardiac conduction";0.002307855;0.05308067;1;18.83925;0.04347826;0.05175466;1;14;0.02460457;1;40.64286;0.03030303;0.07142857;0.02433379;1
"GO:0009615";"response to virus";0.01625568;0.3738805;2;5.349302;0.08695652;0.05335083;1;262;0.4604569;1;2.171756;0.03030303;0.003816794;0.371298;1
"GO:0010644";"cell communication by electrical coupling";0.002408999;0.05540697;1;18.04827;0.04347826;0.05396321;1;17;0.02987698;1;33.47059;0.03030303;0.05882353;0.02947297;1
"GO:0070884";"regulation of calcineurin-NFAT signaling cascade";0.002444795;0.05623029;1;17.78401;0.04347826;0.05474367;1;17;0.02987698;1;33.47059;0.03030303;0.05882353;0.02947297;1
"GO:0030219";"megakaryocyte differentiation";0.00245944;0.05656712;1;17.67811;0.04347826;0.05506279;1;21;0.03690685;1;27.09524;0.03030303;0.04761905;0.03628438;1
"GO:0019538";"protein metabolic process";0.3398728;7.817075;12;1.535101;0.5217391;0.0553553;1;4232;7.43761;8;1.075614;0.2424242;0.001890359;0.4742272;1
"GO:0051783";"regulation of nuclear division";0.0166163;0.3821749;2;5.233206;0.08695652;0.05546847;1;190;0.3339192;1;2.994737;0.03030303;0.005263158;0.285311;1
"GO:0051179";"localization";0.4223724;9.714566;14;1.441135;0.6086957;0.05590886;1;5262;9.247803;10;1.081338;0.3030303;0.001900418;0.4498593;1
"GO:1902578";"single-organism localization";0.226176;5.202048;9;1.730088;0.3913043;0.05606748;1;2766;4.86116;6;1.234273;0.1818182;0.002169197;0.3572464;1
"GO:0002562";"somatic diversification of immune receptors via germline recombination within a single locus";0.00265156;0.06098587;1;16.39724;0.04347826;0.05923967;1;32;0.05623902;1;17.78125;0.03030303;0.03125;0.05477761;1
"GO:1901018";"positive regulation of potassium ion transmembrane transporter activity";0.002715025;0.06244558;1;16.01394;0.04347826;0.06061559;1;22;0.03866432;1;25.86364;0.03030303;0.04545455;0.03797998;1
"GO:0098751";"bone cell development";0.002776094;0.06385016;1;15.66167;0.04347826;0.06193773;1;22;0.03866432;1;25.86364;0.03030303;0.04545455;0.03797998;1
"GO:0045667";"regulation of osteoblast differentiation";0.01773742;0.4079607;2;4.902434;0.08695652;0.06223993;1;109;0.1915641;1;5.220183;0.03030303;0.009174312;0.1749297;1
"GO:0048799";"animal organ maturation";0.002810991;0.0646528;1;15.46723;0.04347826;0.06269247;1;18;0.03163445;1;31.61111;0.03030303;0.05555556;0.03118018;1
"GO:0032516";"positive regulation of phosphoprotein phosphatase activity";0.002843821;0.06540788;1;15.28868;0.04347826;0.06340194;1;16;0.02811951;1;35.5625;0.03030303;0.0625;0.02776283;1
"GO:0030099";"myeloid cell differentiation";0.01803821;0.4148789;2;4.820684;0.08695652;0.06410354;1;191;0.3356766;2;5.958115;0.06060606;0.0104712;0.04422318;1
"GO:0036498";"IRE1-mediated unfolded protein response";0.002877851;0.06619057;1;15.10789;0.04347826;0.06413683;1;58;0.1019332;1;9.810345;0.03030303;0.01724138;0.09713135;1
"GO:2000785";"regulation of autophagosome assembly";0.002880324;0.06624745;1;15.09492;0.04347826;0.06419022;1;37;0.06502636;1;15.37838;0.03030303;0.02702703;0.06306943;1
"GO:0050680";"negative regulation of epithelial cell proliferation";0.0183928;0.4230344;2;4.727748;0.08695652;0.06632505;1;116;0.2038664;1;4.905172;0.03030303;0.00862069;0.1850869;1
"GO:0016337";"single organismal cell-cell adhesion";0.04122207;0.9481075;3;3.164198;0.1304348;0.06709047;1;365;0.6414763;2;3.117808;0.06060606;0.005479452;0.1344149;1
"GO:0086014";"atrial cardiac muscle cell action potential";0.003066746;0.07053516;1;14.17733;0.04347826;0.06820602;1;14;0.02460457;1;40.64286;0.03030303;0.07142857;0.02433379;1
"GO:0065007";"biological regulation";0.765679;17.61062;21;1.192462;0.9130435;0.06832666;1;11658;20.48858;21;1.024961;0.6363636;0.001801338;0.5042014;1
"GO:0086066";"atrial cardiac muscle cell to AV node cell communication";0.003144174;0.07231601;1;13.8282;0.04347826;0.06986908;1;15;0.02636204;1;37.93333;0.03030303;0.06666667;0.02604978;1
"GO:0000188";"inactivation of MAPK activity";0.003170457;0.07292052;1;13.71356;0.04347826;0.07043297;1;26;0.0456942;1;21.88462;0.03030303;0.03846154;0.04473348;1
"GO:0002200";"somatic diversification of immune receptors";0.003231499;0.07432448;1;13.45452;0.04347826;0.07174132;1;38;0.06678383;1;14.97368;0.03030303;0.02631579;0.06471931;1
"GO:0006491";"N-glycan processing";0.003310135;0.0761331;1;13.13489;0.04347826;0.07342416;1;19;0.03339192;1;29.94737;0.03030303;0.05263158;0.03288449;1
"GO:0007155";"cell adhesion";0.1322103;3.040837;6;1.973141;0.2608696;0.07348896;1;1053;1.850615;5;2.701804;0.1515152;0.004748338;0.03531482;1
"GO:0051281";"positive regulation of release of sequestered calcium ion into cytosol";0.003326549;0.07651062;1;13.07008;0.04347826;0.07377506;1;38;0.06678383;1;14.97368;0.03030303;0.02631579;0.06471931;1
"GO:0050896";"response to stimulus";0.569614;13.10112;17;1.297599;0.7391304;0.07380012;1;7718;13.56415;18;1.327028;0.5454545;0.00233221;0.08266101;1
"GO:0022610";"biological adhesion";0.1324326;3.04595;6;1.969829;0.2608696;0.07397817;1;1058;1.859402;5;2.689036;0.1515152;0.004725898;0.03593826;1
"GO:0043171";"peptide catabolic process";0.003423931;0.07875041;1;12.69835;0.04347826;0.0758543;1;32;0.05623902;1;17.78125;0.03030303;0.03125;0.05477761;1
"GO:0035270";"endocrine system development";0.01997472;0.4594186;2;4.353329;0.08695652;0.07654688;1;121;0.2126538;1;4.702479;0.03030303;0.008264463;0.1922676;1
"GO:0098602";"single organism cell adhesion";0.04374267;1.006081;3;2.981866;0.1304348;0.07723301;1;390;0.685413;2;2.917949;0.06060606;0.005128205;0.1494833;1
"GO:0016192";"vesicle-mediated transport";0.1338988;3.079673;6;1.948259;0.2608696;0.077254;1;1648;2.896309;3;1.035801;0.09090909;0.001820388;0.5629159;1
"GO:0035329";"hippo signaling";0.003524881;0.08107227;1;12.33467;0.04347826;0.07800501;1;27;0.04745167;1;21.07407;0.03030303;0.03703704;0.04641466;1
"GO:2000727";"positive regulation of cardiac muscle cell differentiation";0.003534003;0.08128207;1;12.30284;0.04347826;0.07819911;1;17;0.02987698;1;33.47059;0.03030303;0.05882353;0.02947297;1
"GO:0044765";"single-organism transport";0.2039039;4.68979;8;1.705833;0.3478261;0.07862208;1;2536;4.456942;5;1.121845;0.1515152;0.001971609;0.4660012;1
"GO:0007040";"lysosome organization";0.003647852;0.08390059;1;11.91887;0.04347826;0.08061838;1;55;0.09666081;1;10.34545;0.03030303;0.01818182;0.09233994;1
"GO:0060306";"regulation of membrane repolarization";0.003678289;0.08460065;1;11.82024;0.04347826;0.08126414;1;30;0.05272408;1;18.96667;0.03030303;0.03333333;0.051441;1
"GO:0003181";"atrioventricular valve morphogenesis";0.003696522;0.08502;1;11.76194;0.04347826;0.08165076;1;21;0.03690685;1;27.09524;0.03030303;0.04761905;0.03628438;1
"GO:0044088";"regulation of vacuole organization";0.00375163;0.0862875;1;11.58916;0.04347826;0.08281837;1;50;0.08787346;1;11.38;0.03030303;0.02;0.08429941;1
"GO:0060314";"regulation of ryanodine-sensitive calcium-release channel activity";0.003798789;0.08737214;1;11.4453;0.04347826;0.08381642;1;26;0.0456942;1;21.88462;0.03030303;0.03846154;0.04473348;1
"GO:0007601";"visual perception";0.02130683;0.4900571;2;4.081157;0.08695652;0.0855242;1;205;0.3602812;2;5.55122;0.06060606;0.009756098;0.0501979;1
"GO:0010001";"glial cell differentiation";0.02141103;0.4924536;2;4.061296;0.08695652;0.0862398;1;148;0.2601054;1;3.844595;0.03030303;0.006756757;0.229996;1
"GO:0010613";"positive regulation of cardiac muscle hypertrophy";0.003938799;0.09059237;1;11.03846;0.04347826;0.08677341;1;24;0.04217926;1;23.70833;0.03030303;0.04166667;0.0413625;1
"GO:0030316";"osteoclast differentiation";0.003991484;0.09180414;1;10.89276;0.04347826;0.08788376;1;32;0.05623902;1;17.78125;0.03030303;0.03125;0.05477761;1
"GO:0042100";"B cell proliferation";0.004058681;0.09334967;1;10.71241;0.04347826;0.08929807;1;39;0.0685413;1;14.58974;0.03030303;0.02564103;0.06636637;1
"GO:0050953";"sensory perception of light stimulus";0.02201265;0.5062909;2;3.950298;0.08695652;0.09040813;1;209;0.3673111;2;5.444976;0.06060606;0.009569378;0.05195631;1
"GO:0006810";"transport";0.3250404;7.475929;11;1.471389;0.4782609;0.09157286;1;4234;7.441125;8;1.075106;0.2424242;0.001889466;0.4748174;1
"GO:1901381";"positive regulation of potassium ion transmembrane transport";0.004180875;0.09616013;1;10.39932;0.04347826;0.09186452;1;33;0.05799649;1;17.24242;0.03030303;0.03030303;0.05644165;1
"GO:0010524";"positive regulation of calcium ion transport into cytosol";0.004229948;0.0972888;1;10.27868;0.04347826;0.09289326;1;52;0.0913884;1;10.94231;0.03030303;0.01923077;0.08752387;1
"GO:0035307";"positive regulation of protein dephosphorylation";0.004274546;0.09831457;1;10.17143;0.04347826;0.09382723;1;36;0.06326889;1;15.80556;0.03030303;0.02777778;0.06141673;1
"GO:0050663";"cytokine secretion";0.004287275;0.09860732;1;10.14123;0.04347826;0.09409361;1;43;0.07557118;1;13.23256;0.03030303;0.02325581;0.07292653;1
"GO:0010738";"regulation of protein kinase A signaling";0.004351075;0.1000747;1;9.992532;0.04347826;0.09542773;1;24;0.04217926;1;23.70833;0.03030303;0.04166667;0.0413625;1
"GO:0050850";"positive regulation of calcium-mediated signaling";0.004371632;0.1005475;1;9.945544;0.04347826;0.0958572;1;38;0.06678383;1;14.97368;0.03030303;0.02631579;0.06471931;1
"GO:0003171";"atrioventricular valve development";0.004385701;0.1008711;1;9.913641;0.04347826;0.09615099;1;24;0.04217926;1;23.70833;0.03030303;0.04166667;0.0413625;1
"GO:0044772";"mitotic cell cycle phase transition";0.02313187;0.5320329;2;3.759166;0.08695652;0.09832193;1;260;0.456942;1;2.188462;0.03030303;0.003846154;0.3690511;1
"GO:0007009";"plasma membrane organization";0.02315713;0.5326139;2;3.755065;0.08695652;0.09850284;1;215;0.3778559;2;5.293023;0.06060606;0.009302326;0.05463529;1
"GO:0044770";"cell cycle phase transition";0.02327994;0.5354386;2;3.735256;0.08695652;0.09938384;1;267;0.4692443;1;2.131086;0.03030303;0.003745318;0.3768815;1
"GO:1901021";"positive regulation of calcium ion transmembrane transporter activity";0.004563576;0.1049623;1;9.527234;0.04347826;0.09985776;1;32;0.05623902;1;17.78125;0.03030303;0.03125;0.05477761;1
"GO:0086019";"cell-cell signaling involved in cardiac conduction";0.004703127;0.1081719;1;9.244544;0.04347826;0.1027557;1;27;0.04745167;1;21.07407;0.03030303;0.03703704;0.04641466;1
"GO:0045637";"regulation of myeloid cell differentiation";0.02379156;0.5472059;2;3.654931;0.08695652;0.1030788;1;238;0.4182777;1;2.390756;0.03030303;0.004201681;0.343815;1
"GO:0002064";"epithelial cell development";0.02379202;0.5472164;2;3.654861;0.08695652;0.1030821;1;175;0.3075571;1;3.251429;0.03030303;0.005714286;0.2660131;1
"GO:0010880";"regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum";0.004738009;0.1089742;1;9.176484;0.04347826;0.1034787;1;26;0.0456942;1;21.88462;0.03030303;0.03846154;0.04473348;1
"GO:0061515";"myeloid cell development";0.004738662;0.1089892;1;9.17522;0.04347826;0.1034922;1;49;0.08611599;1;11.61224;0.03030303;0.02040816;0.08268303;1
"GO:0090068";"positive regulation of cell cycle process";0.02387689;0.5491685;2;3.641869;0.08695652;0.1036989;1;259;0.4551845;1;2.196911;0.03030303;0.003861004;0.3679247;1
"GO:0032844";"regulation of homeostatic process";0.0497209;1.143581;3;2.623339;0.1304348;0.1038489;1;464;0.8154657;2;2.452586;0.06060606;0.004310345;0.195849;1
"GO:0010948";"negative regulation of cell cycle process";0.02417869;0.5561098;2;3.596412;0.08695652;0.1059006;1;299;0.5254833;1;1.90301;0.03030303;0.003344482;0.4114937;1
"GO:0048863";"stem cell differentiation";0.02422787;0.5572411;2;3.589111;0.08695652;0.1062607;1;133;0.2337434;1;4.278195;0.03030303;0.007518797;0.209252;1
"GO:0060348";"bone development";0.02440261;0.56126;2;3.563411;0.08695652;0.1075427;1;166;0.2917399;2;6.855422;0.06060606;0.01204819;0.03429234;1
"GO:0051234";"establishment of localization";0.3336991;7.67508;11;1.43321;0.4782609;0.1075881;1;4344;7.634446;8;1.047882;0.2424242;0.001841621;0.5071244;1
"GO:0097035";"regulation of membrane lipid distribution";0.004968125;0.1142669;1;8.751443;0.04347826;0.1082341;1;40;0.07029877;1;14.225;0.03030303;0.025;0.06801061;1
"GO:0010922";"positive regulation of phosphatase activity";0.004974844;0.1144214;1;8.739622;0.04347826;0.1083726;1;28;0.04920914;1;20.32143;0.03030303;0.03571429;0.04809297;1
"GO:0008285";"negative regulation of cell proliferation";0.08051097;1.851752;4;2.160116;0.173913;0.1089213;1;656;1.1529;2;1.734756;0.06060606;0.00304878;0.3212898;1
"GO:0045930";"negative regulation of mitotic cell cycle";0.02467836;0.5676023;2;3.523594;0.08695652;0.1095748;1;279;0.4903339;1;2.039427;0.03030303;0.003584229;0.3900863;1
"GO:0048639";"positive regulation of developmental growth";0.02471438;0.5684308;2;3.518458;0.08695652;0.1098411;1;159;0.2794376;2;7.157233;0.06060606;0.01257862;0.03169223;1
"GO:0010810";"regulation of cell-substrate adhesion";0.02496099;0.5741028;2;3.483696;0.08695652;0.1116687;1;185;0.3251318;1;3.075676;0.03030303;0.005405405;0.2789337;1
"GO:1905209";"positive regulation of cardiocyte differentiation";0.005150529;0.1184622;1;8.441514;0.04347826;0.1119865;1;25;0.04393673;1;22.76;0.03030303;0.04;0.04304943;1
"GO:0071695";"anatomical structure maturation";0.005163749;0.1187662;1;8.419901;0.04347826;0.1122578;1;43;0.07557118;1;13.23256;0.03030303;0.02325581;0.07292653;1
"GO:0010463";"mesenchymal cell proliferation";0.00518356;0.1192219;1;8.387722;0.04347826;0.1126643;1;17;0.02987698;1;33.47059;0.03030303;0.05882353;0.02947297;1
"GO:0043666";"regulation of phosphoprotein phosphatase activity";0.0052956;0.1217988;1;8.210262;0.04347826;0.11496;1;40;0.07029877;1;14.225;0.03030303;0.025;0.06801061;1
"GO:2000273";"positive regulation of receptor activity";0.005415536;0.1245573;1;8.028432;0.04347826;0.1174112;1;47;0.08260105;1;12.10638;0.03030303;0.0212766;0.07944198;1
"GO:0043268";"positive regulation of potassium ion transport";0.005461685;0.1256187;1;7.960595;0.04347826;0.1183526;1;40;0.07029877;1;14.225;0.03030303;0.025;0.06801061;1
"GO:0050885";"neuromuscular process controlling balance";0.005485754;0.1261723;1;7.925668;0.04347826;0.1188432;1;49;0.08611599;1;11.61224;0.03030303;0.02040816;0.08268303;1
"GO:0016239";"positive regulation of macroautophagy";0.005501442;0.1265332;1;7.903067;0.04347826;0.1191628;1;57;0.1001757;1;9.982456;0.03030303;0.01754386;0.09553695;1
"GO:0098609";"cell-cell adhesion";0.08319784;1.91355;4;2.090355;0.173913;0.1192231;1;638;1.121265;3;2.675549;0.09090909;0.004702194;0.1005771;1
"GO:0010639";"negative regulation of organelle organization";0.02600143;0.598033;2;3.344297;0.08695652;0.1194698;1;278;0.4885764;1;2.046763;0.03030303;0.003597122;0.3889964;1
"GO:0050789";"regulation of biological process";0.7427169;17.08249;20;1.17079;0.8695652;0.1207263;1;11037;19.39719;20;1.031077;0.6060606;0.001812087;0.4896923;1
"GO:0022402";"cell cycle process";0.08382797;1.928043;4;2.074642;0.173913;0.1217025;1;1007;1.769772;2;1.130089;0.06060606;0.001986097;0.5347044;1
"GO:0055023";"positive regulation of cardiac muscle tissue growth";0.005656373;0.1300966;1;7.686598;0.04347826;0.1223136;1;30;0.05272408;1;18.96667;0.03030303;0.03333333;0.051441;1
"GO:2000725";"regulation of cardiac muscle cell differentiation";0.005684177;0.1307361;1;7.648998;0.04347826;0.1228779;1;29;0.05096661;1;19.62069;0.03030303;0.03448276;0.04976842;1
"GO:0090280";"positive regulation of calcium ion import";0.005738271;0.1319802;1;7.576892;0.04347826;0.1239747;1;56;0.09841828;1;10.16071;0.03030303;0.01785714;0.09393981;1
"GO:0007266";"Rho protein signal transduction";0.005776738;0.132865;1;7.526438;0.04347826;0.1247539;1;61;0.1072056;1;9.327869;0.03030303;0.01639344;0.1018982;1
"GO:0003203";"endocardial cushion morphogenesis";0.005806624;0.1335524;1;7.4877;0.04347826;0.1253589;1;28;0.04920914;1;20.32143;0.03030303;0.03571429;0.04809297;1
"GO:0031623";"receptor internalization";0.005822839;0.1339253;1;7.466849;0.04347826;0.1256869;1;54;0.09490334;1;10.53704;0.03030303;0.01851852;0.09073733;1
"GO:0021543";"pallium development";0.02707146;0.6226435;2;3.212111;0.08695652;0.1276371;1;164;0.288225;1;3.469512;0.03030303;0.006097561;0.2515412;1
"GO:0051707";"response to other organism";0.05478906;1.260148;3;2.380672;0.1304348;0.1289713;1;777;1.365554;2;1.464607;0.06060606;0.002574003;0.3989972;1
"GO:0051247";"positive regulation of protein metabolic process";0.153962;3.541126;6;1.694376;0.2608696;0.1306794;1;1576;2.769772;3;1.083122;0.09090909;0.001903553;0.5315875;1
"GO:0043207";"response to external biotic stimulus";0.05518756;1.269314;3;2.363481;0.1304348;0.131037;1;780;1.370826;2;1.458974;0.06060606;0.002564103;0.4008811;1
"GO:2001259";"positive regulation of cation channel activity";0.00616256;0.1417389;1;7.055227;0.04347826;0.1325327;1;48;0.08435852;1;11.85417;0.03030303;0.02083333;0.08106389;1
