"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0022892";"substrate-specific transporter activity";0.1042921;8.96912;9;1.003443;0.1046512;0.5473781;1;1157;2.587953;2;0.7728115;0.04761905;0.001728608;0.7403883;1
"GO:0005253";"anion channel activity";0.009359758;0.8049392;1;1.24233;0.01162791;0.5545765;1;95;0.212494;1;4.706015;0.02380952;0.01052632;0.1920595;1
"GO:0043168";"anion binding";0.2346044;20.17598;20;0.9912777;0.2325581;0.5595203;1;2698;6.03483;6;0.9942285;0.1428571;0.00222387;0.5730096;1
"GO:0042562";"hormone binding";0.00953702;0.8201837;1;1.219239;0.01162791;0.5613791;1;65;0.1453906;1;6.878022;0.02380952;0.01538462;0.1356715;1
"GO:0005200";"structural constituent of cytoskeleton";0.00981119;0.8437623;1;1.185168;0.01162791;0.5716989;1;108;0.2415721;1;4.13955;0.02380952;0.009259259;0.2153639;1
"GO:0004252";"serine-type endopeptidase activity";0.01003544;0.8630479;1;1.158684;0.01162791;0.5799609;1;187;0.4182777;1;2.390756;0.02380952;0.005347594;0.3435025;1
"GO:0004857";"enzyme inhibitor activity";0.03492017;3.003134;3;0.9989563;0.03488372;0.5815058;1;393;0.8790542;4;4.550345;0.0952381;0.01017812;0.01130289;1
"GO:0019208";"phosphatase regulator activity";0.01022662;0.8794895;1;1.137023;0.01162791;0.5868801;1;91;0.2035469;1;4.912873;0.02380952;0.01098901;0.184754;1
"GO:0035091";"phosphatidylinositol binding";0.02344993;2.016694;2;0.9917221;0.02325581;0.6017315;1;219;0.4898546;1;2.041422;0.02380952;0.00456621;0.389377;1
"GO:0042826";"histone deacetylase binding";0.01108661;0.9534482;1;1.048825;0.01162791;0.6166369;1;108;0.2415721;1;4.13955;0.02380952;0.009259259;0.2153639;1
"GO:0004866";"endopeptidase inhibitor activity";0.01170859;1.006939;1;0.9931088;0.01162791;0.6368286;1;173;0.3869628;2;5.168456;0.04761905;0.01156069;0.05715739;1
"GO:0016788";"hydrolase activity, acting on ester bonds";0.06331426;5.445026;5;0.9182692;0.05813953;0.6413486;1;748;1.673111;1;0.5976891;0.02380952;0.001336898;0.8189991;1
"GO:0042623";"ATPase activity, coupled";0.02528602;2.174598;2;0.9197103;0.02325581;0.6429104;1;313;0.7001118;1;1.428343;0.02380952;0.003194888;0.5067757;1
"GO:0015103";"inorganic anion transmembrane transporter activity";0.01202706;1.034327;1;0.9668121;0.01162791;0.6467564;1;136;0.3042019;1;3.28729;0.02380952;0.007352941;0.2633512;1
"GO:0061135";"endopeptidase regulator activity";0.0120586;1.037039;1;0.9642834;0.01162791;0.6477249;1;179;0.4003834;2;4.995211;0.04761905;0.01117318;0.06069603;1
"GO:0004860";"protein kinase inhibitor activity";0.0121251;1.042758;1;0.9589949;0.01162791;0.6497583;1;95;0.212494;1;4.706015;0.02380952;0.01052632;0.1920595;1
"GO:0019210";"kinase inhibitor activity";0.01239529;1.065995;1;0.9380908;0.01162791;0.6579015;1;99;0.2214411;1;4.515873;0.02380952;0.01010101;0.1993011;1
"GO:0030414";"peptidase inhibitor activity";0.01265788;1.088578;1;0.9186299;0.01162791;0.6656363;1;181;0.404857;2;4.940016;0.04761905;0.01104972;0.06189215;1
"GO:0016874";"ligase activity";0.01328601;1.142597;1;0.8751993;0.01162791;0.683444;1;180;0.4026202;1;2.48373;0.02380952;0.005555556;0.3330278;1
"GO:0008528";"G-protein coupled peptide receptor activity";0.01467659;1.262186;1;0.792276;0.01162791;0.7196006;1;129;0.2885445;2;6.93134;0.04761905;0.01550388;0.03371919;1
"GO:0001653";"peptide receptor activity";0.01469429;1.263709;1;0.7913215;0.01162791;0.7200335;1;130;0.2907813;2;6.878022;0.04761905;0.01538462;0.0341983;1
"GO:0061134";"peptidase regulator activity";0.01539906;1.324319;1;0.7551049;0.01162791;0.7367423;1;217;0.4853811;2;4.120474;0.04761905;0.00921659;0.08472525;1
"GO:0008013";"beta-catenin binding";0.01544399;1.328183;1;0.7529083;0.01162791;0.7377733;1;83;0.1856527;1;5.386403;0.02380952;0.01204819;0.169949;1
"GO:0008022";"protein C-terminus binding";0.01829863;1.573682;1;0.6354523;0.01162791;0.795719;1;179;0.4003834;1;2.497606;0.02380952;0.005586592;0.3315182;1
"GO:0008083";"growth factor activity";0.02001421;1.721222;1;0.5809825;0.01162791;0.8242477;1;162;0.3623582;1;2.7597;0.02380952;0.00617284;0.3053381;1
"GO:0008092";"cytoskeletal protein binding";0.08188385;7.042011;5;0.7100244;0.05813953;0.8422984;1;860;1.92363;3;1.559551;0.07142857;0.003488372;0.3020836;1
"GO:0019887";"protein kinase regulator activity";0.02226737;1.914994;1;0.5221949;0.01162791;0.8558119;1;189;0.4227512;1;2.365457;0.02380952;0.005291005;0.3464656;1
"GO:0005126";"cytokine receptor binding";0.02232402;1.919866;1;0.5208697;0.01162791;0.8565287;1;271;0.6061671;1;1.64971;0.02380952;0.003690037;0.4573314;1
"GO:0005543";"phospholipid binding";0.03960087;3.405675;2;0.5872551;0.02325581;0.8592364;1;371;0.829845;1;1.205044;0.02380952;0.002695418;0.5678914;1
"GO:0001664";"G-protein coupled receptor binding";0.02286605;1.96648;1;0.5085228;0.01162791;0.8632104;1;258;0.577089;1;1.732835;0.02380952;0.003875969;0.4410695;1
"GO:0019207";"kinase regulator activity";0.02435717;2.094717;1;0.4773915;0.01162791;0.8800463;1;212;0.4741972;1;2.108827;0.02380952;0.004716981;0.3796174;1
"GO:0001077";"transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding";0.04204874;3.616191;2;0.5530681;0.02325581;0.8812865;1;274;0.6128775;2;3.263295;0.04761905;0.00729927;0.125052;1
"GO:0008134";"transcription factor binding";0.06007044;5.166058;3;0.5807136;0.03488372;0.8959809;1;531;1.18773;2;1.683885;0.04761905;0.003766478;0.3339597;1
"GO:0031267";"small GTPase binding";0.02720454;2.33959;1;0.4274253;0.01162791;0.9067064;1;298;0.6665602;1;1.50024;0.02380952;0.003355705;0.489644;1
"GO:0005088";"Ras guanyl-nucleotide exchange factor activity";0.02988803;2.570371;1;0.3890489;0.01162791;0.9264335;1;250;0.5591948;1;1.788286;0.02380952;0.004;0.4308267;1
"GO:0051020";"GTPase binding";0.0301094;2.589408;1;0.3861887;0.01162791;0.9278632;1;330;0.7381371;1;1.354762;0.02380952;0.003030303;0.5255134;1
"GO:0000978";"RNA polymerase II core promoter proximal region sequence-specific DNA binding";0.04909417;4.222099;2;0.4736981;0.02325581;0.9283145;1;361;0.8074772;2;2.47685;0.04761905;0.005540166;0.1931216;1
"GO:0000987";"core promoter proximal region sequence-specific DNA binding";0.05153764;4.432237;2;0.4512394;0.02325581;0.9400834;1;376;0.8410289;2;2.37804;0.04761905;0.005319149;0.2053514;1
"GO:0001159";"core promoter proximal region DNA binding";0.05188259;4.461903;2;0.4482393;0.02325581;0.9415911;1;379;0.8477393;2;2.359216;0.04761905;0.005277045;0.2078087;1
"GO:0003682";"chromatin binding";0.05322244;4.57713;2;0.436955;0.02325581;0.9471162;1;503;1.1251;2;1.77762;0.04761905;0.003976143;0.3107951;1
"GO:0005085";"guanyl-nucleotide exchange factor activity";0.03516163;3.0239;1;0.3306988;0.01162791;0.9539645;1;324;0.7247164;1;1.37985;0.02380952;0.00308642;0.5189808;1
"GO:0046983";"protein dimerization activity";0.1217812;10.47318;6;0.5728919;0.06976744;0.9586717;1;1261;2.820578;5;1.772686;0.1190476;0.003965107;0.1487211;1
"GO:0001228";"transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding";0.05665101;4.871987;2;0.4105101;0.02325581;0.9590996;1;410;0.9170794;2;2.180836;0.04761905;0.004878049;0.2333755;1
"GO:0004930";"G-protein coupled receptor activity";0.0572605;4.924403;2;0.4061406;0.02325581;0.960941;1;798;1.78495;3;1.68072;0.07142857;0.003759398;0.2639642;1
"GO:0042803";"protein homodimerization activity";0.07663845;6.590907;3;0.4551726;0.03488372;0.964954;1;778;1.740214;2;1.149284;0.04761905;0.002570694;0.5241683;1
"GO:0000982";"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding";0.06075762;5.225155;2;0.3827637;0.02325581;0.9700778;1;400;0.8947116;2;2.235357;0.04761905;0.005;0.225098;1
"GO:0008289";"lipid binding";0.06172489;5.308341;2;0.3767656;0.02325581;0.9722213;1;660;1.476274;1;0.677381;0.02380952;0.001515152;0.7778754;1
"GO:0005524";"ATP binding";0.1315521;11.31348;6;0.5303406;0.06976744;0.9765367;1;1481;3.31267;4;1.207485;0.0952381;0.002700878;0.4252968;1
"GO:0032559";"adenyl ribonucleotide binding";0.1365842;11.74624;6;0.5108018;0.06976744;0.9826839;1;1516;3.390957;4;1.179608;0.0952381;0.002638522;0.4433023;1
"GO:0030554";"adenyl nucleotide binding";0.1368448;11.76866;6;0.5098288;0.06976744;0.982958;1;1526;3.413325;4;1.171878;0.0952381;0.002621232;0.4484224;1
"GO:0019904";"protein domain specific binding";0.07119319;6.122614;2;0.3266578;0.02325581;0.9867586;1;693;1.550088;2;1.290249;0.04761905;0.002886003;0.4623895;1
"GO:0005216";"ion channel activity";0.05078758;4.367732;1;0.2289518;0.01162791;0.9886954;1;425;0.9506311;1;1.051933;0.02380952;0.002352941;0.6181082;1
"GO:0046982";"protein heterodimerization activity";0.05092792;4.379801;1;0.2283209;0.01162791;0.9888383;1;510;1.140757;1;0.8766106;0.02380952;0.001960784;0.685829;1
"GO:0022838";"substrate-specific channel activity";0.05136956;4.417782;1;0.2263579;0.01162791;0.9892762;1;436;0.9752357;1;1.025393;0.02380952;0.002293578;0.6276154;1
"GO:0015267";"channel activity";0.05363443;4.612561;1;0.2167993;0.01162791;0.9912689;1;467;1.044576;1;0.9573264;0.02380952;0.002141328;0.6531824;1
"GO:0022803";"passive transmembrane transporter activity";0.05365679;4.614484;1;0.2167089;0.01162791;0.9912866;1;468;1.046813;1;0.9552808;0.02380952;0.002136752;0.6539779;1
"GO:0000977";"RNA polymerase II regulatory region sequence-specific DNA binding";0.07720932;6.640001;2;0.3012048;0.02325581;0.9918256;1;611;1.366672;2;1.463409;0.04761905;0.003273322;0.3988446;1
"GO:0001012";"RNA polymerase II regulatory region DNA binding";0.07752843;6.667445;2;0.299965;0.02325581;0.992034;1;613;1.371146;2;1.458634;0.04761905;0.003262643;0.4004345;1
"GO:0030234";"enzyme regulator activity";0.09879279;8.49618;3;0.3530999;0.03488372;0.9929186;1;1020;2.281515;4;1.753221;0.0952381;0.003921569;0.1925527;1
"GO:0019901";"protein kinase binding";0.05628666;4.840653;1;0.2065837;0.01162791;0.9931412;1;567;1.268254;1;0.7884858;0.02380952;0.001763668;0.7245162;1
"GO:0044212";"transcription regulatory region DNA binding";0.101406;8.720915;3;0.3440006;0.03488372;0.994189;1;846;1.892315;3;1.58536;0.07142857;0.003546099;0.2934298;1
"GO:0000975";"regulatory region DNA binding";0.1014747;8.72682;3;0.3437678;0.03488372;0.9942193;1;848;1.896789;3;1.581621;0.07142857;0.003537736;0.2946647;1
"GO:0001067";"regulatory region nucleic acid binding";0.1017998;8.754779;3;0.34267;0.03488372;0.9943604;1;849;1.899025;3;1.579758;0.07142857;0.003533569;0.2952824;1
"GO:0004888";"transmembrane signaling receptor activity";0.1020089;8.772764;3;0.3419675;0.03488372;0.9944495;1;1207;2.699792;4;1.481595;0.0952381;0.003314002;0.2834433;1
"GO:0000976";"transcription regulatory region sequence-specific DNA binding";0.08628572;7.420572;2;0.269521;0.02325581;0.9961118;1;692;1.547851;2;1.292114;0.04761905;0.002890173;0.4616365;1
"GO:0019900";"kinase binding";0.06314593;5.43055;1;0.1841434;0.01162791;0.9963374;1;649;1.45167;1;0.688862;0.02380952;0.001540832;0.7721333;1
"GO:0099600";"transmembrane receptor activity";0.1076917;9.261483;3;0.3239222;0.03488372;0.9964138;1;1253;2.802684;4;1.427203;0.0952381;0.003192338;0.306954;1
"GO:1990837";"sequence-specific double-stranded DNA binding";0.08931208;7.680839;2;0.2603882;0.02325581;0.9969767;1;731;1.635085;2;1.223178;0.04761905;0.002735978;0.4905639;1
"GO:0003690";"double-stranded DNA binding";0.09490643;8.161953;2;0.2450394;0.02325581;0.9981102;1;809;1.809554;2;1.105245;0.04761905;0.002472188;0.5455439;1
"GO:0038023";"signaling receptor activity";0.1167725;10.04244;3;0.2987322;0.03488372;0.998244;1;1317;2.945838;4;1.357848;0.0952381;0.003037206;0.3400534;1
"GO:1901363";"heterocyclic compound binding";0.4422906;38.03699;25;0.657255;0.2906977;0.9986353;1;5925;13.25292;13;0.9809162;0.3095238;0.002194093;0.5910921;1
"GO:0043565";"sequence-specific DNA binding";0.1201848;10.3359;3;0.2902506;0.03488372;0.9986638;1;1045;2.337434;3;1.283459;0.07142857;0.002870813;0.4164695;1
"GO:0000981";"RNA polymerase II transcription factor activity, sequence-specific DNA binding";0.1006345;8.654568;2;0.2310918;0.02325581;0.9988392;1;766;1.713373;2;1.167288;0.04761905;0.002610966;0.5157235;1
"GO:0097159";"organic cyclic compound binding";0.4471765;38.45718;25;0.6500737;0.2906977;0.9989862;1;6009;13.44081;13;0.967204;0.3095238;0.002163422;0.6151434;1
"GO:0098772";"molecular function regulator";0.1433298;12.32636;4;0.3245077;0.04651163;0.9990047;1;1453;3.25004;6;1.846131;0.1428571;0.004129387;0.102569;1
"GO:0005102";"receptor binding";0.1444727;12.42465;4;0.3219407;0.04651163;0.9990895;1;1481;3.31267;4;1.207485;0.0952381;0.002700878;0.4252968;1
"GO:0003677";"DNA binding";0.214041;18.40753;8;0.4346048;0.09302326;0.9991364;1;2476;5.538265;7;1.263934;0.1666667;0.002827141;0.3142583;1
"GO:0004871";"signal transducer activity";0.1517316;13.04892;4;0.3065388;0.04651163;0.9994864;1;1664;3.722;5;1.343364;0.1190476;0.003004808;0.3142458;1
"GO:0003700";"transcription factor activity, sequence-specific DNA binding";0.1368043;11.76517;3;0.25499;0.03488372;0.9996592;1;1245;2.78479;3;1.077281;0.07142857;0.002409639;0.5335665;1
"GO:0003723";"RNA binding";0.1168352;10.04782;2;0.1990481;0.02325581;0.9997167;1;1638;3.663844;2;0.5458748;0.04761905;0.001221001;0.8918066;1
"GO:0004872";"receptor activity";0.1416217;12.17946;3;0.2463163;0.03488372;0.9997731;1;1571;3.51398;4;1.13831;0.0952381;0.002546149;0.4713026;1
"GO:0019899";"enzyme binding";0.167684;14.42082;3;0.2080325;0.03488372;0.9999767;1;1895;4.238696;3;0.7077648;0.07142857;0.001583113;0.8103631;1
"GO:0005515";"protein binding";0.7330151;63.0393;45;0.7138404;0.5232558;0.9999903;1;11170;24.98482;27;1.080656;0.6428571;0.002417189;0.3198136;1
"GO:0003676";"nucleic acid binding";0.3103826;26.6929;9;0.3371683;0.1046512;0.9999985;1;4032;9.018693;9;0.9979273;0.2142857;0.002232143;0.5634201;1
"GO:0000010";"trans-hexaprenyltranstransferase activity";0.0002676463;0.02301758;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0000014";"single-stranded DNA endodeoxyribonuclease activity";0.0009694896;0.08337611;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0000016";"lactase activity";4.520853e-05;0.003887934;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0000026";"alpha-1,2-mannosyltransferase activity";6.763681e-05;0.005816765;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0000030";"mannosyltransferase activity";0.001177616;0.101275;0;0;0;1;1;24;0.0536827;0;0;0;0;1;1
"GO:0000033";"alpha-1,3-mannosyltransferase activity";9.750668e-05;0.008385574;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0000035";"acyl binding";4.022364e-05;0.003459233;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0000036";"ACP phosphopantetheine attachment site binding involved in fatty acid biosynthetic process";2.520598e-05;0.002167714;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0000048";"peptidyltransferase activity";0.0001008832;0.008675952;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0000049";"tRNA binding";0.003338717;0.2871297;0;0;0;1;1;52;0.1163125;0;0;0;0;1;1
"GO:0000062";"fatty-acyl-CoA binding";0.001004365;0.08637537;0;0;0;1;1;17;0.03802524;0;0;0;0;1;1
"GO:0000064";"L-ornithine transmembrane transporter activity";0.0001595544;0.01372168;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0000095";"S-adenosyl-L-methionine transmembrane transporter activity";0.0001554372;0.0133676;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0000099";"sulfur amino acid transmembrane transporter activity";0.0009470913;0.08144985;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0000104";"succinate dehydrogenase activity";0.0002097958;0.01804244;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0000121";"glycerol-1-phosphatase activity";2.042431e-06;0.0001756491;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0000146";"microfilament motor activity";0.001992569;0.1713609;0;0;0;1;1;22;0.04920914;0;0;0;0;1;1
"GO:0000149";"SNARE binding";0.0110575;0.9509447;0;0;0;1;1;120;0.2684135;0;0;0;0;1;1
"GO:0000150";"recombinase activity";0.0008017246;0.06894832;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0000155";"phosphorelay sensor kinase activity";0.001067019;0.09176364;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0000170";"sphingosine hydroxylase activity";5.708833e-05;0.004909596;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0000171";"ribonuclease MRP activity";0.0001067449;0.009180064;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0000175";"3'-5'-exoribonuclease activity";0.001940799;0.1669087;0;0;0;1;1;30;0.06710337;0;0;0;0;1;1
"GO:0000179";"rRNA (adenine-N6,N6-)-dimethyltransferase activity";0.0001266321;0.01089036;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0000182";"rDNA binding";0.0006483554;0.05575857;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0000210";"NAD+ diphosphatase activity";0.0004435793;0.03814782;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0000213";"tRNA-intron endonuclease activity";0.000190136;0.0163517;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0000215";"tRNA 2'-phosphotransferase activity";5.906302e-05;0.00507942;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0000217";"DNA secondary structure binding";0.002633771;0.2265043;0;0;0;1;1;24;0.0536827;0;0;0;0;1;1
"GO:0000224";"peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity";4.056915e-05;0.003488947;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0000225";"N-acetylglucosaminylphosphatidylinositol deacetylase activity";4.775544e-05;0.004106968;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0000246";"delta24(24-1) sterol reductase activity";5.742295e-05;0.004938374;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0000247";"C-8 sterol isomerase activity";8.060454e-06;0.0006931991;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0000248";"C-5 sterol desaturase activity";0.0001260112;0.01083696;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0000250";"lanosterol synthase activity";3.129141e-05;0.002691061;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0000252";"C-3 sterol dehydrogenase (C-4 sterol decarboxylase) activity";2.841532e-05;0.002443718;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0000253";"3-keto sterol reductase activity";0.0003118237;0.02681684;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0000254";"C-4 methylsterol oxidase activity";3.038525e-05;0.002613131;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0000257";"nitrilase activity";6.708365e-06;0.0005769194;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0000268";"peroxisome targeting sequence binding";0.0004771112;0.04103156;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0000285";"1-phosphatidylinositol-3-phosphate 5-kinase activity";0.0001918758;0.01650132;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0000287";"magnesium ion binding";0.01826515;1.570803;0;0;0;1;1;199;0.445119;0;0;0;0;1;1
"GO:0000293";"ferric-chelate reductase activity";0.0003072933;0.02642722;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0000295";"adenine nucleotide transmembrane transporter activity";0.0008340693;0.07172996;0;0;0;1;1;11;0.02460457;0;0;0;0;1;1
"GO:0000298";"endopolyphosphatase activity";0.000469078;0.04034071;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0000309";"nicotinamide-nucleotide adenylyltransferase activity";0.0002448732;0.02105909;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0000334";"3-hydroxyanthranilate 3,4-dioxygenase activity";0.0001553432;0.01335952;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0000339";"RNA cap binding";0.00100047;0.08604041;0;0;0;1;1;17;0.03802524;0;0;0;0;1;1
"GO:0000340";"RNA 7-methylguanosine cap binding";0.0004993764;0.04294637;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0000384";"first spliceosomal transesterification activity";0.0001933467;0.01662782;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0000386";"second spliceosomal transesterification activity";0.0003048553;0.02621756;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0000400";"four-way junction DNA binding";0.001525159;0.1311637;0;0;0;1;1;16;0.03578846;0;0;0;0;1;1
"GO:0000403";"Y-form DNA binding";0.0007253527;0.06238033;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0000404";"heteroduplex DNA loop binding";0.0001701151;0.0146299;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0000405";"bubble DNA binding";0.0009086316;0.07814232;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0000406";"double-strand/single-strand DNA junction binding";9.529677e-05;0.008195522;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0000700";"mismatch base pair DNA N-glycosylase activity";8.987003e-05;0.007728823;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
