"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0051048";"negative regulation of secretion";0.02271788;1.953738;13;6.653911;0.1511628;7.932785e-08;7.67555278051471e-06;203;0.4540661;2;4.404645;0.04761905;0.009852217;0.07556599;1
"GO:0006793";"phosphorus metabolic process";0.1904539;16.37903;38;2.320039;0.4418605;8.808372e-08;8.4605377480292e-06;2157;4.824732;5;1.036327;0.1190476;0.002318034;0.53755;1
"GO:0008406";"gonad development";0.02731352;2.348963;14;5.960077;0.1627907;9.169522e-08;8.74360434768116e-06;210;0.4697236;3;6.386735;0.07142857;0.01428571;0.01149031;0.840005496055556
"GO:0050896";"response to stimulus";0.569614;48.98681;72;1.469784;0.8372093;1.137591e-07;1.07694676035971e-05;7718;17.26346;24;1.39022;0.5714286;0.003109614;0.02600255;1
"GO:0019058";"viral life cycle";0.01971383;1.695389;12;7.078021;0.1395349;1.361415e-07;1.27963285607143e-05;298;0.6665602;1;1.50024;0.02380952;0.003355705;0.489644;1
"GO:0098813";"nuclear chromosome segregation";0.019864;1.708304;12;7.024512;0.1395349;1.475849e-07;1.37735439652482e-05;255;0.5703787;1;1.753221;0.02380952;0.003921569;0.4372497;1
"GO:0001505";"regulation of neurotransmitter levels";0.0199725;1.717635;12;6.986349;0.1395349;1.563806e-07;1.44916360239437e-05;180;0.4026202;1;2.48373;0.02380952;0.005555556;0.3330278;1
"GO:0070374";"positive regulation of ERK1 and ERK2 cascade";0.02084734;1.792872;12;6.693173;0.1395349;2.46261e-07;2.26611783146853e-05;190;0.424988;1;2.353008;0.02380952;0.005263158;0.3479423;1
"GO:0043312";"neutrophil degranulation";0.02991602;2.572778;14;5.44159;0.1627907;2.744428e-07;2.50791167027778e-05;478;1.06918;2;1.870592;0.04761905;0.0041841;0.2900001;1
"GO:0002283";"neutrophil activation involved in immune response";0.03017734;2.595251;14;5.394469;0.1627907;3.044861e-07;2.75268073712329e-05;480;1.073654;2;1.862798;0.04761905;0.004166667;0.2916662;1
"GO:0006950";"response to stress";0.2452907;21.095;43;2.038398;0.5;3.054118e-07;2.75268073712329e-05;3269;7.312031;14;1.914653;0.3333333;0.004282655;0.009287847;0.820698304114094
"GO:0007548";"sex differentiation";0.03539234;3.043741;15;4.928146;0.1744186;3.441376e-07;3.08061678802721e-05;264;0.5905097;4;6.77381;0.0952381;0.01515152;0.002810001;0.683759083325581
"GO:0002446";"neutrophil mediated immunity";0.03077507;2.646656;14;5.289693;0.1627907;3.846443e-07;3.41995563763514e-05;491;1.098259;2;1.821065;0.04761905;0.00407332;0.3008232;1
"GO:0042119";"neutrophil activation";0.03111087;2.675535;14;5.232598;0.1627907;4.375841e-07;3.86454306838926e-05;488;1.091548;2;1.83226;0.04761905;0.004098361;0.2983271;1
"GO:0036230";"granulocyte activation";0.03113408;2.677531;14;5.228698;0.1627907;4.414741e-07;3.87290512126667e-05;491;1.098259;2;1.821065;0.04761905;0.00407332;0.3008232;1
"GO:0043299";"leukocyte degranulation";0.03175112;2.730597;14;5.127085;0.1627907;5.570342e-07;4.85431327006622e-05;499;1.116153;2;1.791869;0.04761905;0.004008016;0.3074735;1
"GO:0006913";"nucleocytoplasmic transport";0.02261475;1.944868;12;6.170084;0.1395349;5.78783e-07;5.01066151118421e-05;282;0.6307717;1;1.58536;0.02380952;0.003546099;0.4707299;1
"GO:0002444";"myeloid leukocyte mediated immunity";0.03258488;2.8023;14;4.995897;0.1627907;7.562778e-07;6.50448337921569e-05;511;1.142994;2;1.74979;0.04761905;0.003913894;0.31743;1
"GO:0002275";"myeloid cell activation involved in immune response";0.0326088;2.804357;14;4.992232;0.1627907;7.628363e-07;6.51828757902597e-05;509;1.138521;2;1.756666;0.04761905;0.003929273;0.3157724;1
"GO:1905039";"carboxylic acid transmembrane transport";0.008519137;0.7326458;8;10.91933;0.09302326;8.154876e-07;6.92322666348387e-05;96;0.2147308;1;4.656994;0.02380952;0.01041667;0.1938759;1
"GO:0006139";"nucleobase-containing compound metabolic process";0.3453542;29.70046;52;1.750815;0.6046512;8.240526e-07;6.95109497653846e-05;4564;10.20866;9;0.8816045;0.2142857;0.001971954;0.7240396;1
"GO:0007059";"chromosome segregation";0.02358588;2.028385;12;5.916035;0.1395349;8.964305e-07;7.51345792961783e-05;298;0.6665602;1;1.50024;0.02380952;0.003355705;0.489644;1
"GO:0051169";"nuclear transport";0.023689;2.037254;12;5.890282;0.1395349;9.379066e-07;7.81133730974683e-05;289;0.6464291;1;1.54696;0.02380952;0.003460208;0.4790875;1
"GO:0018205";"peptidyl-lysine modification";0.02376091;2.043438;12;5.872456;0.1395349;9.678282e-07;8.00984357471698e-05;286;0.6397188;1;1.563187;0.02380952;0.003496503;0.4755216;1
"GO:0048731";"system development";0.4262296;36.65574;59;1.60957;0.6860465;1.027131e-06;8.447510518125e-05;4138;9.255792;14;1.512566;0.3333333;0.003383277;0.06157977;1
"GO:0009653";"anatomical structure morphogenesis";0.2463191;21.18344;42;1.98268;0.4883721;1.05553e-06;8.62715482608696e-05;1978;4.424349;6;1.356132;0.1428571;0.003033367;0.2782981;1
"GO:0043623";"cellular protein complex assembly";0.0337621;2.903541;14;4.821699;0.1627907;1.146658e-06;9.31411890246914e-05;408;0.9126058;3;3.28729;0.07142857;0.007352941;0.06273169;1
"GO:0071375";"cellular response to peptide hormone stimulus";0.02423092;2.083859;12;5.758546;0.1395349;1.185173e-06;9.5679089e-05;254;0.5681419;1;1.760124;0.02380952;0.003937008;0.4359708;1
"GO:1903825";"organic acid transmembrane transport";0.008977111;0.7720315;8;10.36227;0.09302326;1.201041e-06;9.63688934085366e-05;105;0.2348618;1;4.257823;0.02380952;0.00952381;0.2100449;1
"GO:0045598";"regulation of fat cell differentiation";0.01676159;1.441497;10;6.937233;0.1162791;1.941135e-06;0.000154808457363636;115;0.2572296;2;7.775155;0.04761905;0.0173913;0.02730075;1
"GO:0046483";"heterocycle metabolic process";0.3564756;30.6569;52;1.696192;0.6046512;2.450459e-06;0.000194250542054217;4738;10.59786;9;0.8492281;0.2142857;0.001899536;0.7679762;1
"GO:0022411";"cellular component disassembly";0.02690115;2.313499;12;5.186948;0.1395349;3.454917e-06;0.000272235046724551;397;0.8880013;1;1.126125;0.02380952;0.002518892;0.5928262;1
"GO:0019221";"cytokine-mediated signaling pathway";0.03749692;3.224735;14;4.341441;0.1627907;3.855405e-06;0.000301983776160714;544;1.216808;4;3.28729;0.0952381;0.007352941;0.03274632;1
"GO:0006417";"regulation of translation";0.03227228;2.775416;13;4.683983;0.1511628;3.944515e-06;0.000307135342514793;427;0.9551046;2;2.094011;0.04761905;0.004683841;0.2474946;1
"GO:0042493";"response to drug";0.04327661;3.721788;15;4.030321;0.1744186;4.10421e-06;0.000317689996411765;406;0.9081323;4;4.404645;0.0952381;0.009852217;0.01261529;0.887077432222222
"GO:0002274";"myeloid leukocyte activation";0.03774946;3.246454;14;4.312398;0.1627907;4.16245e-06;0.000320313915497076;561;1.254833;2;1.593838;0.04761905;0.003565062;0.3585561;1
"GO:0006725";"cellular aromatic compound metabolic process";0.3622131;31.15033;52;1.669324;0.6046512;4.199939e-06;0.00032131975175;4773;10.67615;9;0.8430008;0.2142857;0.001885607;0.7762394;1
"GO:0071773";"cellular response to BMP stimulus";0.01439583;1.238041;9;7.269547;0.1046512;4.497586e-06;0.000342102509676301;105;0.2348618;1;4.257823;0.02380952;0.00952381;0.2100449;1
"GO:0007264";"small GTPase mediated signal transduction";0.02766678;2.379343;12;5.043408;0.1395349;4.588738e-06;0.000347029904264368;273;0.6106407;1;1.637624;0.02380952;0.003663004;0.4597919;1
"GO:0036498";"IRE1-mediated unfolded protein response";0.002877851;0.2474952;5;20.20241;0.05813953;5.662641e-06;0.000425798245251429;58;0.1297332;1;7.708128;0.02380952;0.01724138;0.1219715;1
"GO:0016032";"viral process";0.04480791;3.85348;15;3.892585;0.1744186;6.226558e-06;0.000465541345011364;623;1.393513;3;2.152832;0.07142857;0.004815409;0.1622461;1
"GO:0072594";"establishment of protein localization to organelle";0.02854552;2.454914;12;4.888154;0.1395349;6.284058e-06;0.000467185984305085;365;0.8164243;1;1.224853;0.02380952;0.002739726;0.561929;1
"GO:0015850";"organic hydroxy compound transport";0.01152849;0.9914503;8;8.068988;0.09302326;7.444691e-06;0.00055036342061236;136;0.3042019;1;3.28729;0.02380952;0.007352941;0.2633512;1
"GO:0044764";"multi-organism cellular process";0.04560495;3.922026;15;3.824554;0.1744186;7.680823e-06;0.000564647764564246;635;1.420355;3;2.112148;0.07142857;0.004724409;0.1687908;1
"GO:0034641";"cellular nitrogen compound metabolic process";0.380459;32.71947;53;1.619831;0.6162791;8.070113e-06;0.000589970094261111;5172;11.56862;10;0.8644072;0.2380952;0.001933488;0.7585671;1
"GO:0002443";"leukocyte mediated immunity";0.04031528;3.467114;14;4.037941;0.1627907;8.761607e-06;0.000636983350900552;618;1.382329;2;1.446833;0.04761905;0.003236246;0.4044012;1
"GO:0015718";"monocarboxylic acid transport";0.01185801;1.019789;8;7.844759;0.09302326;9.116852e-06;0.000659168436637363;136;0.3042019;1;3.28729;0.02380952;0.007352941;0.2633512;1
"GO:0070372";"regulation of ERK1 and ERK2 cascade";0.02998498;2.578709;12;4.653492;0.1395349;1.026503e-05;0.000738128577978142;261;0.5837993;1;1.712917;0.02380952;0.003831418;0.4448639;1
"GO:0034248";"regulation of cellular amide metabolic process";0.03548361;3.051591;13;4.260073;0.1511628;1.084799e-05;0.000775808154402174;461;1.031155;2;1.939572;0.04761905;0.004338395;0.2758281;1
"GO:0002366";"leukocyte activation involved in immune response";0.0411506;3.538952;14;3.955974;0.1627907;1.102351e-05;0.000784099286972973;603;1.348778;2;1.482824;0.04761905;0.00331675;0.3924673;1
"GO:1901653";"cellular response to peptide";0.03035486;2.610518;12;4.596789;0.1395349;1.159128e-05;0.000820051900645161;297;0.6643234;1;1.505291;0.02380952;0.003367003;0.4884814;1
"GO:1901360";"organic cyclic compound metabolic process";0.3744601;32.20357;52;1.614728;0.6046512;1.260431e-05;0.000886952488181818;4980;11.13916;9;0.8079604;0.2142857;0.001807229;0.821123;1
"GO:0002263";"cell activation involved in immune response";0.04184179;3.598394;14;3.890625;0.1627907;1.32721e-05;0.000928976403723404;607;1.357725;2;1.473052;0.04761905;0.003294893;0.3956595;1
"GO:0006605";"protein targeting";0.03144622;2.704375;12;4.437255;0.1395349;1.642052e-05;0.00114326784486772;392;0.8768174;1;1.140488;0.02380952;0.00255102;0.5881427;1
"GO:1902582";"single-organism intracellular transport";0.04970689;4.274793;15;3.508942;0.1744186;2.110296e-05;0.00146154658231579;618;1.382329;2;1.446833;0.04761905;0.003236246;0.4044012;1
"GO:0051051";"negative regulation of transport";0.04985189;4.287262;15;3.498736;0.1744186;2.182711e-05;0.00150026787046875;472;1.05576;4;3.788741;0.0952381;0.008474576;0.02077985;1
"GO:0044403";"symbiosis, encompassing mutualism through parasitism";0.04986429;4.288329;15;3.497866;0.1744186;2.189007e-05;0.00150026787046875;689;1.541141;3;1.94661;0.07142857;0.004354136;0.1991667;1
"GO:0044419";"interspecies interaction between organisms";0.04997941;4.29823;15;3.489809;0.1744186;2.248214e-05;0.00153286259202073;691;1.545614;3;1.940976;0.07142857;0.004341534;0.200318;1
"GO:0043434";"response to peptide hormone";0.03361432;2.890831;12;4.151055;0.1395349;3.144907e-05;0.00213318717592784;367;0.8208979;1;1.218178;0.02380952;0.002724796;0.5639253;1
"GO:0010608";"posttranscriptional regulation of gene expression";0.03969186;3.4135;13;3.808408;0.1511628;3.481871e-05;0.00234963797379487;557;1.245886;2;1.605283;0.04761905;0.003590664;0.3552926;1
"GO:0007275";"multicellular organism development";0.4677105;40.2231;59;1.466819;0.6860465;3.546589e-05;0.00238110023729592;4728;10.57549;15;1.418374;0.3571429;0.003172589;0.08456265;1
"GO:2000786";"positive regulation of autophagosome assembly";0.0008302629;0.07140261;3;42.01527;0.03488372;5.562597e-05;0.00371564537680203;11;0.02460457;1;40.64286;0.02380952;0.09090909;0.02433764;1
"GO:2000134";"negative regulation of G1/S transition of mitotic cell cycle";0.007844568;0.6746328;6;8.893727;0.06976744;6.406302e-05;0.00425760242515151;97;0.2169676;2;9.217968;0.04761905;0.02061856;0.01988669;0.990949667735849
"GO:1902807";"negative regulation of cell cycle G1/S phase transition";0.007958434;0.6844253;6;8.766479;0.06976744;6.930833e-05;0.00458305685663317;101;0.2259147;2;8.8529;0.04761905;0.01980198;0.02144893;1
"GO:0048856";"anatomical structure development";0.4887171;42.02967;60;1.427563;0.6976744;6.993853e-05;0.00460160558135;5084;11.37178;18;1.582865;0.4285714;0.003540519;0.01966177;0.990949667735849
"GO:0050804";"modulation of synaptic transmission";0.0442312;3.803883;13;3.41756;0.1511628;0.0001039189;0.00680332738855721;307;0.6866912;2;2.912517;0.04761905;0.006514658;0.1501564;1
"GO:0045055";"regulated exocytosis";0.05068204;4.358655;14;3.212;0.1627907;0.0001055721;0.00687734289059406;680;1.52101;2;1.314916;0.04761905;0.002941176;0.4525556;1
"GO:0048608";"reproductive structure development";0.05129777;4.411609;14;3.173446;0.1627907;0.0001198085;0.00776630567241379;415;0.9282633;4;4.309122;0.0952381;0.009638554;0.01357907;0.897924533316583
"GO:0060627";"regulation of vesicle-mediated transport";0.04491458;3.862654;13;3.365561;0.1511628;0.0001209736;0.00780339020784314;469;1.049049;2;1.906488;0.04761905;0.004264392;0.2824989;1
"GO:0061458";"reproductive system development";0.05158294;4.436133;14;3.155902;0.1627907;0.0001269496;0.00814892578731707;418;0.9349736;4;4.278195;0.0952381;0.009569378;0.01391053;0.91068987199005
"GO:1903047";"mitotic cell cycle process";0.05188684;4.462268;14;3.137418;0.1627907;0.0001349651;0.00862138714029126;640;1.431539;3;2.095647;0.07142857;0.0046875;0.1715414;1
"GO:0098656";"anion transmembrane transport";0.02259913;1.943526;9;4.63076;0.1046512;0.000147321;0.00936520308695652;250;0.5591948;2;3.576571;0.04761905;0.008;0.1075378;1
"GO:0046942";"carboxylic acid transport";0.02285719;1.965718;9;4.57848;0.1046512;0.0001602731;0.01013958520625;270;0.6039303;2;3.31164;0.04761905;0.007407407;0.1220854;1
"GO:0006807";"nitrogen compound metabolic process";0.4177657;35.92785;53;1.475179;0.6162791;0.0001629365;0.0102587626961722;5667;12.67583;10;0.7889032;0.2380952;0.001764602;0.85837;1
"GO:0015849";"organic acid transport";0.0232174;1.996696;9;4.507446;0.1046512;0.0001799345;0.011275038502381;277;0.6195878;2;3.227953;0.04761905;0.007220217;0.1272886;1
"GO:0051276";"chromosome organization";0.04053405;3.485928;12;3.442412;0.1395349;0.000183905;0.0114692222511848;578;1.292858;1;0.77348;0.02380952;0.001730104;0.7314272;1
"GO:0071495";"cellular response to endogenous stimulus";0.1225689;10.54093;23;2.181971;0.2674419;0.0002094382;0.012999987140566;1074;2.402301;4;1.66507;0.0952381;0.003724395;0.2177939;1
"GO:0030855";"epithelial cell differentiation";0.06148293;5.287532;15;2.836862;0.1744186;0.0002276841;0.0140661740464789;648;1.449433;4;2.7597;0.0952381;0.00617284;0.05599316;1
"GO:0030968";"endoplasmic reticulum unfolded protein response";0.006560078;0.5641667;5;8.862629;0.05813953;0.000272187;0.016714929027907;114;0.2549928;1;3.921679;0.02380952;0.00877193;0.2258971;1
"GO:0032386";"regulation of intracellular transport";0.04882617;4.19905;13;3.095938;0.1511628;0.000273099;0.016714929027907;511;1.142994;2;1.74979;0.04761905;0.003913894;0.31743;1
"GO:0071705";"nitrogen compound transport";0.04248968;3.654112;12;3.283971;0.1395349;0.0002825748;0.0172148231166667;525;1.174309;1;0.8515646;0.02380952;0.001904762;0.6964956;1
"GO:1901652";"response to peptide";0.04254153;3.658572;12;3.279968;0.1395349;0.0002857093;0.0173255699479263;435;0.9729989;1;1.02775;0.02380952;0.002298851;0.6267608;1
"GO:0044090";"positive regulation of vacuole organization";0.001515233;0.13031;3;23.02202;0.03488372;0.0003240594;0.0195609983697248;19;0.0424988;1;23.53008;0.02380952;0.05263158;0.04167358;1
"GO:0006887";"exocytosis";0.05682718;4.887137;14;2.864663;0.1627907;0.0003425199;0.0205809103383562;762;1.704426;2;1.173416;0.04761905;0.002624672;0.5128877;1
"GO:0009894";"regulation of catabolic process";0.05052322;4.344997;13;2.991947;0.1511628;0.0003784881;0.0226387495813636;564;1.261543;2;1.58536;0.04761905;0.003546099;0.3610002;1
"GO:0000278";"mitotic cell cycle";0.05761709;4.95507;14;2.825389;0.1627907;0.0003934092;0.0234247586552036;697;1.559035;3;1.924267;0.07142857;0.004304161;0.203782;1
"GO:0034620";"cellular response to unfolded protein";0.007365852;0.6334633;5;7.893117;0.05813953;0.0004602695;0.0272823709481982;121;0.2706503;1;3.694805;0.02380952;0.008264463;0.2380116;1
"GO:0010256";"endomembrane system organization";0.04582134;3.940635;12;3.045194;0.1395349;0.0005545283;0.0327221430479821;506;1.13181;1;0.8835404;0.02380952;0.001976285;0.6829233;1
"GO:0002252";"immune effector process";0.06108999;5.253739;14;2.664769;0.1627907;0.0007016008;0.0412159148535714;904;2.022048;2;0.9890961;0.04761905;0.002212389;0.6069771;1
"GO:0035967";"cellular response to topologically incorrect protein";0.008152827;0.7011431;5;7.131212;0.05813953;0.0007254108;0.042425247632;139;0.3109123;1;3.216341;0.02380952;0.007194245;0.2683195;1
"GO:0045321";"leukocyte activation";0.06880875;5.917552;15;2.534832;0.1744186;0.0007423855;0.0432258884712389;869;1.943761;3;1.5434;0.07142857;0.003452244;0.3076567;1
"GO:0034622";"cellular macromolecular complex assembly";0.06198323;5.330558;14;2.626367;0.1627907;0.0008080125;0.046839808314978;825;1.845343;3;1.625714;0.07142857;0.003636364;0.2804935;1
"GO:2000045";"regulation of G1/S transition of mitotic cell cycle";0.01286963;1.106789;6;5.42109;0.06976744;0.0008871631;0.0509855223689956;140;0.3131491;2;6.386735;0.04761905;0.01428571;0.0391344;1
"GO:0033365";"protein localization to organelle";0.04835794;4.158783;12;2.88546;0.1395349;0.0008872775;0.0509855223689956;590;1.3197;1;0.7577482;0.02380952;0.001694915;0.7387736;1
"GO:0003006";"developmental process involved in reproduction";0.07026511;6.0428;15;2.482293;0.1744186;0.0009188434;0.052569827393913;629;1.406934;5;3.553827;0.1190476;0.007949126;0.01269407;0.887077432222222
"GO:0036091";"positive regulation of transcription from RNA polymerase II promoter in response to oxidative stress";0.0005360245;0.0460981;2;43.38573;0.02325581;0.001019159;0.0580567674502164;5;0.0111839;1;89.41429;0.02380952;0.2;0.01113516;0.827839381016949
"GO:0044707";"single-multicellular organism process";0.5160022;44.37619;59;1.329542;0.6860465;0.001023633;0.0580602872715517;5541;12.39399;15;1.210264;0.3571429;0.002707093;0.2344619;1
"GO:1902580";"single-organism cellular localization";0.0788892;6.784472;16;2.358327;0.1860465;0.001048556;0.0592186626781116;880;1.968366;3;1.524107;0.07142857;0.003409091;0.3144766;1
"GO:1902806";"regulation of cell cycle G1/S phase transition";0.01409417;1.212098;6;4.950093;0.06976744;0.001408417;0.0790935973914894;156;0.3489375;2;5.731685;0.04761905;0.01282051;0.04755567;1
"GO:0071407";"cellular response to organic cyclic compound";0.05827681;5.011806;13;2.593875;0.1511628;0.001412493;0.0790935973914894;499;1.116153;2;1.791869;0.04761905;0.004008016;0.3074735;1
"GO:0043410";"positive regulation of MAPK cascade";0.05831154;5.014793;13;2.59233;0.1511628;0.001420038;0.079179152720339;494;1.104969;2;1.810006;0.04761905;0.004048583;0.3033181;1
"GO:0032870";"cellular response to hormone stimulus";0.05898977;5.07312;13;2.562526;0.1511628;0.001574282;0.0874091849704641;548;1.225755;2;1.631648;0.04761905;0.003649635;0.3479308;1
"GO:0071345";"cellular response to cytokine stimulus";0.06657906;5.7258;14;2.445073;0.1627907;0.001598119;0.0883598652142857;806;1.802844;5;2.773396;0.1190476;0.006203474;0.03297095;1
"GO:1901991";"negative regulation of mitotic cell cycle phase transition";0.01471328;1.265342;6;4.741801;0.06976744;0.001747874;0.0962354559246862;199;0.445119;2;4.49318;0.04761905;0.01005025;0.0730121;1
"GO:0071310";"cellular response to organic substance";0.198589;17.07866;29;1.698026;0.3372093;0.001789973;0.0981427279458333;2115;4.730788;8;1.69105;0.1904762;0.003782506;0.09381693;1
