"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0003712";"transcription cofactor activity";0.05948812;1.368227;1;0.7308731;0.04347826;0.7560063;1;534;0.9384886;1;1.065543;0.03030303;0.001872659;0.6143851;1
"GO:1901363";"heterocyclic compound binding";0.4422906;10.17268;9;0.8847223;0.3913043;0.7569544;1;5925;10.41301;9;0.8643038;0.2727273;0.001518987;0.759521;1
"GO:0005215";"transporter activity";0.1160465;2.66907;2;0.7493246;0.08695652;0.7644707;1;1341;2.356766;2;0.8486204;0.06060606;0.001491424;0.6934689;1
"GO:0003676";"nucleic acid binding";0.3103826;7.1388;6;0.8404774;0.2608696;0.7653716;1;4032;7.086116;5;0.7056052;0.1515152;0.001240079;0.8664039;1
"GO:0008289";"lipid binding";0.06172489;1.419673;1;0.7043878;0.04347826;0.7690093;1;660;1.15993;1;0.8621212;0.03030303;0.001515152;0.6932835;1
"GO:0097159";"organic cyclic compound binding";0.4471765;10.28506;9;0.8750558;0.3913043;0.7715195;1;6009;10.56063;9;0.8522217;0.2727273;0.001497753;0.7762092;1
"GO:0016788";"hydrolase activity, acting on ester bonds";0.06331426;1.456228;1;0.6867057;0.04347826;0.777843;1;748;1.314587;1;0.7606952;0.03030303;0.001336898;0.7388488;1
"GO:0017111";"nucleoside-triphosphatase activity";0.06505251;1.496208;1;0.6683564;0.04347826;0.7871341;1;815;1.432337;1;0.6981595;0.03030303;0.001226994;0.7690674;1
"GO:0046983";"protein dimerization activity";0.1217812;2.800967;2;0.7140392;0.08695652;0.7886451;1;1261;2.216169;2;0.9024584;0.06060606;0.001586043;0.6598014;1
"GO:0000989";"transcription factor activity, transcription factor binding";0.06635438;1.526151;1;0.6552432;0.04347826;0.7938481;1;600;1.054482;1;0.9483333;0.03030303;0.001666667;0.657891;1
"GO:0000988";"transcription factor activity, protein binding";0.06707538;1.542734;1;0.6482;0.04347826;0.7974787;1;608;1.068541;1;0.9358553;0.03030303;0.001644737;0.6628293;1
"GO:0016462";"pyrophosphatase activity";0.06859091;1.577591;1;0.6338779;0.04347826;0.8049119;1;855;1.502636;1;0.6654971;0.03030303;0.001169591;0.7854614;1
"GO:0016818";"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides";0.06870895;1.580306;1;0.6327889;0.04347826;0.8054797;1;857;1.506151;1;0.663944;0.03030303;0.001166861;0.7862507;1
"GO:0016817";"hydrolase activity, acting on acid anhydrides";0.06873896;1.580996;1;0.6325127;0.04347826;0.8056238;1;860;1.511424;1;0.6616279;0.03030303;0.001162791;0.7874295;1
"GO:0008270";"zinc ion binding";0.0744819;1.713084;1;0.5837426;0.04347826;0.8314018;1;807;1.418278;1;0.7050805;0.03030303;0.001239157;0.7656458;1
"GO:0042803";"protein homodimerization activity";0.07663845;1.762684;1;0.5673166;0.04347826;0.8402095;1;778;1.367311;1;0.7313625;0.03030303;0.001285347;0.7528258;1
"GO:0005509";"calcium ion binding";0.08062608;1.8544;1;0.5392581;0.04347826;0.8553494;1;683;1.200351;1;0.8330893;0.03030303;0.001464129;0.7058865;1
"GO:0043167";"ion binding";0.4862315;11.18332;9;0.8047696;0.3913043;0.8688037;1;6102;10.72408;9;0.839233;0.2727273;0.001474926;0.7938077;1
"GO:0046914";"transition metal ion binding";0.09427159;2.168246;1;0.4612022;0.04347826;0.8974457;1;1066;1.873462;1;0.5337711;0.03030303;0.0009380863;0.8549155;1
"GO:0003677";"DNA binding";0.214041;4.922944;3;0.6093915;0.1304348;0.8977593;1;2476;4.351494;3;0.6894184;0.09090909;0.001211632;0.8291079;1
"GO:0003690";"double-stranded DNA binding";0.09490643;2.182848;1;0.4581171;0.04347826;0.8990863;1;809;1.421793;1;0.7033375;0.03030303;0.001236094;0.7665058;1
"GO:0030234";"enzyme regulator activity";0.09879279;2.272234;1;0.4400955;0.04347826;0.9085956;1;1020;1.792619;1;0.5578431;0.03030303;0.0009803922;0.8419373;1
"GO:0004888";"transmembrane signaling receptor activity";0.1020089;2.346204;1;0.4262203;0.04347826;0.9158107;1;1207;2.121265;1;0.4714167;0.03030303;0.0008285004;0.8885799;1
"GO:0099600";"transmembrane receptor activity";0.1076917;2.476908;1;0.4037291;0.04347826;0.9272482;1;1253;2.202109;1;0.4541101;0.03030303;0.0007980846;0.8978219;1
"GO:0038023";"signaling receptor activity";0.1167725;2.685769;1;0.3723329;0.04347826;0.9424999;1;1317;2.314587;1;0.4320425;0.03030303;0.0007593014;0.9094533;1
"GO:0003700";"transcription factor activity, sequence-specific DNA binding";0.1368043;3.146498;1;0.3178136;0.04347826;0.9660755;1;1245;2.188049;1;0.4570281;0.03030303;0.0008032129;0.8962698;1
"GO:0098772";"molecular function regulator";0.1433298;3.296585;1;0.3033442;0.04347826;0.9715086;1;1453;2.553603;1;0.3916036;0.03030303;0.0006882312;0.9300642;1
"GO:0042802";"identical protein binding";0.1455925;3.348629;1;0.2986297;0.04347826;0.9731901;1;1603;2.817223;1;0.3549595;0.03030303;0.0006238303;0.947525;1
"GO:0004871";"signal transducer activity";0.1517316;3.489828;1;0.2865471;0.04347826;0.9772875;1;1664;2.924429;1;0.3419471;0.03030303;0.0006009615;0.9533438;1
"GO:0046872";"metal ion binding";0.3501715;8.053944;4;0.4966511;0.173913;0.9819928;1;4096;7.198594;5;0.6945801;0.1515152;0.001220703;0.8760006;1
"GO:0019899";"enzyme binding";0.167684;3.856732;1;0.2592869;0.04347826;0.9853233;1;1895;3.330404;1;0.3002639;0.03030303;0.0005277045;0.9702182;1
"GO:0043169";"cation binding";0.3590499;8.258147;4;0.4843702;0.173913;0.9854124;1;4186;7.356766;5;0.6796464;0.1515152;0.001194458;0.8885602;1
"GO:0000010";"trans-hexaprenyltranstransferase activity";0.0002676463;0.006155865;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0000014";"single-stranded DNA endodeoxyribonuclease activity";0.0009694896;0.02229826;0;0;0;1;1;8;0.01405975;0;0;0;0;1;1
"GO:0000016";"lactase activity";4.520853e-05;0.001039796;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0000026";"alpha-1,2-mannosyltransferase activity";6.763681e-05;0.001555647;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0000030";"mannosyltransferase activity";0.001177616;0.02708516;0;0;0;1;1;24;0.04217926;0;0;0;0;1;1
"GO:0000033";"alpha-1,3-mannosyltransferase activity";9.750668e-05;0.002242654;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0000035";"acyl binding";4.022364e-05;0.0009251437;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0000036";"ACP phosphopantetheine attachment site binding involved in fatty acid biosynthetic process";2.520598e-05;0.0005797376;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0000048";"peptidyltransferase activity";0.0001008832;0.002320313;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0000049";"tRNA binding";0.003338717;0.0767905;0;0;0;1;1;52;0.0913884;0;0;0;0;1;1
"GO:0000062";"fatty-acyl-CoA binding";0.001004365;0.02310039;0;0;0;1;1;17;0.02987698;0;0;0;0;1;1
"GO:0000064";"L-ornithine transmembrane transporter activity";0.0001595544;0.003669751;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0000095";"S-adenosyl-L-methionine transmembrane transporter activity";0.0001554372;0.003575055;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0000099";"sulfur amino acid transmembrane transporter activity";0.0009470913;0.0217831;0;0;0;1;1;7;0.01230228;0;0;0;0;1;1
"GO:0000104";"succinate dehydrogenase activity";0.0002097958;0.004825303;0;0;0;1;1;6;0.01054482;0;0;0;0;1;1
"GO:0000121";"glycerol-1-phosphatase activity";2.042431e-06;4.697591e-05;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0000146";"microfilament motor activity";0.001992569;0.04582908;0;0;0;1;1;22;0.03866432;0;0;0;0;1;1
"GO:0000149";"SNARE binding";0.0110575;0.2543224;0;0;0;1;1;120;0.2108963;0;0;0;0;1;1
"GO:0000150";"recombinase activity";0.0008017246;0.01843967;0;0;0;1;1;8;0.01405975;0;0;0;0;1;1
"GO:0000155";"phosphorelay sensor kinase activity";0.001067019;0.02454144;0;0;0;1;1;7;0.01230228;0;0;0;0;1;1
"GO:0000170";"sphingosine hydroxylase activity";5.708833e-05;0.001313032;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0000171";"ribonuclease MRP activity";0.0001067449;0.002455134;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0000175";"3'-5'-exoribonuclease activity";0.001940799;0.04463837;0;0;0;1;1;30;0.05272408;0;0;0;0;1;1
"GO:0000179";"rRNA (adenine-N6,N6-)-dimethyltransferase activity";0.0001266321;0.002912538;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0000182";"rDNA binding";0.0006483554;0.01491218;0;0;0;1;1;10;0.01757469;0;0;0;0;1;1
"GO:0000210";"NAD+ diphosphatase activity";0.0004435793;0.01020232;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0000213";"tRNA-intron endonuclease activity";0.000190136;0.004373129;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0000215";"tRNA 2'-phosphotransferase activity";5.906302e-05;0.001358449;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0000217";"DNA secondary structure binding";0.002633771;0.06057673;0;0;0;1;1;24;0.04217926;0;0;0;0;1;1
"GO:0000224";"peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity";4.056915e-05;0.0009330904;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0000225";"N-acetylglucosaminylphosphatidylinositol deacetylase activity";4.775544e-05;0.001098375;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0000246";"delta24(24-1) sterol reductase activity";5.742295e-05;0.001320728;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0000247";"C-8 sterol isomerase activity";8.060454e-06;0.0001853904;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0000248";"C-5 sterol desaturase activity";0.0001260112;0.002898257;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0000250";"lanosterol synthase activity";3.129141e-05;0.0007197023;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0000252";"C-3 sterol dehydrogenase (C-4 sterol decarboxylase) activity";2.841532e-05;0.0006535524;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0000253";"3-keto sterol reductase activity";0.0003118237;0.007171946;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0000254";"C-4 methylsterol oxidase activity";3.038525e-05;0.0006988607;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0000257";"nitrilase activity";6.708365e-06;0.0001542924;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0000268";"peroxisome targeting sequence binding";0.0004771112;0.01097356;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0000285";"1-phosphatidylinositol-3-phosphate 5-kinase activity";0.0001918758;0.004413144;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0000287";"magnesium ion binding";0.01826515;0.4200984;0;0;0;1;1;199;0.3497364;0;0;0;0;1;1
"GO:0000293";"ferric-chelate reductase activity";0.0003072933;0.007067745;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0000295";"adenine nucleotide transmembrane transporter activity";0.0008340693;0.01918359;0;0;0;1;1;11;0.01933216;0;0;0;0;1;1
"GO:0000298";"endopolyphosphatase activity";0.000469078;0.01078879;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0000309";"nicotinamide-nucleotide adenylyltransferase activity";0.0002448732;0.005632083;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0000334";"3-hydroxyanthranilate 3,4-dioxygenase activity";0.0001553432;0.003572894;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0000339";"RNA cap binding";0.00100047;0.02301081;0;0;0;1;1;17;0.02987698;0;0;0;0;1;1
"GO:0000340";"RNA 7-methylguanosine cap binding";0.0004993764;0.01148566;0;0;0;1;1;8;0.01405975;0;0;0;0;1;1
"GO:0000384";"first spliceosomal transesterification activity";0.0001933467;0.004446975;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0000386";"second spliceosomal transesterification activity";0.0003048553;0.007011672;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0000400";"four-way junction DNA binding";0.001525159;0.03507866;0;0;0;1;1;16;0.02811951;0;0;0;0;1;1
"GO:0000403";"Y-form DNA binding";0.0007253527;0.01668311;0;0;0;1;1;6;0.01054482;0;0;0;0;1;1
"GO:0000404";"heteroduplex DNA loop binding";0.0001701151;0.003912647;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0000405";"bubble DNA binding";0.0009086316;0.02089853;0;0;0;1;1;7;0.01230228;0;0;0;0;1;1
"GO:0000406";"double-strand/single-strand DNA junction binding";9.529677e-05;0.002191826;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0000700";"mismatch base pair DNA N-glycosylase activity";8.987003e-05;0.002067011;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0000701";"purine-specific mismatch base pair DNA N-glycosylase activity";5.593436e-05;0.00128649;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0000702";"oxidized base lesion DNA N-glycosylase activity";0.0001174885;0.002702235;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0000703";"oxidized pyrimidine nucleobase lesion DNA N-glycosylase activity";0.0001051546;0.002418555;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0000773";"phosphatidyl-N-methylethanolamine N-methyltransferase activity";5.95978e-05;0.001370749;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0000774";"adenyl-nucleotide exchange factor activity";0.000290402;0.006679247;0;0;0;1;1;9;0.01581722;0;0;0;0;1;1
"GO:0000822";"inositol hexakisphosphate binding";0.000248363;0.005712349;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0000823";"inositol-1,4,5-trisphosphate 6-kinase activity";0.0003421072;0.007868466;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0000824";"inositol tetrakisphosphate 3-kinase activity";0.0003421072;0.007868466;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0000825";"inositol tetrakisphosphate 6-kinase activity";0.0003421072;0.007868466;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0000827";"inositol-1,3,4,5,6-pentakisphosphate kinase activity";0.0001711064;0.003935446;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0000829";"inositol heptakisphosphate kinase activity";0.0001711064;0.003935446;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0000831";"inositol hexakisphosphate 6-kinase activity";2.430799e-05;0.0005590838;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0000832";"inositol hexakisphosphate 5-kinase activity";0.0001711064;0.003935446;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0000900";"translation repressor activity, nucleic acid binding";0.001698632;0.03906854;0;0;0;1;1;14;0.02460457;0;0;0;0;1;1
"GO:0000975";"regulatory region DNA binding";0.1014747;2.333917;0;0;0;1;1;848;1.490334;0;0;0;0;1;1
"GO:0000976";"transcription regulatory region sequence-specific DNA binding";0.08628572;1.984572;0;0;0;1;1;692;1.216169;0;0;0;0;1;1
"GO:0000977";"RNA polymerase II regulatory region sequence-specific DNA binding";0.07720932;1.775814;0;0;0;1;1;611;1.073814;0;0;0;0;1;1
"GO:0000978";"RNA polymerase II core promoter proximal region sequence-specific DNA binding";0.04909417;1.129166;0;0;0;1;1;361;0.6344464;0;0;0;0;1;1
"GO:0000979";"RNA polymerase II core promoter sequence-specific DNA binding";0.007756233;0.1783934;0;0;0;1;1;58;0.1019332;0;0;0;0;1;1
"GO:0000980";"RNA polymerase II distal enhancer sequence-specific DNA binding";0.007345221;0.1689401;0;0;0;1;1;72;0.1265378;0;0;0;0;1;1
"GO:0000981";"RNA polymerase II transcription factor activity, sequence-specific DNA binding";0.1006345;2.314594;0;0;0;1;1;766;1.346221;0;0;0;0;1;1
"GO:0000982";"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding";0.06075762;1.397425;0;0;0;1;1;400;0.7029877;0;0;0;0;1;1
"GO:0000983";"transcription factor activity, RNA polymerase II core promoter sequence-specific";0.003980461;0.0915506;0;0;0;1;1;23;0.04042179;0;0;0;0;1;1
"GO:0000987";"core promoter proximal region sequence-specific DNA binding";0.05153764;1.185366;0;0;0;1;1;376;0.6608084;0;0;0;0;1;1
"GO:0000990";"transcription factor activity, core RNA polymerase binding";0.0004875763;0.01121425;0;0;0;1;1;8;0.01405975;0;0;0;0;1;1
"GO:0000991";"transcription factor activity, core RNA polymerase II binding";7.22316e-05;0.001661327;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0000993";"RNA polymerase II core binding";0.002398486;0.05516518;0;0;0;1;1;28;0.04920914;0;0;0;0;1;1
"GO:0000994";"RNA polymerase III core binding";2.042431e-06;4.697591e-05;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0000995";"transcription factor activity, core RNA polymerase III binding";0.0003030474;0.00697009;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0000997";"mitochondrial RNA polymerase core promoter sequence-specific DNA binding";1.624141e-05;0.0003735525;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0001002";"RNA polymerase III type 1 promoter sequence-specific DNA binding";8.819932e-05;0.002028584;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0001003";"RNA polymerase III type 2 promoter sequence-specific DNA binding";8.819932e-05;0.002028584;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0001005";"transcription factor activity, RNA polymerase III type 1 promoter sequence-specific binding, TFIIIB recruiting";3.654454e-05;0.0008405244;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0001007";"transcription factor activity, RNA polymerase III transcription factor binding";0.0003162926;0.007274729;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0001010";"transcription factor activity, sequence-specific DNA binding transcription factor recruiting";0.0004497488;0.01034422;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0001011";"transcription factor activity, sequence-specific DNA binding, RNA polymerase recruiting";0.0005689937;0.01308686;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0001012";"RNA polymerase II regulatory region DNA binding";0.07752843;1.783154;0;0;0;1;1;613;1.077329;0;0;0;0;1;1
"GO:0001016";"RNA polymerase III regulatory region DNA binding";0.0003303755;0.007598636;0;0;0;1;1;7;0.01230228;0;0;0;0;1;1
"GO:0001025";"RNA polymerase III transcription factor binding";0.0008039519;0.01849089;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0001026";"TFIIIB-type transcription factor activity";0.000193985;0.004461655;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0001030";"RNA polymerase III type 1 promoter DNA binding";0.0002887323;0.006640844;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0001031";"RNA polymerase III type 2 promoter DNA binding";0.0002887323;0.006640844;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0001032";"RNA polymerase III type 3 promoter DNA binding";0.0002346413;0.00539675;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0001034";"RNA polymerase III transcription factor activity, sequence-specific DNA binding";4.822997e-05;0.001109289;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0001042";"RNA polymerase I core binding";0.0002167472;0.004985186;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0001046";"core promoter sequence-specific DNA binding";0.01532631;0.3525051;0;0;0;1;1;111;0.1950791;0;0;0;0;1;1
"GO:0001047";"core promoter binding";0.02144598;0.4932575;0;0;0;1;1;167;0.2934974;0;0;0;0;1;1
"GO:0001054";"RNA polymerase I activity";0.0005484945;0.01261537;0;0;0;1;1;12;0.02108963;0;0;0;0;1;1
"GO:0001055";"RNA polymerase II activity";0.0001517662;0.003490624;0;0;0;1;1;11;0.01933216;0;0;0;0;1;1
"GO:0001056";"RNA polymerase III activity";0.0005093217;0.0117144;0;0;0;1;1;16;0.02811951;0;0;0;0;1;1
"GO:0001067";"regulatory region nucleic acid binding";0.1017998;2.341394;0;0;0;1;1;849;1.492091;0;0;0;0;1;1
"GO:0001069";"regulatory region RNA binding";0.0003785547;0.008706759;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0001075";"transcription factor activity, RNA polymerase II core promoter sequence-specific binding involved in preinitiation complex assembly";0.001745901;0.04015572;0;0;0;1;1;9;0.01581722;0;0;0;0;1;1
"GO:0001076";"transcription factor activity, RNA polymerase II transcription factor binding";0.0201342;0.4630865;0;0;0;1;1;156;0.2741652;0;0;0;0;1;1
"GO:0001077";"transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding";0.04204874;0.9671209;0;0;0;1;1;274;0.4815466;0;0;0;0;1;1
"GO:0001078";"transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding";0.02056199;0.4729258;0;0;0;1;1;133;0.2337434;0;0;0;0;1;1
"GO:0001083";"transcription factor activity, RNA polymerase II basal transcription factor binding";0.0007974713;0.01834184;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0001085";"RNA polymerase II transcription factor binding";0.01580495;0.3635138;0;0;0;1;1;116;0.2038664;0;0;0;0;1;1
"GO:0001087";"transcription factor activity, TFIIB-class binding";0.0005689937;0.01308686;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0001091";"RNA polymerase II basal transcription factor binding";0.002042355;0.04697416;0;0;0;1;1;13;0.0228471;0;0;0;0;1;1
"GO:0001093";"TFIIB-class transcription factor binding";0.0009692074;0.02229177;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0001094";"TFIID-class transcription factor binding";0.0008724118;0.02006547;0;0;0;1;1;8;0.01405975;0;0;0;0;1;1
"GO:0001096";"TFIIF-class transcription factor binding";0.0001570776;0.003612784;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0001097";"TFIIH-class transcription factor binding";4.365798e-05;0.001004134;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0001099";"basal RNA polymerase II transcription machinery binding";0.004514113;0.1038246;0;0;0;1;1;41;0.07205624;0;0;0;0;1;1
"GO:0001102";"RNA polymerase II activating transcription factor binding";0.005625844;0.1293944;0;0;0;1;1;39;0.0685413;0;0;0;0;1;1
