"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0048471";"perinuclear region of cytoplasm";0.06082144;5.230644;4;0.7647242;0.04651163;0.7747625;1;658;1.471801;2;1.35888;0.04761905;0.003039514;0.4356983;1
"GO:0099081";"supramolecular polymer";0.07440457;6.398793;5;0.7813974;0.05813953;0.7755217;1;909;2.033232;3;1.475483;0.07142857;0.00330033;0.3324842;1
"GO:0099080";"supramolecular complex";0.07441827;6.399971;5;0.7812535;0.05813953;0.7756611;1;910;2.035469;3;1.473862;0.07142857;0.003296703;0.3331055;1
"GO:0043296";"apical junction complex";0.0172883;1.486794;1;0.6725881;0.01162791;0.7768244;1;138;0.3086755;1;3.239648;0.02380952;0.007246377;0.266667;1
"GO:0005802";"trans-Golgi network";0.01732446;1.489904;1;0.6711844;0.01162791;0.7775295;1;196;0.4384087;2;4.561953;0.04761905;0.01020408;0.07111586;1
"GO:0009986";"cell surface";0.07936221;6.82515;5;0.7325846;0.05813953;0.8218118;1;742;1.65969;4;2.410089;0.0952381;0.005390836;0.08307559;1
"GO:0034774";"secretory granule lumen";0.0223715;1.923949;1;0.5197642;0.01162791;0.8571266;1;321;0.7180061;1;1.392746;0.02380952;0.003115265;0.5156817;1
"GO:0098797";"plasma membrane protein complex";0.02313881;1.989937;1;0.5025284;0.01162791;0.8664556;1;241;0.5390637;2;3.710136;0.04761905;0.008298755;0.1011594;1
"GO:0060205";"cytoplasmic vesicle lumen";0.02334022;2.007259;1;0.4981918;0.01162791;0.8688029;1;338;0.7560313;1;1.322697;0.02380952;0.00295858;0.5340889;1
"GO:0031983";"vesicle lumen";0.02354292;2.024691;1;0.4939025;0.01162791;0.8711241;1;339;0.7582681;1;1.318795;0.02380952;0.002949853;0.5351501;1
"GO:0031981";"nuclear lumen";0.3060869;26.32348;22;0.8357558;0.255814;0.8715186;1;3940;8.812909;6;0.6808194;0.1428571;0.001522843;0.9006659;1
"GO:0036477";"somatodendritic compartment";0.08812351;7.578622;5;0.6597506;0.05813953;0.8849079;1;685;1.532194;3;1.957977;0.07142857;0.004379562;0.1968694;1
"GO:0031012";"extracellular matrix";0.05947819;5.115124;3;0.586496;0.03488372;0.8920816;1;559;1.250359;3;2.39931;0.07142857;0.005366726;0.1288396;1
"GO:0005938";"cell cortex";0.02604655;2.240003;1;0.446428;0.01162791;0.896656;1;248;0.5547212;1;1.802707;0.02380952;0.004032258;0.4282376;1
"GO:0043232";"intracellular non-membrane-bounded organelle";0.3005229;25.84497;21;0.8125372;0.244186;0.8975838;1;4024;9.000799;8;0.88881;0.1904762;0.001988072;0.7050618;1
"GO:0005788";"endoplasmic reticulum lumen";0.02761808;2.375155;1;0.4210252;0.01162791;0.9100562;1;298;0.6665602;1;1.50024;0.02380952;0.003355705;0.489644;1
"GO:0098791";"Golgi subcompartment";0.02772794;2.384603;1;0.419357;0.01162791;0.910926;1;298;0.6665602;2;3.000479;0.04761905;0.006711409;0.1432064;1
"GO:0031984";"organelle subcompartment";0.02895191;2.489865;1;0.4016283;0.01162791;0.9200712;1;318;0.7112957;2;2.81177;0.04761905;0.006289308;0.1587437;1
"GO:0043005";"neuron projection";0.1277769;10.98881;7;0.6370115;0.08139535;0.9342836;1;989;2.212174;6;2.712263;0.1428571;0.006066734;0.02179175;1
"GO:0016607";"nuclear speck";0.03273574;2.815274;1;0.3552053;0.01162791;0.9428676;1;373;0.8343186;1;1.198583;0.02380952;0.002680965;0.5698613;1
"GO:0045121";"membrane raft";0.03351701;2.882463;1;0.3469255;0.01162791;0.946703;1;300;0.6710337;1;1.490238;0.02380952;0.003333333;0.4919613;1
"GO:0098857";"membrane microdomain";0.03358907;2.88866;1;0.3461813;0.01162791;0.9470437;1;301;0.6732705;1;1.485287;0.02380952;0.003322259;0.4931161;1
"GO:0010008";"endosome membrane";0.03750982;3.225844;1;0.3099963;0.01162791;0.9626679;1;435;0.9729989;2;2.055501;0.04761905;0.004597701;0.2541538;1
"GO:0098589";"membrane region";0.03998368;3.438596;1;0.2908163;0.01162791;0.97008;1;377;0.8432657;1;1.185866;0.02380952;0.00265252;0.5737747;1
"GO:0044440";"endosomal part";0.04159388;3.577073;1;0.2795581;0.01162791;0.9741021;1;478;1.06918;2;1.870592;0.04761905;0.0041841;0.2900001;1
"GO:0043235";"receptor complex";0.04168503;3.584912;1;0.2789469;0.01162791;0.9743131;1;327;0.7314267;1;1.367191;0.02380952;0.003058104;0.522258;1
"GO:0070013";"intracellular organelle lumen";0.3732567;32.10008;24;0.7476618;0.2790698;0.9743982;1;5058;11.31363;8;0.7071118;0.1904762;0.001581653;0.9121752;1
"GO:1990234";"transferase complex";0.06278453;5.399469;2;0.3704068;0.02325581;0.9744014;1;765;1.711136;1;0.5844071;0.02380952;0.00130719;0.8260383;1
"GO:0044451";"nucleoplasm part";0.08898179;7.652434;3;0.3920321;0.03488372;0.985364;1;1073;2.400064;2;0.8333111;0.04761905;0.001863933;0.7008471;1
"GO:0098796";"membrane protein complex";0.05100064;4.386055;1;0.2279953;0.01162791;0.9889116;1;687;1.536667;2;1.301518;0.04761905;0.002911208;0.4578628;1
"GO:0044463";"cell projection part";0.1117042;9.606559;4;0.4163822;0.04651163;0.9897125;1;1049;2.346381;2;0.8523764;0.04761905;0.001906578;0.6887022;1
"GO:0097458";"neuron part";0.1635079;14.06168;7;0.4978067;0.08139535;0.9913748;1;1356;3.033072;6;1.978192;0.1428571;0.004424779;0.07940258;1
"GO:0005768";"endosome";0.07684053;6.608286;2;0.3026503;0.02325581;0.9915783;1;857;1.91692;3;1.565011;0.07142857;0.003500583;0.3002276;1
"GO:0044459";"plasma membrane part";0.267409;22.99718;14;0.6087704;0.1627907;0.9922806;1;2619;5.858124;9;1.536328;0.2142857;0.003436426;0.1219851;1
"GO:0098590";"plasma membrane region";0.1165054;10.01946;4;0.3992231;0.04651163;0.9926598;1;986;2.205464;3;1.360258;0.07142857;0.003042596;0.3802438;1
"GO:0012505";"endomembrane system";0.3407814;29.3072;19;0.6483049;0.2209302;0.9944662;1;4309;9.638281;9;0.9337765;0.2142857;0.002088652;0.6515004;1
"GO:0016604";"nuclear body";0.06136004;5.276963;1;0.1895029;0.01162791;0.9956856;1;721;1.612718;1;0.6200713;0.02380952;0.001386963;0.807244;1
"GO:0044431";"Golgi apparatus part";0.08702929;7.484519;2;0.2672182;0.02325581;0.9963442;1;912;2.039942;3;1.47063;0.07142857;0.003289474;0.3343482;1
"GO:0000139";"Golgi membrane";0.06690623;5.753936;1;0.1737941;0.01162791;0.9974084;1;698;1.561272;2;1.281007;0.04761905;0.00286533;0.4661459;1
"GO:0042995";"cell projection";0.2032869;17.48268;8;0.4575958;0.09302326;0.9981903;1;1917;4.287905;7;1.632499;0.1666667;0.003651539;0.1313195;1
"GO:0005829";"cytosol";0.3616374;31.10082;19;0.6109165;0.2209302;0.9983125;1;4901;10.96245;9;0.8209841;0.2142857;0.00183636;0.8047981;1
"GO:0005730";"nucleolus";0.07408358;6.371188;1;0.1569566;0.01162791;0.9986659;1;930;2.080205;1;0.480722;0.02380952;0.001075269;0.8818593;1
"GO:0044432";"endoplasmic reticulum part";0.1036326;8.912404;2;0.2244064;0.02325581;0.9991027;1;1281;2.865314;3;1.047006;0.07142857;0.00234192;0.5533474;1
"GO:0005789";"endoplasmic reticulum membrane";0.07876853;6.774093;1;0.1476212;0.01162791;0.9991376;1;1010;2.259147;2;0.88529;0.04761905;0.001980198;0.6681408;1
"GO:1902494";"catalytic complex";0.1045603;8.992183;2;0.2224154;0.02325581;0.9991717;1;1344;3.006231;1;0.3326424;0.02380952;0.0007440476;0.9559657;1
"GO:0042175";"nuclear outer membrane-endoplasmic reticulum membrane network";0.0816333;7.020464;1;0.1424407;0.01162791;0.9993402;1;1031;2.306119;2;0.8672579;0.04761905;0.001939864;0.6793403;1
"GO:0005783";"endoplasmic reticulum";0.1491384;12.8259;4;0.3118689;0.04651163;0.999369;1;1784;3.990414;5;1.253003;0.1190476;0.002802691;0.3690076;1
"GO:0005794";"Golgi apparatus";0.1384153;11.90372;2;0.1680147;0.02325581;0.9999596;1;1464;3.274645;3;0.91613;0.07142857;0.00204918;0.6462424;1
"GO:0000015";"phosphopyruvate hydratase complex";0.0001400083;0.01204071;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0000109";"nucleotide-excision repair complex";0.001095746;0.09423417;0;0;0;1;1;15;0.03355169;0;0;0;0;1;1
"GO:0000110";"nucleotide-excision repair factor 1 complex";0.0004791162;0.04120399;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0000111";"nucleotide-excision repair factor 2 complex";7.481833e-05;0.006434377;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0000118";"histone deacetylase complex";0.008369795;0.7198024;0;0;0;1;1;60;0.1342067;0;0;0;0;1;1
"GO:0000120";"RNA polymerase I transcription factor complex";0.0001606859;0.01381899;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0000123";"histone acetyltransferase complex";0.006160971;0.5298435;0;0;0;1;1;79;0.1767055;0;0;0;0;1;1
"GO:0000124";"SAGA complex";0.0007355254;0.06325518;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0000125";"PCAF complex";0.0001662576;0.01429816;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0000126";"transcription factor TFIIIB complex";0.000193985;0.01668271;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0000127";"transcription factor TFIIIC complex";0.0002227135;0.01915336;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0000137";"Golgi cis cisterna";0.0002934807;0.02523934;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0000138";"Golgi trans cisterna";0.0004022949;0.03459736;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0000145";"exocyst";0.002276939;0.1958168;0;0;0;1;1;20;0.04473558;0;0;0;0;1;1
"GO:0000151";"ubiquitin ligase complex";0.02577931;2.21702;0;0;0;1;1;298;0.6665602;0;0;0;0;1;1
"GO:0000152";"nuclear ubiquitin ligase complex";0.001877801;0.1614908;0;0;0;1;1;40;0.08947116;0;0;0;0;1;1
"GO:0000153";"cytoplasmic ubiquitin ligase complex";0.0007945751;0.06833346;0;0;0;1;1;13;0.02907813;0;0;0;0;1;1
"GO:0000159";"protein phosphatase type 2A complex";0.002571995;0.2211916;0;0;0;1;1;21;0.04697236;0;0;0;0;1;1
"GO:0000164";"protein phosphatase type 1 complex";0.001366849;0.117549;0;0;0;1;1;11;0.02460457;0;0;0;0;1;1
"GO:0000172";"ribonuclease MRP complex";0.0001837099;0.01579905;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0000176";"nuclear exosome (RNase complex)";0.0006613082;0.0568725;0;0;0;1;1;13;0.02907813;0;0;0;0;1;1
"GO:0000177";"cytoplasmic exosome (RNase complex)";0.000349092;0.03002191;0;0;0;1;1;13;0.02907813;0;0;0;0;1;1
"GO:0000178";"exosome (RNase complex)";0.001153636;0.09921265;0;0;0;1;1;23;0.05144592;0;0;0;0;1;1
"GO:0000214";"tRNA-intron endonuclease complex";7.82823e-05;0.006732278;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0000220";"vacuolar proton-transporting V-type ATPase, V0 domain";0.0001646111;0.01415655;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0000221";"vacuolar proton-transporting V-type ATPase, V1 domain";0.0003383815;0.02910081;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0000228";"nuclear chromosome";0.04454939;3.831248;0;0;0;1;1;550;1.230228;0;0;0;0;1;1
"GO:0000229";"cytoplasmic chromosome";5.741852e-05;0.004937993;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0000235";"astral microtubule";0.0003567555;0.03068097;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0000242";"pericentriolar material";0.002326653;0.2000922;0;0;0;1;1;20;0.04473558;0;0;0;0;1;1
"GO:0000243";"commitment complex";0.000235846;0.02028275;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0000262";"mitochondrial chromosome";1.767452e-05;0.001520009;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0000274";"mitochondrial proton-transporting ATP synthase, stator stalk";1.303411e-05;0.001120934;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0000275";"mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)";5.241661e-05;0.004507828;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0000276";"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)";0.0005678496;0.04883507;0;0;0;1;1;11;0.02460457;0;0;0;0;1;1
"GO:0000306";"extrinsic component of vacuolar membrane";0.0004083929;0.03512179;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0000307";"cyclin-dependent protein kinase holoenzyme complex";0.002889555;0.2485017;0;0;0;1;1;40;0.08947116;0;0;0;0;1;1
"GO:0000308";"cytoplasmic cyclin-dependent protein kinase holoenzyme complex";0.0004516932;0.03884561;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0000322";"storage vacuole";0.0001985594;0.0170761;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0000333";"telomerase catalytic core complex";5.020466e-05;0.004317601;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0000346";"transcription export complex";0.0007045005;0.06058704;0;0;0;1;1;13;0.02907813;0;0;0;0;1;1
"GO:0000407";"pre-autophagosomal structure";0.002224275;0.1912877;0;0;0;1;1;32;0.07157693;0;0;0;0;1;1
"GO:0000408";"EKC/KEOPS complex";0.0001532446;0.01317904;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0000421";"autophagosome membrane";0.002565033;0.2205928;0;0;0;1;1;30;0.06710337;0;0;0;0;1;1
"GO:0000438";"core TFIIH complex portion of holo TFIIH complex";0.0001626497;0.01398787;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0000439";"core TFIIH complex";0.0004967298;0.04271876;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0000444";"MIS12/MIND type complex";0.0001105016;0.009503142;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0000445";"THO complex part of transcription export complex";0.0006096381;0.05242888;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0000502";"proteasome complex";0.003614576;0.3108535;0;0;0;1;1;68;0.152101;0;0;0;0;1;1
"GO:0000506";"glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex";0.0001864229;0.01603237;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0000778";"condensed nuclear chromosome kinetochore";0.001002497;0.08621474;0;0;0;1;1;11;0.02460457;0;0;0;0;1;1
"GO:0000780";"condensed nuclear chromosome, centromeric region";0.001786726;0.1536584;0;0;0;1;1;22;0.04920914;0;0;0;0;1;1
"GO:0000781";"chromosome, telomeric region";0.008327007;0.7161226;0;0;0;1;1;167;0.3735421;0;0;0;0;1;1
"GO:0000783";"nuclear telomere cap complex";0.0008739086;0.07515614;0;0;0;1;1;13;0.02907813;0;0;0;0;1;1
"GO:0000784";"nuclear chromosome, telomeric region";0.006459549;0.5555212;0;0;0;1;1;132;0.2952548;0;0;0;0;1;1
"GO:0000785";"chromatin";0.0400528;3.444541;0;0;0;1;1;486;1.087075;0;0;0;0;1;1
"GO:0000786";"nucleosome";0.003503933;0.3013382;0;0;0;1;1;105;0.2348618;0;0;0;0;1;1
"GO:0000788";"nuclear nucleosome";0.0009735489;0.08372521;0;0;0;1;1;40;0.08947116;0;0;0;0;1;1
"GO:0000789";"cytoplasmic chromatin";3.974401e-05;0.003417985;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0000790";"nuclear chromatin";0.02740496;2.356827;0;0;0;1;1;316;0.7068222;0;0;0;0;1;1
"GO:0000791";"euchromatin";0.003190795;0.2744083;0;0;0;1;1;33;0.07381371;0;0;0;0;1;1
"GO:0000792";"heterochromatin";0.006081063;0.5229714;0;0;0;1;1;73;0.1632849;0;0;0;0;1;1
"GO:0000794";"condensed nuclear chromosome";0.00642894;0.5528888;0;0;0;1;1;96;0.2147308;0;0;0;0;1;1
"GO:0000795";"synaptonemal complex";0.002603594;0.2239091;0;0;0;1;1;42;0.09394472;0;0;0;0;1;1
"GO:0000796";"condensin complex";0.0008117377;0.06980944;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0000797";"condensin core heterodimer";6.365917e-06;0.0005474689;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0000798";"nuclear cohesin complex";0.0001745033;0.01500728;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0000799";"nuclear condensin complex";0.0001208108;0.01038973;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0000800";"lateral element";0.001493617;0.128451;0;0;0;1;1;17;0.03802524;0;0;0;0;1;1
"GO:0000801";"central element";0.000467874;0.04023716;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0000802";"transverse filament";8.140381e-05;0.007000728;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0000803";"sex chromosome";0.001647588;0.1416925;0;0;0;1;1;26;0.05815625;0;0;0;0;1;1
"GO:0000805";"X chromosome";0.0006730655;0.05788363;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0000806";"Y chromosome";5.791041e-05;0.004980295;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0000811";"GINS complex";0.0001533719;0.01318999;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0000812";"Swr1 complex";0.0003155975;0.02714138;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0000813";"ESCRT I complex";0.0005624508;0.04837077;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0000814";"ESCRT II complex";3.955712e-05;0.003401913;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0000815";"ESCRT III complex";0.0006046617;0.05200091;0;0;0;1;1;12;0.02684135;0;0;0;0;1;1
"GO:0000818";"nuclear MIS12/MIND complex";7.276058e-05;0.00625741;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0000835";"ER ubiquitin ligase complex";0.0005287765;0.04547478;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0000836";"Hrd1p ubiquitin ligase complex";0.0004867375;0.04185943;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0000839";"Hrd1p ubiquitin ligase ERAD-L complex";0.0003946259;0.03393783;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0000922";"spindle pole";0.01184154;1.018373;0;0;0;1;1;149;0.3332801;0;0;0;0;1;1
"GO:0000923";"equatorial microtubule organizing center";0.0005662616;0.0486985;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0000932";"P-body";0.006321519;0.5436507;0;0;0;1;1;83;0.1856527;0;0;0;0;1;1
"GO:0000938";"GARP complex";0.0002115782;0.01819572;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0000939";"condensed chromosome inner kinetochore";0.0001231892;0.01059427;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0000940";"condensed chromosome outer kinetochore";0.0008300518;0.07138446;0;0;0;1;1;12;0.02684135;0;0;0;0;1;1
"GO:0000941";"condensed nuclear chromosome inner kinetochore";3.799194e-05;0.003267307;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0000942";"condensed nuclear chromosome outer kinetochore";0.0001313249;0.01129394;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0000974";"Prp19 complex";0.0009524891;0.08191406;0;0;0;1;1;13;0.02907813;0;0;0;0;1;1
"GO:0001401";"mitochondrial sorting and assembly machinery complex";7.622693e-05;0.006555516;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0001405";"presequence translocase-associated import motor";9.218887e-05;0.007928243;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0001518";"voltage-gated sodium channel complex";0.000974196;0.08378086;0;0;0;1;1;14;0.03131491;0;0;0;0;1;1
"GO:0001520";"outer dense fiber";0.0002329808;0.02003635;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0001527";"microfibril";0.001177032;0.1012247;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0001534";"radial spoke";0.0001615168;0.01389045;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0001536";"radial spoke stalk";8.745962e-05;0.007521527;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0001651";"dense fibrillar component";6.643177e-05;0.005713132;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0001652";"granular component";0.0002352581;0.0202322;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0001669";"acrosomal vesicle";0.007612586;0.6546824;0;0;0;1;1;113;0.252756;0;0;0;0;1;1
"GO:0001673";"male germ cell nucleus";0.001087363;0.09351325;0;0;0;1;1;13;0.02907813;0;0;0;0;1;1
"GO:0001674";"female germ cell nucleus";0.0007936159;0.06825096;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0001725";"stress fiber";0.005401415;0.4645216;0;0;0;1;1;52;0.1163125;0;0;0;0;1;1
"GO:0001726";"ruffle";0.01589145;1.366664;0;0;0;1;1;162;0.3623582;0;0;0;0;1;1
"GO:0001739";"sex chromatin";0.0003402094;0.02925801;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0001740";"Barr body";0.0004074864;0.03504383;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0001741";"XY body";0.0005852906;0.05033499;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0001750";"photoreceptor outer segment";0.006561538;0.5642923;0;0;0;1;1;79;0.1767055;0;0;0;0;1;1
"GO:0001772";"immunological synapse";0.003666629;0.3153301;0;0;0;1;1;33;0.07381371;0;0;0;0;1;1
"GO:0001891";"phagocytic cup";0.001639998;0.1410398;0;0;0;1;1;23;0.05144592;0;0;0;0;1;1
"GO:0001917";"photoreceptor inner segment";0.003109242;0.2673948;0;0;0;1;1;39;0.08723438;0;0;0;0;1;1
"GO:0001931";"uropod";0.0007589275;0.06526777;0;0;0;1;1;13;0.02907813;0;0;0;0;1;1
"GO:0001939";"female pronucleus";0.000432606;0.03720411;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0001940";"male pronucleus";0.0003355466;0.02885701;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0002079";"inner acrosomal membrane";0.0002843326;0.0244526;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0002080";"acrosomal membrane";0.001237633;0.1064364;0;0;0;1;1;25;0.05591948;0;0;0;0;1;1
"GO:0002081";"outer acrosomal membrane";0.0002140532;0.01840858;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0002102";"podosome";0.00275815;0.2372009;0;0;0;1;1;29;0.06486659;0;0;0;0;1;1
"GO:0002116";"semaphorin receptor complex";0.002243705;0.1929587;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0002133";"polycystin complex";9.258408e-05;0.007962231;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0002139";"stereocilia coupling link";0.0004671459;0.04017454;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0002141";"stereocilia ankle link";0.000404995;0.03482957;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0002142";"stereocilia ankle link complex";0.0003928487;0.03378499;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0002169";"3-methylcrotonyl-CoA carboxylase complex, mitochondrial";0.0001476732;0.0126999;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0002177";"manchette";0.0004755596;0.04089813;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0002178";"palmitoyltransferase complex";0.001098322;0.09445567;0;0;0;1;1;11;0.02460457;0;0;0;0;1;1
"GO:0002189";"ribose phosphate diphosphokinase complex";0.0003860998;0.03320458;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0002193";"MAML1-RBP-Jkappa- ICN1 complex";0.0002840698;0.02443;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0002199";"zona pellucida receptor complex";0.0001608527;0.01383333;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
