"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0022626";"cytosolic ribosome";0.006773961;3.285371;5;1.521898;0.01030928;0.2343048;1;112;3.978484;5;1.25676;0.007496252;0.04464286;0.366827;1
"GO:0034098";"VCP-NPL4-UFD1 AAA ATPase complex";0.0005527513;0.2680844;1;3.730169;0.002061856;0.2352134;1;10;0.3552218;1;2.815142;0.00149925;0.1;0.3035594;1
"GO:0097025";"MPP7-DLG1-LIN7 complex";0.0005616975;0.2724233;1;3.670758;0.002061856;0.2385264;1;5;0.1776109;1;5.630285;0.00149925;0.2;0.1654493;1
"GO:0030686";"90S preribosome";0.001927227;0.934705;2;2.139713;0.004123711;0.2402148;1;31;1.101188;2;1.816221;0.002998501;0.06451613;0.3020654;1
"GO:0000276";"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)";0.0005678496;0.2754071;1;3.630989;0.002061856;0.2407964;1;11;0.390744;1;2.55922;0.00149925;0.09090909;0.3283117;1
"GO:0031528";"microvillus membrane";0.001937148;0.9395169;2;2.128754;0.004123711;0.2419829;1;23;0.8170102;2;2.44795;0.002998501;0.08695652;0.196032;1
"GO:0000786";"nucleosome";0.003503933;1.699407;3;1.765321;0.006185567;0.2424807;1;105;3.729829;6;1.608653;0.008995502;0.05714286;0.1703069;1
"GO:0001741";"XY body";0.0005852906;0.2838659;1;3.52279;0.002061856;0.247195;1;10;0.3552218;1;2.815142;0.00149925;0.1;0.3035594;1
"GO:0098843";"postsynaptic endocytic zone";0.0005882133;0.2852835;1;3.505286;0.002061856;0.248262;1;2;0.07104436;1;14.07571;0.00149925;0.5;0.06978436;1
"GO:0032045";"guanyl-nucleotide exchange factor complex";0.001984878;0.9626657;2;2.077564;0.004123711;0.2504961;1;13;0.4617884;2;4.330988;0.002998501;0.1538462;0.07586746;1
"GO:0045263";"proton-transporting ATP synthase complex, coupling factor F(o)";0.0005976078;0.2898398;1;3.450182;0.002061856;0.2516814;1;13;0.4617884;1;2.165494;0.00149925;0.07692308;0.375212;1
"GO:0000445";"THO complex part of transcription export complex";0.0006096381;0.2956745;1;3.382098;0.002061856;0.2560375;1;6;0.2131331;1;4.691904;0.00149925;0.1666667;0.1951023;1
"GO:0016528";"sarcoplasm";0.008824263;4.279767;6;1.401945;0.01237113;0.2594488;1;71;2.522075;5;1.982495;0.007496252;0.07042254;0.1077541;1
"GO:0044291";"cell-cell contact zone";0.01062648;5.153843;7;1.35821;0.01443299;0.2599572;1;68;2.415508;6;2.483949;0.008995502;0.08823529;0.03350149;0.90268128
"GO:0016235";"aggresome";0.003645406;1.768022;3;1.696812;0.006185567;0.2607183;1;39;1.385365;3;2.165494;0.004497751;0.07692308;0.1600852;1
"GO:0098799";"outer mitochondrial membrane protein complex";0.0006256334;0.3034322;1;3.295629;0.002061856;0.2617902;1;15;0.5328327;1;1.876762;0.00149925;0.06666667;0.4188421;1
"GO:0030864";"cortical actin cytoskeleton";0.005364804;2.60193;4;1.53732;0.008247423;0.2641844;1;60;2.131331;3;1.407571;0.004497751;0.05;0.3594818;1
"GO:0042588";"zymogen granule";0.0006323377;0.3066838;1;3.260688;0.002061856;0.2641881;1;14;0.4973105;1;2.010816;0.00149925;0.07142857;0.3974212;1
"GO:0005913";"cell-cell adherens junction";0.01251076;6.067717;8;1.318453;0.01649485;0.2645735;1;87;3.09043;7;2.265057;0.01049475;0.08045977;0.03504903;0.90268128
"GO:0016342";"catenin complex";0.002070685;1.004282;2;1.991472;0.004123711;0.265818;1;10;0.3552218;1;2.815142;0.00149925;0.1;0.3035594;1
"GO:0005589";"collagen type VI trimer";0.0006373491;0.3091143;1;3.235049;0.002061856;0.2659755;1;3;0.1065665;1;9.383808;0.00149925;0.3333333;0.1028312;1
"GO:0099568";"cytoplasmic region";0.03141054;15.23411;18;1.181559;0.0371134;0.2687946;1;310;11.01188;16;1.452977;0.02398801;0.0516129;0.0876129;1
"GO:0033269";"internode region of axon";0.0006480103;0.314285;1;3.181826;0.002061856;0.2697635;1;4;0.1420887;1;7.037856;0.00149925;0.25;0.1347057;1
"GO:0043209";"myelin sheath";0.01261525;6.118397;8;1.307532;0.01649485;0.271686;1;162;5.754593;8;1.390194;0.011994;0.04938272;0.2192448;1
"GO:0045334";"clathrin-coated endocytic vesicle";0.007232584;3.507803;5;1.425394;0.01030928;0.27569;1;67;2.379986;4;1.680682;0.005997001;0.05970149;0.214478;1
"GO:0032009";"early phagosome";0.0006706836;0.3252816;1;3.07426;0.002061856;0.2777549;1;8;0.2841775;1;3.518928;0.00149925;0.125;0.2512892;1
"GO:0005782";"peroxisomal matrix";0.003782657;1.834589;3;1.635244;0.006185567;0.2785732;1;43;1.527454;2;1.309369;0.002998501;0.04651163;0.4546713;1
"GO:0055038";"recycling endosome membrane";0.005518746;2.676592;4;1.494438;0.008247423;0.2805563;1;61;2.166853;4;1.845995;0.005997001;0.06557377;0.1709162;1
"GO:0005657";"replication fork";0.007299168;3.540096;5;1.412391;0.01030928;0.2818255;1;70;2.486553;3;1.20649;0.004497751;0.04285714;0.4552116;1
"GO:0010008";"endosome membrane";0.03750982;18.19226;21;1.154337;0.04329897;0.2819343;1;435;15.45215;21;1.359034;0.03148426;0.04827586;0.09679679;1
"GO:0005916";"fascia adherens";0.002171812;1.053329;2;1.898742;0.004123711;0.2838718;1;10;0.3552218;1;2.815142;0.00149925;0.1;0.3035594;1
"GO:0030117";"membrane coat";0.00737015;3.574523;5;1.398788;0.01030928;0.2883952;1;96;3.410129;4;1.172976;0.005997001;0.04166667;0.4456817;1
"GO:0000346";"transcription export complex";0.0007045005;0.3416827;1;2.926692;0.002061856;0.289512;1;13;0.4617884;1;2.165494;0.00149925;0.07692308;0.375212;1
"GO:0044440";"endosomal part";0.04159388;20.17303;23;1.140136;0.04742268;0.2897339;1;478;16.9796;22;1.295672;0.03298351;0.0460251;0.130425;1
"GO:0031305";"integral component of mitochondrial inner membrane";0.002207467;1.070621;2;1.868074;0.004123711;0.2902289;1;35;1.243276;2;1.608653;0.002998501;0.05714286;0.3545846;1
"GO:0061702";"inflammasome complex";0.0007122103;0.345422;1;2.895009;0.002061856;0.2921656;1;12;0.4262662;1;2.345952;0.00149925;0.08333333;0.3521855;1
"GO:0070603";"SWI/SNF superfamily-type complex";0.005673364;2.751581;4;1.453709;0.008247423;0.297153;1;72;2.557597;4;1.563968;0.005997001;0.05555556;0.2528306;1
"GO:0097458";"neuron part";0.1635079;79.30135;84;1.059251;0.1731959;0.2996008;1;1356;48.16808;74;1.536287;0.1109445;0.05457227;0.000141987;0.0490707072
"GO:0033180";"proton-transporting V-type ATPase, V1 domain";0.0007364788;0.3571922;1;2.799613;0.002061856;0.3004541;1;9;0.3196996;1;3.127936;0.00149925;0.1111111;0.2778964;1
"GO:0030684";"preribosome";0.003978115;1.929386;3;1.554899;0.006185567;0.30418;1;76;2.699686;3;1.11124;0.004497751;0.03947368;0.5097357;1
"GO:0098554";"cytoplasmic side of endoplasmic reticulum membrane";0.000748907;0.3632199;1;2.753153;0.002061856;0.3046611;1;10;0.3552218;1;2.815142;0.00149925;0.1;0.3035594;1
"GO:0005658";"alpha DNA polymerase:primase complex";0.0007496056;0.3635587;1;2.750588;0.002061856;0.3048968;1;6;0.2131331;1;4.691904;0.00149925;0.1666667;0.1951023;1
"GO:0000785";"chromatin";0.0400528;19.42561;22;1.132526;0.04536082;0.3058775;1;486;17.26378;24;1.390194;0.03598201;0.04938272;0.06594407;1
"GO:0090544";"BAF-type complex";0.002299825;1.115415;2;1.793054;0.004123711;0.3066594;1;20;0.7104436;2;2.815142;0.002998501;0.1;0.1574833;1
"GO:0005667";"transcription factor complex";0.03617669;17.5457;20;1.139881;0.04123711;0.3070526;1;315;11.18949;17;1.519283;0.02548726;0.05396825;0.05814717;1
"GO:0030669";"clathrin-coated endocytic vesicle membrane";0.005774006;2.800393;4;1.428371;0.008247423;0.3080205;1;48;1.705065;3;1.759464;0.004497751;0.0625;0.2425448;1
"GO:0016363";"nuclear matrix";0.01131382;5.487204;7;1.275695;0.01443299;0.3114937;1;104;3.694307;6;1.624121;0.008995502;0.05769231;0.1651579;1
"GO:0005737";"cytoplasm";0.718849;348.6418;354;1.015369;0.7298969;0.3138299;1;11263;400.0863;407;1.01728;0.6101949;0.03613602;0.3035351;1
"GO:0031225";"anchored component of membrane";0.01894564;9.188634;11;1.197131;0.02268041;0.3156536;1;156;5.54146;10;1.804578;0.0149925;0.06410256;0.05189761;1
"GO:0030136";"clathrin-coated vesicle";0.0170691;8.278515;10;1.207946;0.02061856;0.317678;1;174;6.18086;9;1.456108;0.01349325;0.05172414;0.1674119;1
"GO:0099061";"integral component of postsynaptic density membrane";0.0007947007;0.3854299;1;2.594506;0.002061856;0.319946;1;3;0.1065665;1;9.383808;0.00149925;0.3333333;0.1028312;1
"GO:0032838";"cell projection cytoplasm";0.005897461;2.860268;4;1.39847;0.008247423;0.321404;1;65;2.308942;4;1.732395;0.005997001;0.06153846;0.1996166;1
"GO:0043186";"P granule";0.000801165;0.388565;1;2.573572;0.002061856;0.3220765;1;16;0.5683549;1;1.759464;0.00149925;0.0625;0.4395026;1
"GO:0005743";"mitochondrial inner membrane";0.02874632;13.94196;16;1.147614;0.03298969;0.3233732;1;497;17.65452;15;0.8496406;0.02248876;0.03018109;0.7765434;1
"GO:0033391";"chromatoid body";0.000806587;0.3911947;1;2.556272;0.002061856;0.3238583;1;12;0.4262662;1;2.345952;0.00149925;0.08333333;0.3521855;1
"GO:0060170";"ciliary membrane";0.005923794;2.87304;4;1.392253;0.008247423;0.3242647;1;82;2.912819;4;1.37324;0.005997001;0.04878049;0.3328016;1
"GO:0097346";"INO80-type complex";0.0008132293;0.3944162;1;2.535393;0.002061856;0.3260347;1;23;0.8170102;1;1.223975;0.00149925;0.04347826;0.5649833;1
"GO:0035861";"site of double-strand break";0.002419347;1.173383;2;1.704473;0.004123711;0.3278081;1;34;1.207754;2;1.655966;0.002998501;0.05882353;0.3415658;1
"GO:0005593";"FACIT collagen trimer";0.0008262944;0.4007528;1;2.495304;0.002061856;0.3302953;1;6;0.2131331;1;4.691904;0.00149925;0.1666667;0.1951023;1
"GO:0033270";"paranode region of axon";0.0008351102;0.4050285;1;2.468962;0.002061856;0.333155;1;12;0.4262662;1;2.345952;0.00149925;0.08333333;0.3521855;1
"GO:0032154";"cleavage furrow";0.004206275;2.040044;3;1.470557;0.006185567;0.3341832;1;52;1.847153;3;1.624121;0.004497751;0.05769231;0.2811823;1
"GO:0033178";"proton-transporting two-sector ATPase complex, catalytic domain";0.0008408535;0.407814;1;2.452098;0.002061856;0.3350115;1;17;0.6038771;1;1.655966;0.00149925;0.05882353;0.4594296;1
"GO:0005876";"spindle microtubule";0.004223431;2.048364;3;1.464583;0.006185567;0.3364391;1;53;1.882676;3;1.593477;0.004497751;0.05660377;0.2909366;1
"GO:0055037";"recycling endosome";0.01359372;6.592953;8;1.213417;0.01649485;0.3404667;1;154;5.470416;8;1.462412;0.011994;0.05194805;0.1826581;1
"GO:0031430";"M band";0.002494412;1.20979;2;1.65318;0.004123711;0.3410026;1;31;1.101188;2;1.816221;0.002998501;0.06451613;0.3020654;1
"GO:0005847";"mRNA cleavage and polyadenylation specificity factor complex";0.0008744182;0.4240928;1;2.357974;0.002061856;0.3457582;1;15;0.5328327;1;1.876762;0.00149925;0.06666667;0.4188421;1
"GO:0060205";"cytoplasmic vesicle lumen";0.02334022;11.32001;13;1.148409;0.02680412;0.3458655;1;338;12.0065;10;0.8328824;0.0149925;0.0295858;0.7652914;1
"GO:0043197";"dendritic spine";0.01947807;9.446865;11;1.164407;0.02268041;0.3474414;1;125;4.440273;11;2.477325;0.01649175;0.088;0.00498476;0.39153024
"GO:0044815";"DNA packaging complex";0.00431567;2.0931;3;1.433281;0.006185567;0.3485593;1;112;3.978484;6;1.508112;0.008995502;0.05357143;0.2081049;1
"GO:0033276";"transcription factor TFTC complex";0.0008833419;0.4284208;1;2.334154;0.002061856;0.3485862;1;14;0.4973105;1;2.010816;0.00149925;0.07142857;0.3974212;1
"GO:0005753";"mitochondrial proton-transporting ATP synthase complex";0.0008973751;0.4352269;1;2.297652;0.002061856;0.3530086;1;23;0.8170102;1;1.223975;0.00149925;0.04347826;0.5649833;1
"GO:0032991";"macromolecular complex";0.3825065;185.5156;190;1.024172;0.3917526;0.3536959;1;5073;180.204;159;0.8823332;0.2383808;0.0313424;0.974148;1
"GO:0017059";"serine C-palmitoyltransferase complex";0.0008999394;0.4364706;1;2.291105;0.002061856;0.3538135;1;8;0.2841775;1;3.518928;0.00149925;0.125;0.2512892;1
"GO:0000790";"nuclear chromatin";0.02740496;13.29141;15;1.128549;0.03092784;0.3538799;1;316;11.22501;15;1.336302;0.02248876;0.04746835;0.1570813;1
"GO:0005759";"mitochondrial matrix";0.02745584;13.31608;15;1.126458;0.03092784;0.3564813;1;454;16.12707;14;0.8681056;0.02098951;0.030837;0.7432464;1
"GO:0046696";"lipopolysaccharide receptor complex";0.0009116891;0.4421692;1;2.261578;0.002061856;0.3574887;1;6;0.2131331;1;4.691904;0.00149925;0.1666667;0.1951023;1
"GO:0019908";"nuclear cyclin-dependent protein kinase holoenzyme complex";0.0009137043;0.4431466;1;2.25659;0.002061856;0.358117;1;16;0.5683549;1;1.759464;0.00149925;0.0625;0.4395026;1
"GO:0044444";"cytoplasmic part";0.6137674;297.6772;302;1.014522;0.6226804;0.3619046;1;9360;332.4876;333;1.001541;0.4992504;0.03557692;0.4995957;1
"GO:0045259";"proton-transporting ATP synthase complex";0.0009270785;0.4496331;1;2.224036;0.002061856;0.3622709;1;24;0.8525324;1;1.172976;0.00149925;0.04166667;0.580455;1
"GO:0044309";"neuron spine";0.01974996;9.578733;11;1.148377;0.02268041;0.3638865;1;127;4.511317;11;2.438312;0.01649175;0.08661417;0.005613293;0.421729143652174
"GO:0033646";"host intracellular part";0.0009341317;0.4530539;1;2.207243;0.002061856;0.3644507;1;9;0.3196996;1;3.127936;0.00149925;0.1111111;0.2778964;1
"GO:0005788";"endoplasmic reticulum lumen";0.02761808;13.39477;15;1.11984;0.03092784;0.3648005;1;298;10.58561;13;1.228082;0.01949025;0.04362416;0.2629889;1
"GO:0031012";"extracellular matrix";0.05947819;28.84692;31;1.074638;0.06391753;0.3659508;1;559;19.8569;29;1.46045;0.04347826;0.05187835;0.02736036;0.829450913684211
"GO:0001726";"ruffle";0.01589145;7.707351;9;1.167716;0.0185567;0.3663472;1;162;5.754593;8;1.390194;0.011994;0.04938272;0.2192448;1
"GO:0044853";"plasma membrane raft";0.0120259;5.832564;7;1.200158;0.01443299;0.3666595;1;96;3.410129;7;2.052708;0.01049475;0.07291667;0.05474108;1
"GO:1990452";"Parkin-FBXW7-Cul1 ubiquitin ligase complex";0.0009464557;0.459031;1;2.178502;0.002061856;0.3682417;1;3;0.1065665;1;9.383808;0.00149925;0.3333333;0.1028312;1
"GO:0032839";"dendrite cytoplasm";0.002683012;1.301261;2;1.536971;0.004123711;0.3737667;1;23;0.8170102;2;2.44795;0.002998501;0.08695652;0.196032;1
"GO:0016469";"proton-transporting two-sector ATPase complex";0.002684778;1.302117;2;1.53596;0.004123711;0.3740705;1;53;1.882676;2;1.062318;0.002998501;0.03773585;0.5662319;1
"GO:0031464";"Cul4A-RING E3 ubiquitin ligase complex";0.0009664862;0.4687458;1;2.133352;0.002061856;0.3743552;1;12;0.4262662;1;2.345952;0.00149925;0.08333333;0.3521855;1
"GO:0005811";"lipid particle";0.004525803;2.195014;3;1.366734;0.006185567;0.3760675;1;72;2.557597;2;0.781984;0.002998501;0.02777778;0.7304717;1
"GO:0033116";"endoplasmic reticulum-Golgi intermediate compartment membrane";0.004571443;2.21715;3;1.353089;0.006185567;0.3820141;1;66;2.344464;3;1.27961;0.004497751;0.04545455;0.4174936;1
"GO:0016324";"apical plasma membrane";0.02997721;14.53895;16;1.100492;0.03298969;0.3840678;1;292;10.37248;13;1.253317;0.01949025;0.04452055;0.2406383;1
"GO:1904724";"tertiary granule lumen";0.002745964;1.331793;2;1.501735;0.004123711;0.3845587;1;55;1.95372;2;1.023688;0.002998501;0.03636364;0.5864794;1
"GO:0098589";"membrane region";0.03998368;19.39208;21;1.082916;0.04329897;0.3859562;1;377;13.39186;20;1.493444;0.02998501;0.0530504;0.0492845;1
"GO:0005938";"cell cortex";0.02604655;12.63258;14;1.108246;0.02886598;0.3860914;1;248;8.809501;12;1.362166;0.017991;0.0483871;0.1738236;1
"GO:0061202";"clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane";0.001011014;0.4903418;1;2.039394;0.002061856;0.3877348;1;8;0.2841775;1;3.518928;0.00149925;0.125;0.2512892;1
"GO:0033643";"host cell part";0.001012622;0.4911215;1;2.036156;0.002061856;0.3882125;1;12;0.4262662;1;2.345952;0.00149925;0.08333333;0.3521855;1
"GO:0033267";"axon part";0.02213579;10.73586;12;1.117749;0.02474227;0.3888755;1;183;6.500559;11;1.692162;0.01649175;0.06010929;0.06241426;1
"GO:0033177";"proton-transporting two-sector ATPase complex, proton-transporting domain";0.001021907;0.4956247;1;2.017656;0.002061856;0.3909641;1;23;0.8170102;1;1.223975;0.00149925;0.04347826;0.5649833;1
"GO:0005865";"striated muscle thin filament";0.001027212;0.498198;1;2.007234;0.002061856;0.392531;1;21;0.7459658;1;1.340544;0.00149925;0.04761905;0.53231;1
"GO:0005845";"mRNA cap binding complex";0.001039483;0.5041491;1;1.98354;0.002061856;0.396139;1;14;0.4973105;1;2.010816;0.00149925;0.07142857;0.3974212;1
"GO:0070852";"cell body fiber";0.001041414;0.505086;1;1.979861;0.002061856;0.3967051;1;7;0.2486553;1;4.021632;0.00149925;0.1428571;0.2237032;1
"GO:0098805";"whole membrane";0.1374166;66.64704;69;1.035305;0.142268;0.3976968;1;1610;57.19071;63;1.101577;0.09445277;0.03913043;0.2249194;1
"GO:1904115";"axon cytoplasm";0.002834859;1.374907;2;1.454644;0.004123711;0.3996584;1;40;1.420887;2;1.407571;0.002998501;0.05;0.4181046;1
"GO:0033010";"paranodal junction";0.001057617;0.5129445;1;1.949529;0.002061856;0.4014325;1;7;0.2486553;1;4.021632;0.00149925;0.1428571;0.2237032;1
"GO:0097443";"sorting endosome";0.001058531;0.5133874;1;1.947847;0.002061856;0.4016978;1;6;0.2131331;1;4.691904;0.00149925;0.1666667;0.1951023;1
"GO:0098982";"GABA-ergic synapse";0.001059944;0.5140731;1;1.945249;0.002061856;0.4021083;1;5;0.1776109;1;5.630285;0.00149925;0.2;0.1654493;1
"GO:0043679";"axon terminus";0.01444768;7.007124;8;1.141695;0.01649485;0.4023528;1;115;4.085051;7;1.713565;0.01049475;0.06086957;0.1152907;1
"GO:0034774";"secretory granule lumen";0.0223715;10.85018;12;1.105972;0.02474227;0.4026457;1;321;11.40262;9;0.7892923;0.01349325;0.02803738;0.8089792;1
"GO:0031253";"cell projection membrane";0.03042124;14.7543;16;1.08443;0.03298969;0.4063597;1;311;11.0474;16;1.448305;0.02398801;0.05144695;0.08949852;1
"GO:0098562";"cytoplasmic side of membrane";0.01648438;7.994926;9;1.125714;0.0185567;0.4067353;1;191;6.784737;9;1.326507;0.01349325;0.04712042;0.2396834;1
"GO:0000307";"cyclin-dependent protein kinase holoenzyme complex";0.002889555;1.401434;2;1.42711;0.004123711;0.4088627;1;40;1.420887;2;1.407571;0.002998501;0.05;0.4181046;1
"GO:0034464";"BBSome";0.001083449;0.5254726;1;1.903049;0.002061856;0.4088926;1;10;0.3552218;1;2.815142;0.00149925;0.1;0.3035594;1
"GO:0033017";"sarcoplasmic reticulum membrane";0.004794678;2.325419;3;1.29009;0.006185567;0.4108968;1;40;1.420887;3;2.111357;0.004497751;0.075;0.1687998;1
"GO:0005578";"proteinaceous extracellular matrix";0.04664648;22.62354;24;1.060842;0.04948454;0.4129122;1;365;12.9656;24;1.851053;0.03598201;0.06575342;0.002944117;0.3552073344
"GO:0002178";"palmitoyltransferase complex";0.001098322;0.532686;1;1.877278;0.002061856;0.4131457;1;11;0.390744;1;2.55922;0.00149925;0.09090909;0.3283117;1
"GO:0005771";"multivesicular body";0.002917615;1.415043;2;1.413384;0.004123711;0.4135579;1;38;1.349843;1;0.740827;0.00149925;0.02631579;0.747358;1
"GO:0044306";"neuron projection terminus";0.01659547;8.048805;9;1.118178;0.0185567;0.4143188;1;130;4.617884;8;1.732395;0.011994;0.06153846;0.09209488;1
"GO:0035145";"exon-exon junction complex";0.001102605;0.5347633;1;1.869986;0.002061856;0.4143649;1;21;0.7459658;1;1.340544;0.00149925;0.04761905;0.53231;1
"GO:0005849";"mRNA cleavage factor complex";0.001110143;0.5384192;1;1.857289;0.002061856;0.4165043;1;20;0.7104436;1;1.407571;0.00149925;0.05;0.5150657;1
"GO:0019866";"organelle inner membrane";0.0326399;15.83035;17;1.073886;0.03505155;0.41692;1;553;19.64377;16;0.8145078;0.02398801;0.02893309;0.8328559;1
"GO:0034703";"cation channel complex";0.0266272;12.91419;14;1.084079;0.02886598;0.4173878;1;191;6.784737;14;2.063455;0.02098951;0.07329843;0.008426593;0.4853717568
"GO:0034518";"RNA cap binding complex";0.001118522;0.5424834;1;1.843375;0.002061856;0.4188736;1;16;0.5683549;1;1.759464;0.00149925;0.0625;0.4395026;1
"GO:0043596";"nuclear replication fork";0.004868635;2.361288;3;1.270493;0.006185567;0.4203768;1;46;1.63402;2;1.223975;0.002998501;0.04347826;0.4898827;1
"GO:0045202";"synapse";0.1180798;57.26869;59;1.030231;0.1216495;0.4244219;1;839;29.80311;55;1.845445;0.08245877;0.06555423;9.113681e-06;0.015748440768
"GO:0071141";"SMAD protein complex";0.001153865;0.5596243;1;1.786913;0.002061856;0.4287609;1;9;0.3196996;1;3.127936;0.00149925;0.1111111;0.2778964;1
"GO:0030135";"coated vesicle";0.02283455;11.07475;12;1.083545;0.02474227;0.4297549;1;257;9.129201;11;1.204925;0.01649175;0.04280156;0.3067483;1
"GO:0099512";"supramolecular fiber";0.07345232;35.62438;37;1.038615;0.07628866;0.4299294;1;902;32.04101;38;1.18598;0.05697151;0.0421286;0.1569318;1
"GO:0016471";"vacuolar proton-transporting V-type ATPase complex";0.001161417;0.5632873;1;1.775293;0.002061856;0.430852;1;20;0.7104436;1;1.407571;0.00149925;0.05;0.5150657;1
"GO:0005885";"Arp2/3 protein complex";0.001173931;0.5693568;1;1.756368;0.002061856;0.4342999;1;13;0.4617884;1;2.165494;0.00149925;0.07692308;0.375212;1
"GO:0070938";"contractile ring";0.001176073;0.5703954;1;1.75317;0.002061856;0.4348879;1;10;0.3552218;1;2.815142;0.00149925;0.1;0.3035594;1
"GO:0060198";"clathrin-sculpted vesicle";0.001186451;0.5754285;1;1.737835;0.002061856;0.4377283;1;12;0.4262662;1;2.345952;0.00149925;0.08333333;0.3521855;1
"GO:0032589";"neuron projection membrane";0.006991312;3.390786;4;1.179667;0.008247423;0.4399273;1;38;1.349843;4;2.963308;0.005997001;0.1052632;0.04487853;1
