"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0008176";"tRNA (guanine-N7-)-methyltransferase activity";8.153044e-05;0.03954227;1;25.2894;0.002061856;0.03877222;1;2;0.07104436;1;14.07571;0.00149925;0.5;0.06978436;1
"GO:0005372";"water transmembrane transporter activity";0.0006389286;0.3098804;2;6.454104;0.004123711;0.03910713;1;13;0.4617884;1;2.165494;0.00149925;0.07692308;0.375212;1
"GO:0016740";"transferase activity";0.2132733;103.4376;120;1.16012;0.2474227;0.0392487;1;2404;85.39532;84;0.9836604;0.125937;0.03494176;0.5834198;1
"GO:0001221";"transcription cofactor binding";0.005107303;2.477042;6;2.422244;0.01237113;0.04008376;1;36;1.278799;5;3.90992;0.007496252;0.1388889;0.008439092;0.56555311784127
"GO:0016165";"linoleate 13S-lipoxygenase activity";8.638292e-05;0.04189572;1;23.86879;0.002061856;0.04103195;1;2;0.07104436;1;14.07571;0.00149925;0.5;0.06978436;1
"GO:0046554";"malate dehydrogenase (NADP+) activity";8.662529e-05;0.04201326;1;23.80201;0.002061856;0.04114468;1;1;0.03552218;1;28.15142;0.00149925;1;0.03552218;1
"GO:0001106";"RNA polymerase II transcription corepressor activity";0.003859837;1.872021;5;2.67091;0.01030928;0.0415204;1;27;0.9590989;3;3.127936;0.004497751;0.1111111;0.06943587;1
"GO:0004744";"retinal isomerase activity";8.801823e-05;0.04268884;1;23.42533;0.002061856;0.0417923;1;1;0.03552218;1;28.15142;0.00149925;1;0.03552218;1
"GO:0052884";"all-trans-retinyl-palmitate hydrolase, 11-cis retinol forming activity";8.801823e-05;0.04268884;1;23.42533;0.002061856;0.0417923;1;1;0.03552218;1;28.15142;0.00149925;1;0.03552218;1
"GO:0052885";"all-trans-retinyl-ester hydrolase, 11-cis retinol forming activity";8.801823e-05;0.04268884;1;23.42533;0.002061856;0.0417923;1;1;0.03552218;1;28.15142;0.00149925;1;0.03552218;1
"GO:0003735";"structural constituent of ribosome";0.008019204;3.889314;8;2.056918;0.01649485;0.04413187;1;162;5.754593;7;1.21642;0.01049475;0.04320988;0.3534134;1
"GO:0003689";"DNA clamp loader activity";0.0006855324;0.3324832;2;6.015341;0.004123711;0.04436745;1;8;0.2841775;1;3.518928;0.00149925;0.125;0.2512892;1
"GO:0015141";"succinate transmembrane transporter activity";9.405769e-05;0.04561798;1;21.92118;0.002061856;0.04459517;1;4;0.1420887;1;7.037856;0.00149925;0.25;0.1347057;1
"GO:0004716";"signal transducer, downstream of receptor, with protein tyrosine kinase activity";0.001614291;0.7829312;3;3.831754;0.006185567;0.0448621;1;9;0.3196996;2;6.255872;0.002998501;0.2222222;0.03843179;1
"GO:0008757";"S-adenosylmethionine-dependent methyltransferase activity";0.01253232;6.078174;11;1.809754;0.02268041;0.04486279;1;151;5.363849;9;1.677899;0.01349325;0.05960265;0.0898003;1
"GO:0042826";"histone deacetylase binding";0.01108661;5.377004;10;1.859772;0.02061856;0.0466821;1;108;3.836396;8;2.085291;0.011994;0.07407407;0.03855544;1
"GO:0030306";"ADP-ribosylation factor binding";0.0007084489;0.3435977;2;5.820761;0.004123711;0.04704474;1;8;0.2841775;2;7.037856;0.002998501;0.25;0.03060088;1
"GO:0004945";"angiotensin type II receptor activity";0.0007123819;0.3455052;2;5.788624;0.004123711;0.04751006;1;4;0.1420887;1;7.037856;0.00149925;0.25;0.1347057;1
"GO:0044212";"transcription regulatory region DNA binding";0.101406;49.1819;61;1.240294;0.1257732;0.04757398;1;846;30.05177;54;1.796899;0.08095952;0.06382979;2.313041e-05;0.0067243107925
"GO:0016286";"small conductance calcium-activated potassium channel activity";0.0007134229;0.3460101;2;5.780178;0.004123711;0.0476335;1;4;0.1420887;2;14.07571;0.002998501;0.5;0.007207711;0.530146057793103
"GO:0000975";"regulatory region DNA binding";0.1014747;49.21521;61;1.239454;0.1257732;0.0480891;1;848;30.12281;54;1.792661;0.08095952;0.06367925;2.46753e-05;0.0067243107925
"GO:0061513";"glucose 6-phosphate:inorganic phosphate antiporter activity";0.0001031387;0.05002226;1;19.9911;0.002061856;0.0487942;1;2;0.07104436;1;14.07571;0.00149925;0.5;0.06978436;1
"GO:0016835";"carbon-oxygen lyase activity";0.005370874;2.604874;6;2.303375;0.01237113;0.04892019;1;71;2.522075;4;1.585996;0.005997001;0.05633803;0.2450411;1
"GO:0003730";"mRNA 3'-UTR binding";0.006774571;3.285667;7;2.130466;0.01443299;0.04942031;1;66;2.344464;5;2.132684;0.007496252;0.07575758;0.08504191;1
"GO:0047977";"hepoxilin-epoxide hydrolase activity";0.0001049823;0.05091642;1;19.64003;0.002061856;0.04964445;1;2;0.07104436;1;14.07571;0.00149925;0.5;0.06978436;1
"GO:0001067";"regulatory region nucleic acid binding";0.1017998;49.37288;61;1.235496;0.1257732;0.05058602;1;849;30.15833;54;1.79055;0.08095952;0.06360424;2.548294e-05;0.0067243107925
"GO:0047756";"chondroitin 4-sulfotransferase activity";0.0007430827;0.3603951;2;5.549465;0.004123711;0.05119968;1;4;0.1420887;1;7.037856;0.00149925;0.25;0.1347057;1
"GO:0032810";"sterol response element binding";0.000108511;0.05262781;1;19.00136;0.002061856;0.05126966;1;2;0.07104436;1;14.07571;0.00149925;0.5;0.06978436;1
"GO:0097110";"scaffold protein binding";0.006856632;3.325467;7;2.104968;0.01443299;0.05204709;1;54;1.918198;6;3.127936;0.008995502;0.1111111;0.01193629;0.709788963098592
"GO:0005113";"patched binding";0.0007603222;0.3687563;2;5.423637;0.004123711;0.05331518;1;8;0.2841775;2;7.037856;0.002998501;0.25;0.03060088;1
"GO:0017153";"sodium:dicarboxylate symporter activity";0.0001140834;0.05533044;1;18.07323;0.002061856;0.05383055;1;3;0.1065665;1;9.383808;0.00149925;0.3333333;0.1028312;1
"GO:0008934";"inositol monophosphate 1-phosphatase activity";0.000766524;0.3717642;2;5.379755;0.004123711;0.05408373;1;4;0.1420887;2;14.07571;0.002998501;0.5;0.007207711;0.530146057793103
"GO:0052832";"inositol monophosphate 3-phosphatase activity";0.000766524;0.3717642;2;5.379755;0.004123711;0.05408373;1;4;0.1420887;2;14.07571;0.002998501;0.5;0.007207711;0.530146057793103
"GO:0052833";"inositol monophosphate 4-phosphatase activity";0.000766524;0.3717642;2;5.379755;0.004123711;0.05408373;1;4;0.1420887;2;14.07571;0.002998501;0.5;0.007207711;0.530146057793103
"GO:0001872";"(1->3)-beta-D-glucan binding";0.0001147894;0.05567285;1;17.96208;0.002061856;0.05415451;1;1;0.03552218;1;28.15142;0.00149925;1;0.03552218;1
"GO:0003989";"acetyl-CoA carboxylase activity";0.000114881;0.05571727;1;17.94776;0.002061856;0.05419652;1;2;0.07104436;1;14.07571;0.00149925;0.5;0.06978436;1
"GO:0030235";"nitric-oxide synthase regulator activity";0.0007686311;0.3727861;2;5.365007;0.004123711;0.05434574;1;6;0.2131331;1;4.691904;0.00149925;0.1666667;0.1951023;1
"GO:0016616";"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor";0.008385456;4.066946;8;1.967078;0.01649485;0.05444843;1;117;4.156095;7;1.684273;0.01049475;0.05982906;0.12314;1
"GO:0051120";"hepoxilin A3 synthase activity";0.000115652;0.05609121;1;17.82811;0.002061856;0.05455017;1;3;0.1065665;1;9.383808;0.00149925;0.3333333;0.1028312;1
"GO:0018738";"S-formylglutathione hydrolase activity";0.0001163563;0.05643279;1;17.72019;0.002061856;0.0548731;1;1;0.03552218;1;28.15142;0.00149925;1;0.03552218;1
"GO:0016531";"copper chaperone activity";0.0001191919;0.05780805;1;17.29863;0.002061856;0.05617215;1;5;0.1776109;1;5.630285;0.00149925;0.2;0.1654493;1
"GO:0004118";"cGMP-stimulated cyclic-nucleotide phosphodiesterase activity";0.0007852051;0.3808245;2;5.251763;0.004123711;0.05642233;1;4;0.1420887;1;7.037856;0.00149925;0.25;0.1347057;1
"GO:0004720";"protein-lysine 6-oxidase activity";0.0001202774;0.05833454;1;17.1425;0.002061856;0.056669;1;3;0.1065665;1;9.383808;0.00149925;0.3333333;0.1028312;1
"GO:0003857";"3-hydroxyacyl-CoA dehydrogenase activity";0.0007885115;0.3824281;2;5.229742;0.004123711;0.05683989;1;9;0.3196996;1;3.127936;0.00149925;0.1111111;0.2778964;1
"GO:0050294";"steroid sulfotransferase activity";0.0001207866;0.05858152;1;17.07023;0.002061856;0.05690199;1;4;0.1420887;1;7.037856;0.00149925;0.25;0.1347057;1
"GO:0001102";"RNA polymerase II activating transcription factor binding";0.005625844;2.728534;6;2.198983;0.01237113;0.05852521;1;39;1.385365;4;2.887326;0.005997001;0.1025641;0.04865706;1
"GO:0020037";"heme binding";0.008520847;4.132611;8;1.935822;0.01649485;0.0586214;1;129;4.582361;2;0.4364562;0.002998501;0.01550388;0.9464285;1
"GO:0045134";"uridine-diphosphatase activity";0.000128458;0.06230214;1;16.05081;0.002061856;0.06040481;1;4;0.1420887;1;7.037856;0.00149925;0.25;0.1347057;1
"GO:0042284";"sphingolipid delta-4 desaturase activity";0.0001300375;0.06306819;1;15.85585;0.002061856;0.0611244;1;2;0.07104436;1;14.07571;0.00149925;0.5;0.06978436;1
"GO:0008144";"drug binding";0.01013673;4.916314;9;1.83064;0.0185567;0.06179447;1;102;3.623263;7;1.93196;0.01049475;0.06862745;0.07106266;1
"GO:0004052";"arachidonate 12-lipoxygenase activity";0.0001315445;0.06379907;1;15.67421;0.002061856;0.06181045;1;3;0.1065665;1;9.383808;0.00149925;0.3333333;0.1028312;1
"GO:0001537";"N-acetylgalactosamine 4-O-sulfotransferase activity";0.0008345979;0.40478;2;4.940956;0.004123711;0.06277101;1;5;0.1776109;1;5.630285;0.00149925;0.2;0.1654493;1
"GO:0061628";"H3K27me3 modified histone binding";0.0001340573;0.06501781;1;15.3804;0.002061856;0.06295331;1;3;0.1065665;1;9.383808;0.00149925;0.3333333;0.1028312;1
"GO:0031545";"peptidyl-proline 4-dioxygenase activity";0.0008381296;0.4064929;2;4.920136;0.004123711;0.06323388;1;9;0.3196996;1;3.127936;0.00149925;0.1111111;0.2778964;1
"GO:0034987";"immunoglobulin receptor binding";0.0008443226;0.4094965;2;4.884047;0.004123711;0.06404833;1;9;0.3196996;1;3.127936;0.00149925;0.1111111;0.2778964;1
"GO:0004941";"beta2-adrenergic receptor activity";0.0001371734;0.06652911;1;15.03102;0.002061856;0.06436859;1;1;0.03552218;1;28.15142;0.00149925;1;0.03552218;1
"GO:0004844";"uracil DNA N-glycosylase activity";0.000139208;0.06751589;1;14.81133;0.002061856;0.06529152;1;5;0.1776109;1;5.630285;0.00149925;0.2;0.1654493;1
"GO:0015450";"P-P-bond-hydrolysis-driven protein transmembrane transporter activity";0.0008570561;0.4156722;2;4.811483;0.004123711;0.06573404;1;9;0.3196996;1;3.127936;0.00149925;0.1111111;0.2778964;1
"GO:0008426";"protein kinase C inhibitor activity";0.0001420443;0.06889147;1;14.51558;0.002061856;0.06657659;1;3;0.1065665;1;9.383808;0.00149925;0.3333333;0.1028312;1
"GO:0003906";"DNA-(apurinic or apyrimidinic site) lyase activity";0.0008688076;0.4213717;2;4.746403;0.004123711;0.06730283;1;13;0.4617884;1;2.165494;0.00149925;0.07692308;0.375212;1
"GO:0016423";"tRNA (guanine) methyltransferase activity";0.0008825579;0.4280406;2;4.672454;0.004123711;0.06915413;1;13;0.4617884;2;4.330988;0.002998501;0.1538462;0.07586746;1
"GO:0046899";"nucleoside triphosphate adenylate kinase activity";0.000149895;0.07269909;1;13.75533;0.002061856;0.07012447;1;2;0.07104436;1;14.07571;0.00149925;0.5;0.06978436;1
"GO:0034481";"chondroitin sulfotransferase activity";0.0008925645;0.4328938;2;4.620071;0.004123711;0.07051184;1;6;0.2131331;1;4.691904;0.00149925;0.1666667;0.1951023;1
"GO:0015038";"glutathione disulfide oxidoreductase activity";0.0001541603;0.07476775;1;13.37475;0.002061856;0.07204637;1;5;0.1776109;1;5.630285;0.00149925;0.2;0.1654493;1
"GO:0051087";"chaperone binding";0.005967672;2.894321;6;2.073025;0.01237113;0.07305031;1;89;3.161474;5;1.581541;0.007496252;0.05617978;0.2094704;1
"GO:0019903";"protein phosphatase binding";0.01210306;5.869985;10;1.703582;0.02061856;0.07403876;1;112;3.978484;8;2.010816;0.011994;0.07142857;0.04616723;1
"GO:0004082";"bisphosphoglycerate mutase activity";0.0001592184;0.07722092;1;12.94986;0.002061856;0.07432036;1;4;0.1420887;1;7.037856;0.00149925;0.25;0.1347057;1
"GO:0046538";"2,3-bisphosphoglycerate-dependent phosphoglycerate mutase activity";0.0001592184;0.07722092;1;12.94986;0.002061856;0.07432036;1;4;0.1420887;1;7.037856;0.00149925;0.25;0.1347057;1
"GO:0019900";"kinase binding";0.06314593;30.62578;39;1.273437;0.08041237;0.07451397;1;649;23.0539;36;1.561558;0.05397301;0.05546995;0.005699167;0.523084414652174
"GO:0016853";"isomerase activity";0.01055691;5.120103;9;1.757777;0.0185567;0.07514733;1;150;5.328327;8;1.501409;0.011994;0.05333333;0.1654423;1
"GO:0030551";"cyclic nucleotide binding";0.006022047;2.920693;6;2.054307;0.01237113;0.07553481;1;38;1.349843;4;2.963308;0.005997001;0.1052632;0.04487853;1
"GO:0044378";"non-sequence-specific DNA binding, bending";0.0001639817;0.07953112;1;12.5737;0.002061856;0.07645674;1;2;0.07104436;1;14.07571;0.00149925;0.5;0.06978436;1
"GO:0070412";"R-SMAD binding";0.003289076;1.595202;4;2.50752;0.008247423;0.0778357;1;23;0.8170102;4;4.8959;0.005997001;0.173913;0.008157114;0.564579267344262
"GO:0004090";"carbonyl reductase (NADPH) activity";0.0001683746;0.08166169;1;12.24564;0.002061856;0.07842265;1;4;0.1420887;1;7.037856;0.00149925;0.25;0.1347057;1
"GO:0008955";"peptidoglycan glycosyltransferase activity";0.0001693594;0.08213931;1;12.17444;0.002061856;0.07886278;1;1;0.03552218;1;28.15142;0.00149925;1;0.03552218;1
"GO:0017162";"aryl hydrocarbon receptor binding";0.0009594739;0.4653448;2;4.297888;0.004123711;0.07980776;1;9;0.3196996;2;6.255872;0.002998501;0.2222222;0.03843179;1
"GO:0035198";"miRNA binding";0.002077614;1.007643;3;2.977246;0.006185567;0.08152111;1;24;0.8525324;3;3.518928;0.004497751;0.125;0.05190611;1
"GO:0016538";"cyclin-dependent protein serine/threonine kinase regulator activity";0.002087314;1.012347;3;2.96341;0.006185567;0.08239423;1;29;1.030143;2;1.941478;0.002998501;0.06896552;0.2754903;1
"GO:0061676";"importin-alpha family protein binding";0.0001802837;0.08743759;1;11.43673;0.002061856;0.08373117;1;4;0.1420887;1;7.037856;0.00149925;0.25;0.1347057;1
"GO:0016530";"metallochaperone activity";0.0001808215;0.08769844;1;11.40271;0.002061856;0.08397019;1;6;0.2131331;1;4.691904;0.00149925;0.1666667;0.1951023;1
"GO:0030291";"protein serine/threonine kinase inhibitor activity";0.003396656;1.647378;4;2.428101;0.008247423;0.08514741;1;33;1.172232;3;2.55922;0.004497751;0.09090909;0.1111435;1
"GO:0003858";"3-hydroxybutyrate dehydrogenase activity";0.0001864668;0.0904364;1;11.05749;0.002061856;0.08647527;1;2;0.07104436;1;14.07571;0.00149925;0.5;0.06978436;1
"GO:0031386";"protein tag";0.0001866064;0.09050409;1;11.04922;0.002061856;0.08653712;1;7;0.2486553;1;4.021632;0.00149925;0.1428571;0.2237032;1
"GO:0030145";"manganese ion binding";0.006257631;3.034951;6;1.976968;0.01237113;0.08684589;1;51;1.811631;5;2.759944;0.007496252;0.09803922;0.03415779;1
"GO:0015137";"citrate transmembrane transporter activity";0.0001893963;0.09185722;1;10.88646;0.002061856;0.08777255;1;4;0.1420887;1;7.037856;0.00149925;0.25;0.1347057;1
"GO:0046914";"transition metal ion binding";0.09427159;45.72172;55;1.202929;0.1134021;0.08879369;1;1066;37.86665;47;1.241198;0.07046477;0.04409006;0.07392078;1
"GO:0051377";"mannose-ethanolamine phosphotransferase activity";0.0001923534;0.09329141;1;10.7191;0.002061856;0.08908017;1;3;0.1065665;1;9.383808;0.00149925;0.3333333;0.1028312;1
"GO:0070506";"high-density lipoprotein particle receptor activity";0.0001938202;0.09400282;1;10.63798;0.002061856;0.08972809;1;2;0.07104436;1;14.07571;0.00149925;0.5;0.06978436;1
"GO:0043027";"cysteine-type endopeptidase inhibitor activity involved in apoptotic process";0.002167415;1.051196;3;2.853892;0.006185567;0.08975631;1;25;0.8880545;1;1.126057;0.00149925;0.04;0.5953772;1
"GO:0097157";"pre-mRNA intronic binding";0.001037964;0.5034126;2;3.972884;0.004123711;0.09116216;1;8;0.2841775;1;3.518928;0.00149925;0.125;0.2512892;1
"GO:0035516";"oxidative DNA demethylase activity";0.0001997501;0.0968788;1;10.32218;0.002061856;0.09234277;1;1;0.03552218;1;28.15142;0.00149925;1;0.03552218;1
"GO:1990931";"RNA N6-methyladenosine dioxygenase activity";0.0001997501;0.0968788;1;10.32218;0.002061856;0.09234277;1;1;0.03552218;1;28.15142;0.00149925;1;0.03552218;1
"GO:1990948";"ubiquitin ligase inhibitor activity";0.0002009994;0.0974847;1;10.25802;0.002061856;0.09289267;1;5;0.1776109;1;5.630285;0.00149925;0.2;0.1654493;1
"GO:0017018";"myosin phosphatase activity";0.00020204;0.0979894;1;10.20519;0.002061856;0.09335046;1;4;0.1420887;1;7.037856;0.00149925;0.25;0.1347057;1
"GO:0016863";"intramolecular oxidoreductase activity, transposing C=C bonds";0.001055241;0.5117921;2;3.907837;0.004123711;0.09372184;1;12;0.4262662;1;2.345952;0.00149925;0.08333333;0.3521855;1
"GO:0001664";"G-protein coupled receptor binding";0.02286605;11.09003;16;1.442737;0.03298969;0.09499495;1;258;9.164723;13;1.418483;0.01949025;0.0503876;0.1310673;1
"GO:0001104";"RNA polymerase II transcription cofactor activity";0.01437655;6.972626;11;1.577598;0.02268041;0.0950507;1;99;3.516696;8;2.274863;0.011994;0.08080808;0.02461801;1
"GO:1903135";"cupric ion binding";0.0002067325;0.1002653;1;9.973545;0.002061856;0.09541194;1;3;0.1065665;1;9.383808;0.00149925;0.3333333;0.1028312;1
"GO:0004360";"glutamine-fructose-6-phosphate transaminase (isomerizing) activity";0.0002092757;0.1014987;1;9.852344;0.002061856;0.09652724;1;2;0.07104436;1;14.07571;0.00149925;0.5;0.06978436;1
"GO:0047620";"acylglycerol kinase activity";0.0002130671;0.1033375;1;9.677026;0.002061856;0.09818741;1;1;0.03552218;1;28.15142;0.00149925;1;0.03552218;1
"GO:0004459";"L-lactate dehydrogenase activity";0.0002140655;0.1038218;1;9.631892;0.002061856;0.09862408;1;5;0.1776109;1;5.630285;0.00149925;0.2;0.1654493;1
"GO:0046906";"tetrapyrrole binding";0.009592739;4.652478;8;1.719514;0.01649485;0.09866345;1;138;4.902061;2;0.4079917;0.002998501;0.01449275;0.9591602;1
"GO:0035514";"DNA demethylase activity";0.0002150254;0.1042873;1;9.588892;0.002061856;0.09904372;1;2;0.07104436;1;14.07571;0.00149925;0.5;0.06978436;1
"GO:0001042";"RNA polymerase I core binding";0.0002167472;0.1051224;1;9.512721;0.002061856;0.09979592;1;5;0.1776109;1;5.630285;0.00149925;0.2;0.1654493;1
"GO:0008092";"cytoskeletal protein binding";0.08188385;39.71367;48;1.208652;0.09896907;0.1009229;1;860;30.54908;42;1.374837;0.06296852;0.04883721;0.02320769;1
"GO:0031543";"peptidyl-proline dioxygenase activity";0.001110885;0.5387793;2;3.712095;0.004123711;0.1021031;1;13;0.4617884;1;2.165494;0.00149925;0.07692308;0.375212;1
"GO:0004408";"holocytochrome-c synthase activity";0.0002256131;0.1094223;1;9.138902;0.002061856;0.1036593;1;1;0.03552218;1;28.15142;0.00149925;1;0.03552218;1
"GO:0047374";"methylumbelliferyl-acetate deacetylase activity";0.0002267037;0.1099513;1;9.094935;0.002061856;0.1041334;1;3;0.1065665;1;9.383808;0.00149925;0.3333333;0.1028312;1
"GO:0070548";"L-glutamine aminotransferase activity";0.0002270632;0.1101256;1;9.080537;0.002061856;0.1042896;1;3;0.1065665;1;9.383808;0.00149925;0.3333333;0.1028312;1
"GO:0016798";"hydrolase activity, acting on glycosyl bonds";0.009764547;4.735805;8;1.689259;0.01649485;0.1062363;1;129;4.582361;7;1.527597;0.01049475;0.05426357;0.1755695;1
"GO:0016614";"oxidoreductase activity, acting on CH-OH group of donors";0.009766091;4.736554;8;1.688992;0.01649485;0.1063057;1;135;4.795494;7;1.459703;0.01049475;0.05185185;0.2048524;1
"GO:0036002";"pre-mRNA binding";0.003688369;1.788859;4;2.236062;0.008247423;0.1065678;1;37;1.314321;3;2.282548;0.004497751;0.08108108;0.1430953;1
"GO:1990444";"F-box domain binding";0.0002324528;0.1127396;1;8.869996;0.002061856;0.1066285;1;1;0.03552218;1;28.15142;0.00149925;1;0.03552218;1
"GO:0005523";"tropomyosin binding";0.001142655;0.5541879;2;3.608884;0.004123711;0.1069777;1;14;0.4973105;2;4.021632;0.002998501;0.1428571;0.08649225;1
