"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0072009";"nephron epithelium development";0.01883896;4.408317;10;2.268439;0.04273504;0.01415736;1;97;1.596261;9;5.638174;0.02912621;0.09278351;3.167325e-05;0.00744264815625
"GO:0098838";"reduced folate transmembrane transport";6.200923e-05;0.01451016;1;68.91723;0.004273504;0.01440584;1;1;0.0164563;1;60.76699;0.003236246;1;0.0164563;0.511731785235849
"GO:0008016";"regulation of heart contraction";0.03078092;7.202736;14;1.943706;0.05982906;0.01446355;1;232;3.817862;11;2.881194;0.03559871;0.04741379;0.001664889;0.12104018978453
"GO:0051235";"maintenance of location";0.01082783;2.533712;7;2.762745;0.02991453;0.01460197;1;144;2.369708;7;2.953951;0.02265372;0.04861111;0.009894463;0.422731294211039
"GO:0007399";"nervous system development";0.2834709;66.33219;82;1.236202;0.3504274;0.01519377;1;2204;36.26969;79;2.178127;0.2556634;0.03584392;1.066866e-11;7.019444847e-08
"GO:0021511";"spinal cord patterning";0.004032691;0.9436498;4;4.238861;0.01709402;0.01549983;1;24;0.3949513;2;5.063916;0.006472492;0.08333333;0.05874437;0.990752525779601
"GO:2001259";"positive regulation of cation channel activity";0.00616256;1.442039;5;3.467312;0.02136752;0.01564246;1;48;0.7899025;4;5.063916;0.01294498;0.08333333;0.007924349;0.376477469826715
"GO:0032770";"positive regulation of monooxygenase activity";0.002219525;0.519369;3;5.77624;0.01282051;0.01576697;1;24;0.3949513;3;7.595874;0.009708738;0.125;0.006914712;0.351529178403774
"GO:0098815";"modulation of excitatory postsynaptic potential";0.006185112;1.447316;5;3.45467;0.02136752;0.01586463;1;35;0.5759706;5;8.680999;0.01618123;0.1428571;0.0002529626;0.0343168541587629
"GO:0048499";"synaptic vesicle membrane organization";6.871691e-05;0.01607976;1;62.18999;0.004273504;0.01595171;1;4;0.06582521;1;15.19175;0.003236246;0.25;0.06422311;0.990752525779601
"GO:0002027";"regulation of heart rate";0.01365026;3.194161;8;2.50457;0.03418803;0.01595325;1;93;1.530436;8;5.227268;0.02588997;0.08602151;0.0001488736;0.0227793918883721
"GO:0061326";"renal tubule development";0.01643015;3.844656;9;2.340912;0.03846154;0.01622686;1;80;1.316504;8;6.076699;0.02588997;0.1;5.095641e-05;0.0100974483466176
"GO:0000022";"mitotic spindle elongation";0.0008286248;0.1938982;2;10.31469;0.008547009;0.0164828;1;10;0.164563;2;12.1534;0.006472492;0.2;0.01113245;0.443469794307229
"GO:0021521";"ventral spinal cord interneuron specification";0.002270501;0.5312973;3;5.646556;0.01282051;0.01673381;1;11;0.1810193;1;5.524272;0.003236246;0.09090909;0.1668773;1
"GO:0001839";"neural plate morphogenesis";0.0008475132;0.1983181;2;10.08481;0.008547009;0.0171933;1;7;0.1151941;2;17.362;0.006472492;0.2857143;0.005367378;0.294288862925
"GO:1902303";"negative regulation of potassium ion export";7.548144e-05;0.01766266;1;56.61662;0.004273504;0.01750824;1;2;0.03291261;1;30.3835;0.003236246;0.5;0.03264266;0.731762798875639
"GO:1901660";"calcium ion export";0.0008560533;0.2003165;2;9.984201;0.008547009;0.01751877;1;7;0.1151941;1;8.680999;0.003236246;0.1428571;0.1096772;1
"GO:0051231";"spindle elongation";0.0008586074;0.2009141;2;9.954502;0.008547009;0.01761661;1;11;0.1810193;2;11.04854;0.006472492;0.1818182;0.0134596;0.502753201331445
"GO:2000587";"negative regulation of platelet-derived growth factor receptor-beta signaling pathway";0.000864909;0.2023887;2;9.881975;0.008547009;0.01785902;1;8;0.1316504;2;15.19175;0.006472492;0.25;0.007079015;0.351529178403774
"GO:0034762";"regulation of transmembrane transport";0.05449155;12.75102;21;1.646927;0.08974359;0.01790135;1;445;7.323055;20;2.731101;0.06472492;0.04494382;5.21769e-05;0.0100974483466176
"GO:0021871";"forebrain regionalization";0.004226883;0.9890907;4;4.044119;0.01709402;0.01807149;1;24;0.3949513;3;7.595874;0.009708738;0.125;0.006914712;0.351529178403774
"GO:0072006";"nephron development";0.02261959;5.292984;11;2.078223;0.04700855;0.01856353;1;122;2.007669;11;5.478991;0.03559871;0.09016393;5.564952e-06;0.00210061628657143
"GO:0070104";"negative regulation of interleukin-6-mediated signaling pathway";8.007896e-05;0.01873848;1;53.36613;0.004273504;0.01856474;1;1;0.0164563;1;60.76699;0.003236246;1;0.0164563;0.511731785235849
"GO:1902206";"negative regulation of interleukin-2-mediated signaling pathway";8.007896e-05;0.01873848;1;53.36613;0.004273504;0.01856474;1;1;0.0164563;1;60.76699;0.003236246;1;0.0164563;0.511731785235849
"GO:1902215";"negative regulation of interleukin-4-mediated signaling pathway";8.007896e-05;0.01873848;1;53.36613;0.004273504;0.01856474;1;1;0.0164563;1;60.76699;0.003236246;1;0.0164563;0.511731785235849
"GO:1902233";"negative regulation of positive thymic T cell selection";8.007896e-05;0.01873848;1;53.36613;0.004273504;0.01856474;1;1;0.0164563;1;60.76699;0.003236246;1;0.0164563;0.511731785235849
"GO:0050806";"positive regulation of synaptic transmission";0.01688604;3.951334;9;2.277712;0.03846154;0.018983;1;112;1.843106;8;4.340499;0.02588997;0.07142857;0.0005312673;0.0568369626073171
"GO:0060439";"trachea morphogenesis";0.002388933;0.5590104;3;5.366627;0.01282051;0.01910582;1;11;0.1810193;2;11.04854;0.006472492;0.1818182;0.0134596;0.502753201331445
"GO:0042994";"cytoplasmic sequestering of transcription factor";0.0009010671;0.2108497;2;9.485429;0.008547009;0.01927715;1;18;0.2962135;2;6.751888;0.006472492;0.1111111;0.03472038;0.7614758007
"GO:0099630";"postsynaptic neurotransmitter receptor cycle";8.369168e-05;0.01958385;1;51.06248;0.004273504;0.01939414;1;1;0.0164563;1;60.76699;0.003236246;1;0.0164563;0.511731785235849
"GO:0086002";"cardiac muscle cell action potential involved in contraction";0.00651859;1.52535;5;3.277936;0.02136752;0.01939848;1;36;0.5924269;5;8.43986;0.01618123;0.1388889;0.0002898417;0.0363240660028571
"GO:0010360";"negative regulation of anion channel activity";8.607519e-05;0.0201416;1;49.6485;0.004273504;0.01994096;1;3;0.04936891;1;20.25566;0.003236246;0.3333333;0.04856348;0.886334026796116
"GO:0071816";"tail-anchored membrane protein insertion into ER membrane";8.674511e-05;0.02029836;1;49.26507;0.004273504;0.02009459;1;4;0.06582521;1;15.19175;0.003236246;0.25;0.06422311;0.990752525779601
"GO:0086003";"cardiac muscle cell contraction";0.006665019;1.559614;5;3.205921;0.02136752;0.02110105;1;38;0.6253395;5;7.995657;0.01618123;0.1315789;0.0003756787;0.0433645264324561
"GO:2000698";"positive regulation of epithelial cell differentiation involved in kidney development";0.0009491116;0.2220921;2;9.005273;0.008547009;0.02123206;1;8;0.1316504;2;15.19175;0.006472492;0.25;0.007079015;0.351529178403774
"GO:0061217";"regulation of mesonephros development";0.004449512;1.041186;4;3.841773;0.01709402;0.02132837;1;26;0.4278639;4;9.348768;0.01294498;0.1538462;0.0008078448;0.0753931186042553
"GO:0050768";"negative regulation of neurogenesis";0.04213944;9.860628;17;1.724028;0.07264957;0.02157838;1;246;4.048251;15;3.705304;0.04854369;0.06097561;1.493237e-05;0.00477557028714286
"GO:0051958";"methotrexate transport";9.348649e-05;0.02187584;1;45.71253;0.004273504;0.0216393;1;2;0.03291261;1;30.3835;0.003236246;0.5;0.03264266;0.731762798875639
"GO:0060047";"heart contraction";0.0117684;2.753805;7;2.541937;0.02991453;0.02184296;1;84;1.382329;7;5.063916;0.02265372;0.08333333;0.0004683128;0.0522248147050847
"GO:0051899";"membrane depolarization";0.006759829;1.5818;5;3.160956;0.02136752;0.02225382;1;63;1.036747;5;4.822777;0.01618123;0.07936508;0.003767168;0.229280183669643
"GO:0010883";"regulation of lipid storage";0.004534283;1.061022;4;3.769949;0.01709402;0.02265689;1;42;0.6911647;4;5.787332;0.01294498;0.0952381;0.004922144;0.282840580331878
"GO:1904058";"positive regulation of sensory perception of pain";9.806767e-05;0.02294783;1;43.5771;0.004273504;0.02268763;1;4;0.06582521;1;15.19175;0.003236246;0.25;0.06422311;0.990752525779601
"GO:1905167";"positive regulation of lysosomal protein catabolic process";9.809422e-05;0.02295405;1;43.5653;0.004273504;0.02269371;1;2;0.03291261;1;30.3835;0.003236246;0.5;0.03264266;0.731762798875639
"GO:1901021";"positive regulation of calcium ion transmembrane transporter activity";0.004563576;1.067877;4;3.74575;0.01709402;0.02312742;1;32;0.5266017;3;5.696905;0.009708738;0.09375;0.01538744;0.511731785235849
"GO:0055057";"neuroblast division";0.002579638;0.6036353;3;4.969888;0.01282051;0.02329625;1;14;0.2303882;1;4.340499;0.003236246;0.07142857;0.20736;1
"GO:1900121";"negative regulation of receptor binding";0.0009987798;0.2337145;2;8.557451;0.008547009;0.02333578;1;12;0.1974756;2;10.12783;0.006472492;0.1666667;0.01597759;0.511731785235849
"GO:0048671";"negative regulation of collateral sprouting";0.002581413;0.6040505;3;4.966472;0.01282051;0.0233374;1;9;0.1481067;1;6.751888;0.003236246;0.1111111;0.1387505;1
"GO:2000586";"regulation of platelet-derived growth factor receptor-beta signaling pathway";0.001005969;0.2353969;2;8.49629;0.008547009;0.02364714;1;10;0.164563;2;12.1534;0.006472492;0.2;0.01113245;0.443469794307229
"GO:0090183";"regulation of kidney development";0.009360005;2.190241;6;2.739424;0.02564103;0.02382975;1;54;0.8886404;6;6.751888;0.01941748;0.1111111;0.0002515059;0.0343168541587629
"GO:0010884";"positive regulation of lipid storage";0.002613413;0.6115387;3;4.905659;0.01282051;0.02408617;1;22;0.3620387;3;8.286408;0.009708738;0.1363636;0.005390126;0.29430982586722
"GO:0003064";"regulation of heart rate by hormone";0.0001045303;0.02446008;1;40.88294;0.004273504;0.0241646;1;2;0.03291261;1;30.3835;0.003236246;0.5;0.03264266;0.731762798875639
"GO:0008356";"asymmetric cell division";0.002633269;0.6161849;3;4.868668;0.01282051;0.02455726;1;15;0.2468445;1;4.051133;0.003236246;0.06666667;0.2204136;1
"GO:1902232";"regulation of positive thymic T cell selection";0.0001064181;0.02490185;1;40.15766;0.004273504;0.02459565;1;2;0.03291261;1;30.3835;0.003236246;0.5;0.03264266;0.731762798875639
"GO:0007163";"establishment or maintenance of cell polarity";0.02065941;4.834301;10;2.068551;0.04273504;0.02484965;1;162;2.665921;7;2.625734;0.02265372;0.04320988;0.0179306;0.541166893119266
"GO:0001508";"action potential";0.01491944;3.491148;8;2.29151;0.03418803;0.02539848;1;101;1.662087;8;4.813227;0.02588997;0.07920792;0.000263787;0.034820529942
"GO:0036250";"peroxisome transport along microtubule";0.0001108911;0.02594851;1;38.53786;0.004273504;0.02561614;1;1;0.0164563;1;60.76699;0.003236246;1;0.0164563;0.511731785235849
"GO:0044721";"protein import into peroxisome matrix, substrate release";0.0001108911;0.02594851;1;38.53786;0.004273504;0.02561614;1;1;0.0164563;1;60.76699;0.003236246;1;0.0164563;0.511731785235849
"GO:0048666";"neuron development";0.1141347;26.70752;37;1.385378;0.1581197;0.02588409;1;741;12.19412;37;3.034249;0.1197411;0.04993252;1.897243e-09;4.16097010616667e-06
"GO:0007405";"neuroblast proliferation";0.004730212;1.10687;4;3.613795;0.01709402;0.02591703;1;30;0.4936891;2;4.051133;0.006472492;0.06666667;0.08688651;1
"GO:1905174";"regulation of vascular smooth muscle cell dedifferentiation";0.0001133709;0.0265288;1;37.69489;0.004273504;0.02618146;1;2;0.03291261;1;30.3835;0.003236246;0.5;0.03264266;0.731762798875639
"GO:0060579";"ventral spinal cord interneuron fate commitment";0.002704906;0.6329481;3;4.739725;0.01282051;0.02629814;1;15;0.2468445;1;4.051133;0.003236246;0.06666667;0.2204136;1
"GO:2000311";"regulation of alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor activity";0.002705721;0.6331388;3;4.738297;0.01282051;0.02631832;1;19;0.3126698;3;9.594788;0.009708738;0.1578947;0.003517282;0.218320348292453
"GO:0010133";"proline catabolic process to glutamate";0.0001170769;0.027396;1;36.50168;0.004273504;0.02702569;1;3;0.04936891;1;20.25566;0.003236246;0.3333333;0.04856348;0.886334026796116
"GO:1902595";"regulation of DNA replication origin binding";0.0001173768;0.02746617;1;36.40842;0.004273504;0.02709398;1;2;0.03291261;1;30.3835;0.003236246;0.5;0.03264266;0.731762798875639
"GO:0051176";"positive regulation of sulfur metabolic process";0.001088033;0.2545996;2;7.855471;0.008547009;0.02732058;1;6;0.09873782;2;20.25566;0.006472492;0.3333333;0.003875865;0.229280183669643
"GO:0016561";"protein import into peroxisome matrix, translocation";0.0001185376;0.0277378;1;36.05189;0.004273504;0.02735824;1;2;0.03291261;1;30.3835;0.003236246;0.5;0.03264266;0.731762798875639
"GO:0015696";"ammonium transport";0.004838523;1.132214;4;3.5329;0.01709402;0.02783405;1;50;0.8228151;2;2.43068;0.006472492;0.04;0.1987936;1
"GO:0072205";"metanephric collecting duct development";0.00110504;0.2585793;2;7.73457;0.008547009;0.02810886;1;7;0.1151941;1;8.680999;0.003236246;0.1428571;0.1096772;1
"GO:0010771";"negative regulation of cell morphogenesis involved in differentiation";0.01244312;2.91169;7;2.404102;0.02991453;0.02836568;1;79;1.300048;5;3.846012;0.01618123;0.06329114;0.009772794;0.419845438921824
"GO:0072234";"metanephric nephron tubule development";0.002790345;0.6529407;3;4.594598;0.01282051;0.02845871;1;16;0.2633008;2;7.595874;0.006472492;0.125;0.02782313;0.719301704656189
"GO:0060048";"cardiac muscle contraction";0.009763846;2.28474;6;2.626119;0.02564103;0.02846115;1;74;1.217766;6;4.927053;0.01941748;0.08108108;0.001371232;0.110699643484663
"GO:0003062";"regulation of heart rate by chemical signal";0.001123172;0.2628223;2;7.609704;0.008547009;0.02895929;1;6;0.09873782;2;20.25566;0.006472492;0.3333333;0.003875865;0.229280183669643
"GO:0030917";"midbrain-hindbrain boundary development";0.00113689;0.2660323;2;7.517883;0.008547009;0.02960946;1;9;0.1481067;2;13.50378;0.006472492;0.2222222;0.009003175;0.398898248569024
"GO:0032414";"positive regulation of ion transmembrane transporter activity";0.00987892;2.311667;6;2.595529;0.02564103;0.02988212;1;80;1.316504;5;3.797937;0.01618123;0.0625;0.01028769;0.433896515096154
"GO:0003002";"regionalization";0.04384911;10.26069;17;1.656808;0.07264957;0.02997439;1;312;5.134367;14;2.726724;0.04530744;0.04487179;0.0007012143;0.0704372440740458
"GO:1902227";"negative regulation of macrophage colony-stimulating factor signaling pathway";0.0001309944;0.03065268;1;32.62357;0.004273504;0.0301896;1;2;0.03291261;1;30.3835;0.003236246;0.5;0.03264266;0.731762798875639
"GO:0042762";"regulation of sulfur metabolic process";0.002861466;0.669583;3;4.4804;0.01282051;0.03032698;1;21;0.3455824;3;8.680999;0.009708738;0.1428571;0.004711876;0.274352107451327
"GO:0032597";"B cell receptor transport into membrane raft";0.0001324452;0.03099217;1;32.26621;0.004273504;0.03051883;1;1;0.0164563;1;60.76699;0.003236246;1;0.0164563;0.511731785235849
"GO:0032600";"chemokine receptor transport out of membrane raft";0.0001324452;0.03099217;1;32.26621;0.004273504;0.03051883;1;1;0.0164563;1;60.76699;0.003236246;1;0.0164563;0.511731785235849
"GO:0032913";"negative regulation of transforming growth factor beta3 production";0.0001324452;0.03099217;1;32.26621;0.004273504;0.03051883;1;1;0.0164563;1;60.76699;0.003236246;1;0.0164563;0.511731785235849
"GO:0001996";"positive regulation of heart rate by epinephrine-norepinephrine";0.001161892;0.2718827;2;7.356115;0.008547009;0.0308093;1;4;0.06582521;2;30.3835;0.006472492;0.5;0.001584591;0.116489569659218
"GO:0001574";"ganglioside biosynthetic process";0.001164167;0.2724152;2;7.341736;0.008547009;0.03091946;1;9;0.1481067;2;13.50378;0.006472492;0.2222222;0.009003175;0.398898248569024
"GO:0007026";"negative regulation of microtubule depolymerization";0.002886698;0.6754874;3;4.441238;0.01282051;0.03100499;1;18;0.2962135;1;3.375944;0.003236246;0.05555556;0.2583028;1
"GO:0051651";"maintenance of location in cell";0.007398083;1.731151;5;2.888251;0.02136752;0.0310798;1;100;1.64563;5;3.03835;0.01618123;0.05;0.02477854;0.661380949006085
"GO:0051961";"negative regulation of nervous system development";0.04404712;10.30703;17;1.64936;0.07264957;0.03108535;1;266;4.377377;15;3.42671;0.04854369;0.05639098;3.715263e-05;0.00828629590118644
"GO:1900365";"positive regulation of mRNA polyadenylation";0.0001364027;0.03191824;1;31.33005;0.004273504;0.03141634;1;2;0.03291261;1;30.3835;0.003236246;0.5;0.03264266;0.731762798875639
"GO:0072243";"metanephric nephron epithelium development";0.002903563;0.6794338;3;4.415441;0.01282051;0.03146259;1;18;0.2962135;2;6.751888;0.006472492;0.1111111;0.03472038;0.7614758007
"GO:0032091";"negative regulation of protein binding";0.007426929;1.737901;5;2.877033;0.02136752;0.0315236;1;89;1.464611;5;3.413876;0.01618123;0.05617978;0.01577847;0.511731785235849
"GO:0050905";"neuromuscular process";0.01277415;2.989152;7;2.341802;0.02991453;0.03200349;1;97;1.596261;7;4.385247;0.02265372;0.07216495;0.00110817;0.0946909677272727
"GO:0006836";"neurotransmitter transport";0.01568848;3.671104;8;2.179181;0.03418803;0.03272455;1;140;2.303882;8;3.472399;0.02588997;0.05714286;0.00224901;0.151767808153846
"GO:0072170";"metanephric tubule development";0.002956321;0.691779;3;4.336645;0.01282051;0.03291691;1;18;0.2962135;2;6.751888;0.006472492;0.1111111;0.03472038;0.7614758007
"GO:0070252";"actin-mediated cell contraction";0.01012217;2.368588;6;2.533154;0.02564103;0.0330373;1;84;1.382329;6;4.340499;0.01941748;0.07142857;0.002624872;0.170993518059406
"GO:0046426";"negative regulation of JAK-STAT cascade";0.007555861;1.768071;5;2.82794;0.02136752;0.03355575;1;51;0.8392714;5;5.957548;0.01618123;0.09803922;0.001477254;0.113679446701754
"GO:0031114";"regulation of microtubule depolymerization";0.002989029;0.6994327;3;4.28919;0.01282051;0.0338359;1;19;0.3126698;1;3.198263;0.003236246;0.05263158;0.2705201;1
"GO:0060263";"regulation of respiratory burst";0.001231991;0.288286;2;6.937556;0.008547009;0.03427395;1;12;0.1974756;2;10.12783;0.006472492;0.1666667;0.01597759;0.511731785235849
"GO:0017145";"stem cell division";0.005176001;1.211184;4;3.302553;0.01709402;0.03433801;1;33;0.543058;2;3.682848;0.006472492;0.06060606;0.102186;1
"GO:0030951";"establishment or maintenance of microtubule cytoskeleton polarity";0.0001493831;0.03495564;1;28.60769;0.004273504;0.03435427;1;4;0.06582521;1;15.19175;0.003236246;0.25;0.06422311;0.990752525779601
"GO:0030858";"positive regulation of epithelial cell differentiation";0.007632845;1.786086;5;2.799418;0.02136752;0.03480712;1;58;0.9544656;5;5.238534;0.01618123;0.0862069;0.002624725;0.170993518059406
"GO:0060534";"trachea cartilage development";0.001255347;0.2937513;2;6.808482;0.008547009;0.0354605;1;8;0.1316504;1;7.595874;0.003236246;0.125;0.1243341;1
"GO:0098915";"membrane repolarization during ventricular cardiac muscle cell action potential";0.001259013;0.294609;2;6.788659;0.008547009;0.03564815;1;8;0.1316504;2;15.19175;0.006472492;0.25;0.007079015;0.351529178403774
"GO:0006851";"mitochondrial calcium ion transport";0.00125921;0.2946552;2;6.787595;0.008547009;0.03565827;1;24;0.3949513;1;2.531958;0.003236246;0.04166667;0.3286625;1
