"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0048593";"camera-type eye morphogenesis";0.01956348;9.488286;24;2.529435;0.04948454;4.434379e-05;0.00445435063061069;109;3.871918;18;4.648859;0.02698651;0.1651376;5.253409e-08;3.11350750808696e-05
"GO:0072080";"nephron tubule development";0.01598624;7.753327;21;2.708515;0.04329897;5.129291e-05;0.00511335911128788;77;2.735208;11;4.021632;0.01649175;0.1428571;8.289198e-05;0.00762780115258741
"GO:0032501";"multicellular organismal process";0.5620511;272.5948;315;1.155561;0.6494845;5.412294e-05;0.00535491554481203;6553;232.7769;295;1.267308;0.4422789;0.04501755;2.495522e-07;0.000105023623875
"GO:0021530";"spinal cord oligodendrocyte cell fate specification";0.0004097454;0.1987265;4;20.12817;0.008247423;5.484878e-05;0.00538623205985075;3;0.1065665;2;18.76762;0.002998501;0.6666667;0.003690745;0.11731041897343
"GO:0032269";"negative regulation of cellular protein metabolic process";0.09530262;46.22177;73;1.579342;0.1505155;7.148664e-05;0.00696809404266667;1038;36.87202;50;1.356042;0.07496252;0.04816956;0.01776892;0.320742411906722
"GO:0061326";"renal tubule development";0.01643015;7.968624;21;2.635336;0.04329897;7.498328e-05;0.00725518368764706;80;2.841775;11;3.870821;0.01649175;0.1375;0.000118059;0.00983252139873418
"GO:0072234";"metanephric nephron tubule development";0.002790345;1.353317;8;5.9114;0.01649485;8.129811e-05;0.0078087724780292;16;0.5683549;2;3.518928;0.002998501;0.125;0.1089345;0.762483556117021
"GO:0021781";"glial cell fate commitment";0.003606068;1.748943;9;5.145965;0.0185567;8.44251e-05;0.00805036152826087;13;0.4617884;6;12.99297;0.008995502;0.4615385;2.723131e-06;0.000628661067175439
"GO:0008064";"regulation of actin polymerization or depolymerization";0.01417122;6.87304;19;2.764425;0.03917526;8.899256e-05;0.0084248424247482;160;5.683549;11;1.93541;0.01649175;0.06875;0.02778089;0.436239536408115
"GO:0003326";"pancreatic A cell fate commitment";0.0001778654;0.08626474;3;34.77666;0.006185567;9.972212e-05;0.00930669061758865;2;0.07104436;1;14.07571;0.00149925;0.5;0.06978436;0.617131984704301
"GO:0003329";"pancreatic PP cell fate commitment";0.0001778654;0.08626474;3;34.77666;0.006185567;9.972212e-05;0.00930669061758865;2;0.07104436;1;14.07571;0.00149925;0.5;0.06978436;0.617131984704301
"GO:0030832";"regulation of actin filament length";0.01431301;6.94181;19;2.737038;0.03917526;0.0001010369;0.00936298990915493;161;5.719071;11;1.923389;0.01649175;0.06832298;0.02890332;0.443802552952159
"GO:0072243";"metanephric nephron epithelium development";0.002903563;1.408228;8;5.680898;0.01649485;0.0001065898;0.00980849774965035;18;0.6393993;2;3.127936;0.002998501;0.1111111;0.1326958;0.831856086638537
"GO:0021799";"cerebral cortex radially oriented cell migration";0.005652703;2.741561;11;4.012313;0.02268041;0.0001282601;0.0117089322780822;30;1.065665;4;3.753523;0.005997001;0.1333333;0.02077215;0.358494509309896
"GO:0045936";"negative regulation of phosphate metabolic process";0.06738283;32.68067;55;1.682952;0.1134021;0.0001294336;0.0117089322780822;576;20.46078;35;1.71059;0.05247376;0.06076389;0.001486852;0.0665492702993197
"GO:0010563";"negative regulation of phosphorus metabolic process";0.0673927;32.68546;55;1.682705;0.1134021;0.0001299114;0.0117089322780822;577;20.4963;35;1.707625;0.05247376;0.06065858;0.001530947;0.0675591421906355
"GO:0030833";"regulation of actin filament polymerization";0.01222503;5.929138;17;2.867196;0.03505155;0.0001350218;0.0120867473891156;141;5.008628;9;1.796899;0.01349325;0.06382979;0.06438843;0.617131984704301
"GO:0072091";"regulation of stem cell proliferation";0.008847846;4.291205;14;3.262487;0.02886598;0.0001427456;0.0126918199351351;60;2.131331;10;4.691904;0.0149925;0.1666667;4.528381e-05;0.00488434144090164
"GO:0009890";"negative regulation of biosynthetic process";0.1554868;75.41112;106;1.405628;0.2185567;0.0001534179;0.0135491687657718;1537;54.59759;85;1.556845;0.1274363;0.05530254;2.718673e-05;0.00328118707981818
"GO:0021510";"spinal cord development";0.01608345;7.800474;20;2.563947;0.04123711;0.0001580094;0.013861637964;98;3.481174;16;4.596151;0.02398801;0.1632653;3.389621e-07;0.000131188302173529
"GO:0072273";"metanephric nephron morphogenesis";0.003941799;1.911773;9;4.707673;0.0185567;0.0001632691;0.0142281992509934;21;0.7459658;7;9.383808;0.01049475;0.3333333;5.204166e-06;0.000964529864704225
"GO:0021778";"oligodendrocyte cell fate specification";0.001032106;0.5005713;5;9.988587;0.01030928;0.000170169;0.0147096685227273;5;0.1776109;3;16.89085;0.004497751;0.6;0.0004229433;0.0276891088791045
"GO:0031323";"regulation of cellular metabolic process";0.4806449;233.1128;273;1.171107;0.5628866;0.0001718001;0.0147096685227273;5980;212.4226;265;1.247513;0.3973013;0.04431438;7.370513e-06;0.00124344334060256
"GO:1901616";"organic hydroxy compound catabolic process";0.004884073;2.368775;10;4.22159;0.02061856;0.0001721475;0.0147096685227273;64;2.27342;4;1.759464;0.005997001;0.0625;0.1923069;0.987339964255645
"GO:0061760";"antifungal innate immune response";3.919119e-05;0.01900773;2;105.2204;0.004123711;0.0001780154;0.0150548407487179;5;0.1776109;1;5.630285;0.00149925;0.2;0.1654493;0.920180616525782
"GO:0031327";"negative regulation of cellular biosynthetic process";0.1543078;74.83928;105;1.403007;0.2164948;0.0001784752;0.0150548407487179;1516;53.85163;84;1.559841;0.125937;0.05540897;2.843981e-05;0.00337152666477477
"GO:0072073";"kidney epithelium development";0.02561632;12.42391;27;2.173228;0.0556701;0.0001829625;0.0153350543789809;128;4.546839;16;3.518928;0.02398801;0.125;1.243791e-05;0.00183899390662921
"GO:0045684";"positive regulation of epidermis development";0.004007689;1.943729;9;4.630275;0.0185567;0.0001843483;0.0153534131626582;36;1.278799;3;2.345952;0.004497751;0.08333333;0.1348392;0.831856086638537
"GO:0030500";"regulation of bone mineralization";0.01023478;4.963866;15;3.021838;0.03092784;0.0001899747;0.0157224973415094;66;2.344464;7;2.985757;0.01049475;0.1060606;0.008772043;0.205831154581105
"GO:0080090";"regulation of primary metabolic process";0.4793338;232.4769;272;1.170009;0.5608247;0.0001950142;0.01603869911125;5989;212.7423;267;1.255039;0.4002999;0.04458173;3.939279e-06;0.000836080199370968
"GO:0045165";"cell fate commitment";0.04029469;19.54292;37;1.893269;0.07628866;0.000199693;0.0162898428907407;227;8.063535;29;3.596437;0.04347826;0.1277533;2.477607e-09;2.32877360807143e-06
"GO:0048519";"negative regulation of biological process";0.4201996;203.7968;243;1.192364;0.5010309;0.0002005437;0.0162898428907407;4747;168.6238;222;1.31654;0.3328336;0.04676638;1.533787e-06;0.000395747120254902
"GO:0010894";"negative regulation of steroid biosynthetic process";0.003202655;1.553288;8;5.150366;0.01649485;0.0002061189;0.0166399914423313;23;0.8170102;2;2.44795;0.002998501;0.08695652;0.196032;0.987339964255645
"GO:0021795";"cerebral cortex cell migration";0.009188159;4.456257;14;3.14165;0.02886598;0.0002089301;0.0167640925969512;43;1.527454;6;3.928106;0.008995502;0.1395349;0.003908313;0.121145221783529
"GO:0032271";"regulation of protein polymerization";0.01524194;7.392342;19;2.570228;0.03917526;0.0002220291;0.0177071571327273;182;6.465037;11;1.70146;0.01649175;0.06043956;0.06049977;0.617131984704301
"GO:0021846";"cell proliferation in forebrain";0.005069214;2.458569;10;4.067407;0.02061856;0.0002308563;0.0183002292271084;27;0.9590989;4;4.170581;0.005997001;0.1481481;0.01445858;0.286646222740964
"GO:0045939";"negative regulation of steroid metabolic process";0.003265399;1.583718;8;5.051403;0.01649485;0.0002345106;0.0184785927269461;25;0.8880545;2;2.252114;0.002998501;0.08;0.2223216;1
"GO:1902904";"negative regulation of supramolecular fiber organization";0.01045675;5.071522;15;2.957692;0.03092784;0.0002380058;0.0186423709654762;105;3.729829;7;1.876762;0.01049475;0.06666667;0.08019926;0.677369744762516
"GO:0007417";"central nervous system development";0.1270066;61.5982;89;1.444847;0.1835052;0.0002401351;0.018697856691716;875;31.08191;69;2.219941;0.1034483;0.07885714;4.117622e-10;4.92579889981818e-07
"GO:0019222";"regulation of metabolic process";0.5035609;244.227;283;1.158758;0.5835052;0.0002472212;0.0190507383239766;6340;225.2106;279;1.23884;0.4182909;0.04400631;6.026181e-06;0.00107341234967568
"GO:1902930";"regulation of alcohol biosynthetic process";0.005114599;2.48058;10;4.031315;0.02061856;0.0002475626;0.0190507383239766;64;2.27342;4;1.759464;0.005997001;0.0625;0.1923069;0.987339964255645
"GO:0048523";"negative regulation of cellular process";0.3995854;193.7989;232;1.197117;0.4783505;0.0002626159;0.0200916431866279;4432;157.4343;203;1.289427;0.3043478;0.04580325;2.297682e-05;0.00289920717209524
"GO:1901879";"regulation of protein depolymerization";0.007241631;3.512191;12;3.416671;0.02474227;0.0002781269;0.0211553287693642;71;2.522075;4;1.585996;0.005997001;0.05633803;0.2450411;1
"GO:0048664";"neuron fate determination";0.001832777;0.8888969;6;6.749939;0.01237113;0.0003147189;0.0238010689948276;9;0.3196996;2;6.255872;0.002998501;0.2222222;0.03843179;0.467829717493062
"GO:0070167";"regulation of biomineral tissue development";0.01081619;5.245852;15;2.859402;0.03092784;0.0003380456;0.0254190974308571;75;2.664164;7;2.627466;0.01049475;0.09333333;0.01704528;0.314946736253482
"GO:0010948";"negative regulation of cell cycle process";0.02417869;11.72666;25;2.131894;0.05154639;0.0004143589;0.0309803907107955;299;10.62113;7;0.6590634;0.01049475;0.02341137;0.9101975;1
"GO:0010001";"glial cell differentiation";0.02141103;10.38435;23;2.214872;0.04742268;0.0004173546;0.0310280744711864;148;5.257283;17;3.23361;0.02548726;0.1148649;2.075471e-05;0.0027311122889
"GO:0031400";"negative regulation of protein modification process";0.062641;30.38088;50;1.645772;0.1030928;0.0004388889;0.0324457249162921;612;21.73958;30;1.379972;0.04497751;0.04901961;0.04744722;0.53216460595582
"GO:0001708";"cell fate specification";0.01486387;7.208975;18;2.496888;0.0371134;0.0004506444;0.0330047604711111;72;2.557597;14;5.473888;0.02098951;0.1944444;1.975921e-07;8.89619897233333e-05
"GO:0048592";"eye morphogenesis";0.02432413;11.7972;25;2.119146;0.05154639;0.0004514672;0.0330047604711111;143;5.079672;19;3.740399;0.02848576;0.1328671;7.626687e-07;0.0002508989355825
"GO:0002089";"lens morphogenesis in camera-type eye";0.004547062;2.205325;9;4.081031;0.0185567;0.0004577095;0.0332762392845304;20;0.7104436;7;9.852999;0.01049475;0.35;3.578877e-06;0.00077204004004918
"GO:1901361";"organic cyclic compound catabolic process";0.03025456;14.67346;29;1.976357;0.05979381;0.000497419;0.0359644869285714;444;15.77185;22;1.39489;0.03298351;0.04954955;0.07368925;0.646020546802132
"GO:0030856";"regulation of epithelial cell differentiation";0.01906828;9.248114;21;2.270733;0.04329897;0.0005361534;0.0385532382;132;4.688928;13;2.772489;0.01949025;0.09848485;0.0008524066;0.0463504894603306
"GO:0007399";"nervous system development";0.2834709;137.4834;171;1.243787;0.3525773;0.0005518445;0.0394658792146739;2204;78.29089;147;1.877613;0.2203898;0.06669691;1.251125e-14;1.6463553875e-10
"GO:0033280";"response to vitamin D";0.003738242;1.813047;8;4.41246;0.01649485;0.000568209;0.0404165526;31;1.101188;2;1.816221;0.002998501;0.06451613;0.3020654;1
"GO:0019218";"regulation of steroid metabolic process";0.01018495;4.939701;14;2.83418;0.02886598;0.0005740768;0.0406143903827957;108;3.836396;7;1.824629;0.01049475;0.06481481;0.0899842;0.725941844314565
"GO:0051494";"negative regulation of cytoskeleton organization";0.01141038;5.534033;15;2.710501;0.03092784;0.0005826873;0.0410031132657754;116;4.120573;7;1.698793;0.01049475;0.06034483;0.1191818;0.814285205711319
"GO:0019751";"polyol metabolic process";0.007939885;3.850844;12;3.1162;0.02474227;0.0006222244;0.0435523982957447;94;3.339085;6;1.796899;0.008995502;0.06382979;0.1176361;0.807497882055295
"GO:0010033";"response to organic substance";0.2495718;121.0423;153;1.264021;0.3154639;0.0006302403;0.0438800640619048;2753;97.79257;124;1.26799;0.185907;0.04504177;0.002658563;0.0966409682790055
"GO:0007420";"brain development";0.09940469;48.21128;71;1.472685;0.1463918;0.000671792;0.0465253373505208;675;23.97747;53;2.210408;0.07946027;0.07851852;5.7183e-08;3.1352962375e-05
"GO:0021764";"amygdala development";0.0003437258;0.166707;3;17.99564;0.006185567;0.0006780686;0.0465253373505208;4;0.1420887;3;21.11357;0.004497751;0.75;0.0001737788;0.0135310960307692
"GO:0044283";"small molecule biosynthetic process";0.03536279;17.15095;32;1.865786;0.06597938;0.0006788407;0.0465253373505208;429;15.23902;25;1.640526;0.03748126;0.05827506;0.01096296;0.2404359844
"GO:0071276";"cellular response to cadmium ion";0.001411713;0.6846807;5;7.302675;0.01030928;0.0007013706;0.0478203923595855;31;1.101188;4;3.632442;0.005997001;0.1290323;0.02319787;0.383621420918114
"GO:0042063";"gliogenesis";0.02802675;13.59297;27;1.98632;0.0556701;0.0007149662;0.0484960836381443;190;6.749214;19;2.815142;0.02848576;0.1;4.911919e-05;0.0052125759775
"GO:0045597";"positive regulation of cell differentiation";0.1208401;58.60746;83;1.416202;0.171134;0.000740566;0.0499749127897436;870;30.9043;59;1.90912;0.08845577;0.06781609;1.465865e-06;0.000395747120254902
"GO:0010960";"magnesium ion homeostasis";0.001437514;0.6971943;5;7.171602;0.01030928;0.0007600923;0.0510283041847716;11;0.390744;2;5.118441;0.002998501;0.1818182;0.05603666;0.588027439346092
"GO:2000177";"regulation of neural precursor cell proliferation";0.01172399;5.686136;15;2.637995;0.03092784;0.0007639316;0.0510283041847716;78;2.77073;11;3.970073;0.01649175;0.1410256;9.345396e-05;0.00836571877306122
"GO:0043244";"regulation of protein complex disassembly";0.008140321;3.948056;12;3.039471;0.02474227;0.0007702014;0.0511872738515151;86;3.054908;4;1.309369;0.005997001;0.04651163;0.3652779;1
"GO:0001887";"selenium compound metabolic process";0.0003605864;0.1748844;3;17.15419;0.006185567;0.0007781087;0.0512474952175;5;0.1776109;1;5.630285;0.00149925;0.2;0.1654493;0.920180616525782
"GO:0019732";"antifungal humoral response";8.255132e-05;0.04003739;2;49.95331;0.004123711;0.0007788965;0.0512474952175;5;0.1776109;1;5.630285;0.00149925;0.2;0.1654493;0.920180616525782
"GO:0045662";"negative regulation of myoblast differentiation";0.00302518;1.467212;7;4.770952;0.01443299;0.000794066;0.051844336319802;24;0.8525324;5;5.86488;0.007496252;0.2083333;0.001350256;0.062343925277193
"GO:0060255";"regulation of macromolecule metabolic process";0.4778432;231.7539;267;1.152084;0.5505155;0.0007958474;0.051844336319802;5942;211.0728;263;1.246016;0.3943028;0.04426119;9.116689e-06;0.00142817274465476
"GO:0072077";"renal vesicle morphogenesis";0.003030417;1.469752;7;4.762708;0.01443299;0.0008020147;0.0519887262921182;13;0.4617884;6;12.99297;0.008995502;0.4615385;2.723131e-06;0.000628661067175439
"GO:0006793";"phosphorus metabolic process";0.1904539;92.37012;121;1.309947;0.2494845;0.0008069381;0.0520514630289216;2157;76.62135;81;1.057147;0.1214393;0.03755216;0.3117631;1
"GO:0043412";"macromolecule modification";0.2935035;142.3492;175;1.229371;0.3608247;0.0008156386;0.0523560406702439;3414;121.2727;132;1.088456;0.197901;0.03866432;0.1480766;0.894646455188246
"GO:0032970";"regulation of actin filament-based process";0.03577803;17.35235;32;1.844131;0.06597938;0.0008206372;0.0524211889067961;329;11.6868;22;1.882466;0.03298351;0.0668693;0.003527419;0.116334101807018
"GO:0001893";"maternal placenta development";0.003075885;1.491804;7;4.692305;0.01443299;0.0008737019;0.0548812825728571;32;1.13671;1;0.879732;0.00149925;0.03125;0.6860006;1
"GO:0097275";"cellular ammonia homeostasis";0.0003757716;0.1822492;3;16.46098;0.006185567;0.0008758317;0.0548812825728571;1;0.03552218;1;28.15142;0.00149925;1;0.03552218;0.449890631973051
"GO:0097276";"cellular creatinine homeostasis";0.0003757716;0.1822492;3;16.46098;0.006185567;0.0008758317;0.0548812825728571;1;0.03552218;1;28.15142;0.00149925;1;0.03552218;0.449890631973051
"GO:0097277";"cellular urea homeostasis";0.0003757716;0.1822492;3;16.46098;0.006185567;0.0008758317;0.0548812825728571;1;0.03552218;1;28.15142;0.00149925;1;0.03552218;0.449890631973051
"GO:2001179";"regulation of interleukin-10 secretion";0.0003792982;0.1839596;3;16.30793;0.006185567;0.0008995854;0.0561025795194313;6;0.2131331;3;14.07571;0.004497751;0.5;0.0008235284;0.0455328160319328
"GO:1902692";"regulation of neuroblast proliferation";0.005018419;2.433933;9;3.697719;0.0185567;0.0009124033;0.0566335614372642;28;0.9946211;6;6.032448;0.008995502;0.2142857;0.0003790767;0.0255808733092308
"GO:0060231";"mesenchymal to epithelial transition";0.003103151;1.505028;7;4.651076;0.01443299;0.0009190547;0.0567785952924883;16;0.5683549;6;10.55678;0.008995502;0.375;1.159696e-05;0.00173414087090909
"GO:0021543";"pallium development";0.02707146;13.12966;26;1.98025;0.05360825;0.0009307937;0.0572351135434579;164;5.825638;16;2.74648;0.02398801;0.09756098;0.0002517665;0.0181037998551913
"GO:0097274";"urea homeostasis";0.0003846129;0.1865373;3;16.08258;0.006185567;0.0009361488;0.0572966607404651;2;0.07104436;1;14.07571;0.00149925;0.5;0.06978436;0.617131984704301
"GO:0007509";"mesoderm migration involved in gastrulation";0.0003868024;0.1875992;3;15.99154;0.006185567;0.0009514812;0.0579654681055556;2;0.07104436;2;28.15142;0.002998501;1;0.001260001;0.0598568706101083
"GO:0001822";"kidney development";0.04234677;20.53819;36;1.752833;0.0742268;0.000968109;0.0587066651198157;253;8.987112;25;2.781761;0.03748126;0.09881423;4.133268e-06;0.0008498386501875
"GO:0043010";"camera-type eye development";0.04241449;20.57103;36;1.750034;0.0742268;0.000995101;0.0600666699954128;291;10.33695;31;2.998949;0.04647676;0.1065292;5.441954e-08;3.11350750808696e-05
"GO:0045616";"regulation of keratinocyte differentiation";0.005103559;2.475226;9;3.636031;0.0185567;0.001024343;0.0615494499406393;38;1.349843;3;2.222481;0.004497751;0.07894737;0.1515138;0.908323505330296
"GO:1902903";"regulation of supramolecular fiber organization";0.02884464;13.98965;27;1.929998;0.0556701;0.001083368;0.0648001796;289;10.26591;18;1.753376;0.02698651;0.06228374;0.01545622;0.299982889351032
"GO:0043086";"negative regulation of catalytic activity";0.07715678;37.42104;57;1.523207;0.1175258;0.001109944;0.0658988494054054;863;30.65564;50;1.631021;0.07496252;0.05793743;0.0004757675;0.0306893359436274
"GO:0030282";"bone mineralization";0.005164944;2.504998;9;3.592817;0.0185567;0.001111752;0.0658988494054054;39;1.385365;3;2.165494;0.004497751;0.07692308;0.1600852;0.920180616525782
"GO:1901292";"nucleoside phosphate catabolic process";0.007372654;3.575737;11;3.076289;0.02268041;0.001144376;0.0675284474618834;67;2.379986;9;3.781535;0.01349325;0.1343284;0.0005788164;0.0356645806404651
"GO:0048663";"neuron fate commitment";0.01350973;6.552219;16;2.441921;0.03298969;0.001149905;0.0675517852455357;69;2.451031;12;4.8959;0.017991;0.173913;5.04206e-06;0.000948247315257143
"GO:1902652";"secondary alcohol metabolic process";0.008557518;4.150396;12;2.89129;0.02474227;0.001173777;0.0686476957466667;117;4.156095;6;1.443663;0.008995502;0.05128205;0.2367538;1
